,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
136,0.7920062978307596,0.6426800134066234,0.4374126437772305,0.7546630971697967
137,0.394192596075446,0.2650146728836359,0.3680737455690913,0.4838072102626979
138,0.5709181554982925,0.4463854893704411,0.4697737471065167,0.6195933821884791
139,0.4428232827148239,0.2559698920883145,0.1796669923979464,0.3968274873241907
140,0.8302651053308693,0.7090787946500109,0.4932444493235348,0.7996978805477253
141,0.3526806556222433,0.284635555643965,0.1518961293016342,0.2654494395426634
142,0.2256260659883888,0.1979735308559403,0.0675944373007741,0.1696979390295416
143,0.2663381846118234,0.1978045782628256,0.2534814305412731,0.2965454496234058
144,0.2605968442658803,0.1994366344635787,0.0806203522813746,0.206465510669388
145,0.1107771870793302,0.0870207816912616,0.0562563244684697,0.1052919414162171
146,0.4985600545970718,0.3479247019474324,0.1934066948963059,0.5010817254904515
147,0.3318016605871799,0.2383848882868991,0.115571723765895,0.2871935249091165
148,0.2660540022594659,0.2758510715109412,0.1052203676444249,0.1877400629825179
149,0.2162346734530366,0.1738653787208451,0.1369864223074233,0.1708269983690363
150,0.4066810287060375,0.2797272175871745,0.1715954826043474,0.3141001011609738
151,1.0286614502356195,0.910515155908854,0.4017053115749412,1.0653528986428098
152,0.6354633632672638,0.408499022364016,0.4836785668523766,0.682638716114047
153,0.2924598032208269,0.254091525630288,0.2414893908000387,0.2846327029781569
154,0.6381431744719231,0.4161907171079662,0.5033831483593695,0.6619160066993345
155,0.3976109349723715,0.3964831780444796,0.2501658755901106,0.3134325812016474
156,0.583299233606734,0.4185064107893531,0.5881795181470857,0.5578976704829836
157,0.7293441269439964,0.5577429463213256,0.4071017762509913,0.6856605763461281
158,1.8802238459309408,1.174069079658009,0.7656868913004088,1.6326603778245694
159,0.3808637281947833,0.2801264063358453,0.3935735543621161,0.4163248079599844
160,0.9288427064628352,0.7437986221214595,0.4858840899064908,0.9288990103514704
161,1.267668321549698,1.0365501367020928,1.5073201673127847,1.6713388757625145
162,0.8142858439300762,0.8195204210946447,0.6551280007203515,0.8598011038204111
163,0.8784951653750902,0.7668406520096818,0.8269805740955934,0.8040329448612671
165,0.969845479273556,0.796303271822781,1.253268384049665,0.8609569706755843
166,1.592056720434569,1.41686044664238,1.587971172307153,1.5541003975319374
169,1.52355215208718,1.2204779647381248,1.1490319005033425,1.9528720896971337
170,0.6438843225605323,0.6339849845466423,0.2928935694942642,0.6981798605552859
171,1.3270812980074371,1.150143365841909,0.5255812672775867,1.52166294989202
172,0.4144900338045216,0.3218629915073606,0.4021033245553744,0.420365652915889
173,0.9533905154256368,0.731315182948802,0.3538008759369181,0.7842556631884775
174,0.773448172170443,0.532384328227841,0.2930893074371562,0.6374697591745888
175,0.1841398963184191,0.1929358748277884,0.2575094649784618,0.1555432155279869
176,0.2044087050611636,0.1455541050110585,0.2902102339717501,0.1698058639991873
177,0.5089001731567667,0.3454738089355131,0.2870393266498143,0.5064913955568737
178,0.6596797547402012,0.4361131172958438,0.2620618572492144,0.583003899791205
179,0.5908999118142212,0.4335773786237931,0.6155235168787212,0.7458875903615627
180,0.4424786677366621,0.2786619853658054,0.4182723392388858,0.4991886803083158
181,0.4977836193280573,0.4435450740147489,0.3746507122420833,0.5227597584813083
182,0.3640706761827321,0.2221576678838476,0.1856673143490818,0.293543608487528
183,0.5377890447791962,0.3445070042016545,0.2592166963771978,0.4742638659835663
184,0.6429763397371436,0.4437679636529789,0.2957485402863357,0.7020189433320725
185,0.4853364531225065,0.3121951550092324,0.4250525758802354,0.7622814570904359
186,0.1827723792958432,0.1271899362759225,0.2598155558794853,0.1639245881516063
187,0.4292219027453811,0.2714886995867456,0.2434752143086623,0.3662896118639416
188,0.3928905295559851,0.3568244503130761,0.249044574504912,0.4082587291318675
189,0.4963247061631599,0.3099242235350846,0.2141994074228419,0.590419234551929
190,0.3124459740696825,0.2093120626649176,0.2493109262938835,0.3255717209610511
191,0.513629045415413,0.393490085264123,0.133628980168341,0.4783887189675001
192,0.7214894682242756,0.5301040285036237,0.3103040945456924,0.6418081090457842
193,0.4379561490086229,0.3135813702376827,0.1898338056632843,0.3899991348583697
194,0.5003005964644357,0.333169782622012,0.4870665301316352,0.5567163233893967
195,1.0517430597773765,0.8345580787803439,0.558082238030994,1.1532025001465325
196,1.3814683478552772,1.0550556297172389,0.936908261627,1.3043023407291197
197,0.3581359914393057,0.2962759377212165,0.3749684287131499,0.2609695253597027
198,0.6622499461070706,0.5718939682784085,0.3758343671155588,0.6654841120897454
199,0.469034216395463,0.3766543666863703,0.6070219479960742,0.4604866155093482
200,0.6445239586116465,0.5333213886776906,0.8367051121617379,0.6505652445412605
201,0.5248328500704663,0.4017249768793072,0.5839703764061094,0.5122037861769039
202,1.2711871838170068,1.1247417315134127,0.5924360189857616,1.1229895731268569
203,0.804997271798991,0.7327589002156558,1.066768516032167,0.8699446449294537
204,1.0813209182746637,0.8935862686134464,0.7496648220633179,1.1593855809262954
205,0.7616406523761508,0.6242623851376781,0.8641038504479698,0.9113361534529278
206,0.7149519838777109,0.6227781169997427,0.8056834547862578,0.7899742132929569
207,0.767946722299766,0.7684770347665977,0.7823081001065822,0.7847850950594734
208,1.377743435969199,1.1705494573122512,0.8543848998207332,1.4911649612075786
209,0.973154827826507,0.9163018316985948,1.1565413352281182,1.0892199841640793
210,0.2649135042090472,0.2382064651732026,0.3435832192896289,0.2903694118245246
211,0.4593993688537575,0.4395417150465534,0.5399108564600492,0.4979486069262978
212,0.6978503851694832,0.5597655935006224,0.3998145635545692,0.6755540010935047
213,1.1179264689227812,0.780629147510611,0.746553625388396,0.9617700115728416
214,0.5581234499774059,0.4649565021767933,0.967609476986072,0.6867315877963809
215,1.786451828807201,1.580047770966387,1.5781708631941669,2.074109144245152
217,0.7266361561301764,0.5346050737084385,0.5032486832200813,0.8507020186966687
218,0.777057665308037,0.5693500791806628,0.3621480918781207,0.711351919086038
219,0.3407889187801828,0.2596467897224317,0.4336654728983105,0.4314660924096578
220,0.6987478616352362,0.7117305032509702,0.3464259410830559,0.7221484699745777
221,1.6488897272491576,1.3362575864200636,0.5725757470893775,1.6036839768807143
222,0.613257050441873,0.4313983224003115,0.4724765085398447,0.7315360062811771
223,0.6502444929686526,0.4624612816358063,0.345980711982525,0.6371970917225878
224,0.9118426857808248,0.5651873437169225,0.4714010995977903,0.7503652176126486
225,0.7365425216412813,0.7173201669907021,0.2868997219995086,0.8528530730684334
227,1.506627893031247,1.526874564902527,1.3425476271489765,1.3530442782612906
228,0.7654887389063499,0.6595958379502337,0.5349619758663599,0.7761520935316337
229,0.2786996834020901,0.2065776975180644,0.2415647322511301,0.2977099660534018
230,0.4039653894232974,0.402201414788609,0.3564528558818844,0.3794579447725326
231,0.385384787973578,0.3204655861752324,0.4403540078227033,0.509918583180066
232,0.4512939634819787,0.3032087949447852,0.3214156249469426,0.3831854439169211
233,0.4350899840895436,0.3201261679643123,0.4272000224336224,0.4601892822856585
234,2.1112103316327486,1.6485777335721186,1.484352272618086,2.1399138851148183
235,1.1411125519004572,0.9257742056325876,0.8329603785774099,1.131371295384214
236,1.840904376498176,1.333154458020397,1.104518050427094,1.4723538150087918
237,0.2295561931337675,0.1504441906937821,0.3426852522264837,0.3090484512201464
238,0.7819621122319413,0.4889332680747912,0.6505817114587967,0.850328721692192
239,0.8208728079198879,0.6776444997116312,0.8864464313149683,0.9589682753448986
240,0.294992020128207,0.2635821624674215,0.2929766213710324,0.2994592811474719
241,0.8148772991276604,0.6344043397910749,0.5991003695577015,0.8513726149074647
242,0.340920563728861,0.2555680304456745,0.3675438285357359,0.3474589952088834
243,0.3771332854863504,0.381533172779801,0.3694236865787441,0.3579793536652421
244,0.5653222297188975,0.4690223168795701,0.5557723192996818,0.5425478189696168
245,0.5691437703738511,0.5708906180491686,0.5630734127459752,0.5613715840680307
246,0.4919459927245065,0.5008315622267243,0.4917886503583372,0.4899299157056806
247,0.3526068251043486,0.3666532115482668,0.180070227766076,0.2469181444290238
248,0.3469829572060275,0.341649865929979,0.2177859866318471,0.2615220142356561
249,0.3566669108944456,0.3437740740074271,0.194464462000134,0.2781999714670137
250,0.4374604619133989,0.4238736947067335,0.2621329525665355,0.3286509085883127
252,0.93695824341051,0.9146056273130718,1.0116719767440638,1.0654804348347369
253,0.8374056982408477,0.8420908692203545,0.6111230715755144,0.7813244763875671
254,0.2305446697312006,0.2220412164397368,0.2892113014536556,0.2258733329400954
255,0.3357716575342258,0.3376240308793843,0.3368090615082545,0.3375225941724383
256,0.8376998781314492,0.8332152119534068,0.7542552264038905,0.8343339952676134
258,1.1268254527682655,1.1338669272186994,1.220225015486521,1.2621113744864152
259,1.7468860843571836,1.6027058345567795,1.5815403543478757,1.4669078307771175
260,1.058282697078086,0.9115198251578116,0.8227270356406587,0.8501405434977447
261,0.6008859019995442,0.5229404890061026,0.5829120069696094,0.6210025514767952
262,0.9971634511597356,0.9834951925898412,1.1362631935118412,1.1058100176690286
263,0.4767394495398974,0.4365100992355496,0.5441164998958846,0.5149714859668979
264,1.2563447653693078,1.2448132233367937,1.150476918580367,1.332254562109803
265,1.286503657750223,1.292345197836603,1.360792201578223,1.4348660384266914
266,1.125770149549451,1.1353693935076197,0.557179984135125,0.9774809140769944
267,2.133301116990819,1.8492543427738055,1.785046296403979,1.8648257436883364
268,2.017797070334052,1.8629097759483144,1.776173112058474,1.9682505797471923
269,1.3756259104205373,1.310111555077914,1.3200580499339205,1.3792354385155248
270,1.1651072103564482,1.0841528116923629,1.4522126533038426,1.0814398236997844
271,1.4205910827410788,1.2367059242189988,1.2934204849937847,1.3035565846129618
272,0.6671625912262891,0.6197970808744419,0.7775840950359567,0.7762620289879728
273,1.0087404144311611,0.856303803726997,1.0884866739430772,1.0815744410270425
274,1.5124853032856465,1.3011188208001685,1.2381635028576716,1.567667948341881
275,0.9688494733903348,0.8300232951083223,0.974761013320408,0.9659798569016972
276,1.4173311607311707,1.1936102959675503,1.1702855237644112,1.4467760873507798
277,0.5792118137520555,0.5592406715060612,0.6412871759605718,0.5830168130292664
278,1.094459133046212,1.100809075985633,1.614162537247788,1.4009344115421043
279,0.7922640191374561,0.7113697167396097,0.9708451264968128,0.8713901466210532
280,0.8002590726455234,0.7039313790001092,0.7885295644299093,0.8959613616635624
281,0.8551999113792051,0.8150269115535754,0.6422146741656424,0.713636633280449
282,1.0955014848294442,1.063078233271158,1.1098577524416666,1.128444108552171
283,0.9104096097956774,0.8651321340008813,1.0221760878205794,0.9010841391370032
284,1.4740636701884624,1.3265270703430716,1.6697823919585697,1.455010125053752
285,0.9764411364207396,0.9391536476420076,0.9436867634629532,0.950790414924688
287,1.45664205725129,1.486114809406745,1.7590674030064004,1.7308220208092324
289,1.2200634293724784,1.1755683031805872,1.162651556690803,1.4549023675919923
291,1.1321399003827053,1.0199211425453527,1.4939186744021125,1.2658114431767262
292,0.8043446050747345,0.6824210551793891,0.7723454769128514,0.7639027210459984
293,1.0875896629514608,1.0030575086872662,1.0746540925114851,1.3238731642526198
294,1.0175851992554232,0.975282173030195,1.100196380118103,1.0312154586617104
295,0.6813144017751467,0.5768826702944309,0.6561072112215213,0.578992332030359
296,0.99003782340492,0.9147485489424132,1.0154092558369008,1.0732949469792377
297,1.5129393494765169,1.432712119301139,1.1875620872456985,1.2337461518860569
298,1.069985637024432,1.0237361952037225,1.5208864504062074,1.205360251397127
300,1.0484103781495333,1.0601877444055434,0.8748793165612792,1.2319772356839556
302,1.7932475305442337,1.8759636229663617,1.78242757406627,1.893137749496928
303,1.273849789051403,1.2360183812667225,1.340415051442888,1.4777480063073771
304,1.3923449169807192,1.2734873168606329,1.3022390992742188,1.3726021964664334
305,0.930278097438133,0.9482849914392532,0.9349899597850896,0.9341347903370788
306,0.1624675553998671,0.1707712314297894,0.1656785182399689,0.1598660251948047
307,0.8668646896417083,0.6750001318429723,0.5451577339771013,0.724002991115323
308,0.3284818067717177,0.2556392601075967,0.2823792304807432,0.306524610515121
309,0.7403089059972954,0.5848883937074724,0.634569591466176,1.09158923432884
310,0.7879858951437175,0.7868530982520694,0.7868838758349288,0.787404677800872
311,0.8893396990750335,0.7088415798304206,0.8360446385055071,0.9048531509342632
312,0.8068184214674794,0.6961523076316698,0.8854996206306942,1.042892787177092
313,1.0673822588448074,0.917510028622866,0.7438000390425862,1.0438675921341531
314,1.7568377074493424,1.5770294676508412,1.3786565999890603,1.5285207223422808
315,0.7514332018694946,0.684326524655457,0.5382308481437162,0.6765751232053085
316,1.1972858744162378,0.9988986037757835,0.9758706892361316,1.132620359397874
317,1.6255298684789214,1.6102273264727327,1.3044562868227418,1.6765804386759922
318,1.6483814489874642,1.450790353440148,1.388919334236159,1.5921694835912503
319,0.2447118016614177,0.2453342794648889,0.2436325808545787,0.2738185727576707
320,0.947593975335694,0.89888572899378,0.7295208343095337,0.8291542670567502
321,1.223496079474158,1.17524731829717,0.8472020718317513,1.1494089108621417
322,0.3846794606798194,0.2764625612314,0.3881277967297304,0.4208670917251011
323,0.7538731906497065,0.5669228913096347,1.0782683383802334,0.9839414668928528
324,0.8963230179544357,0.8706515807926173,0.8257968980328118,0.813877533167413
325,0.6550734546721421,0.833380964230172,0.8293846328767882,0.768603266580443
326,1.662561388043308,2.038989280863809,1.6013168952784032,1.5088857832981235
327,0.7317034925252595,0.8011366383509348,0.6732843169060203,0.6774777880166463
329,1.221266743223788,1.2235759173611402,0.8961778556550625,1.0913462069316544
