,Theta_C1,Theta_C2,Theta_C3,Theta_C4
173,31.71526481484099,30.77423406070941,5.486363380330271,16.94853829143655
174,34.69034641417356,35.13873340453118,9.532218995695082,19.37088586389491
175,34.56276442486168,35.63724884054973,6.149427453602235,20.534314657860644
176,19.460217685734506,20.834291091252204,4.264713349997623,9.77878048559701
177,19.87689566097958,19.726591284575264,4.359091454981834,11.295670276255136
178,29.41910026313633,28.90676134642288,9.8229740424962,20.180266530174897
179,18.60890234803232,17.827955463294924,7.631921163798899,12.269017684767729
180,27.94258622391569,26.085621762064083,9.128186096194364,27.228404231800127
181,17.488713261324556,18.946728074152823,7.253942560889582,14.7782616059475
182,13.307981663739804,14.665897120702578,6.855496754546377,8.342708760103283
183,19.85588215658342,18.610391223408243,13.749941809289254,16.108047877791247
184,21.80590259115409,20.754772677829152,5.365439991173107,17.903983761457948
185,25.54750044305346,24.944674646208966,8.092577051183566,22.97760339673966
186,34.09497238149871,34.97111887683582,10.083267929125329,26.433456564867424
187,27.503290888197817,29.118953628400533,10.80364382001035,17.744744183132045
188,30.249556159270508,33.0251998971471,6.709988277776139,21.42208474838509
189,18.596170224250955,17.92251058420861,10.076041934513697,17.559782121769466
190,15.877507935652122,15.840965638068171,4.486759450462428,12.437033532695224
191,28.913253325524224,28.80583273082724,10.458187431237334,23.36235479779681
192,19.214907025144115,18.219538588271988,7.919395104561193,14.084409439029576
193,18.793182969391065,17.55580432786977,3.7221803338592983,11.94441455535278
194,22.465125300557567,21.58281209166842,16.538980374830984,15.227197740371174
195,23.945474698707702,23.90749385833709,7.067852355685371,17.125520894072668
196,23.31933929868353,23.1084338827524,15.839126590650777,18.57676282009636
197,27.9620076577215,28.625702964495307,6.3588434664621145,13.555154646941284
198,26.42773918450977,26.58110657107267,6.187098770137893,20.3154956512118
199,14.178716874680724,12.99583382455965,9.422407459077814,7.207816909274413
200,16.604825515107873,17.342587346343606,11.513682212328032,12.49417369690226
201,13.790367377721076,13.801222734330032,11.359365767105562,15.301635281159136
202,16.74986584896862,16.13175887275421,6.732060636454857,11.537467118444235
203,22.33286822389279,21.259808409708278,8.821237643599616,20.288944349447487
204,19.51701165542944,17.754318546655615,7.930827468718602,12.784606308763632
205,32.28256786618401,35.781259040441185,21.77415352359092,33.371971447000945
206,16.687056450597574,18.223675798689456,9.122022261996449,13.459358744342756
208,19.28061310165406,19.15638123776681,5.129632293837632,15.517852265664269
209,27.65901718056476,28.4478126241332,9.68266351938063,20.05251776524591
210,37.283377265937006,37.80214410105807,11.703864764613767,26.168913663990963
211,17.551714419973948,17.463526294789094,6.045525599768407,12.12202451359969
212,22.54620061122137,23.47277572962875,7.721780275043534,18.447656431514314
213,34.703498105159824,33.49362463397108,4.121463634044168,22.89529702549141
214,18.53166325095566,16.162903530733345,8.322169821491874,13.371226832139604
215,125.60909746930268,129.25214319698503,42.70958658150351,157.67286896882516
217,23.65614405535444,22.807389146322457,10.3632905464768,17.467014029996783
218,31.536366214765536,32.43870678919814,9.825220591695048,21.85660004642624
219,16.61136679023798,16.541249293022986,6.4897847542377445,11.457366649020376
221,142.10694315639034,141.22989488834696,22.845676023564327,102.08661351643052
222,35.64384337599009,33.84582026404489,16.48548146844848,32.29499023749363
223,42.45444103638079,43.294145681489226,9.180030020910833,35.60092323694607
224,14.783525900439615,14.19099863317762,9.170798186149629,10.83421864480735
228,47.53432336825507,51.71762170284656,33.15917797228597,45.498989106815976
229,3.5259124523255174,4.01137396612162,3.8375176689445833,5.18388214849726
230,39.17662396440093,40.94145489705842,44.83374581449621,40.43024566997445
231,16.612912433293037,15.44629069679772,11.172095325502866,16.215375229443012
232,12.086595706230348,13.581723847515688,7.14187468016822,11.733290782549
233,15.545132590562629,14.409841872888569,11.104153320645532,11.673309060239204
234,182.24348648734235,189.73556600602325,85.35289433015643,137.2575903140337
235,109.88815242771844,116.74989011087015,68.82331372629476,87.48138857783135
236,32.17771905389782,31.961769452029777,19.16005717755992,31.965566452656148
237,13.045048443019802,13.26339621906109,6.6270824737655625,10.64855524169844
238,18.53313738401405,18.47919151793997,8.966126763960888,14.454845551033795
239,14.607805505834502,14.034350315062389,12.04121129242542,10.88207254249088
240,12.112035515101724,12.849428407966364,9.819871601849163,9.218923515403542
241,21.367098851030484,21.125371258055367,9.49812463792935,11.424818630358224
242,12.524799798478243,13.312336836921308,9.426639335194032,9.73321069804867
244,16.975844008110663,17.93279039728136,7.000195228860378,10.53243582277176
247,10.1503171700865,11.039068152500926,4.920055109262023,8.882794391770183
248,26.518794014931142,28.305631393646173,11.141056959573184,17.900257246636748
249,21.624688279885643,21.881692663899287,12.056039011924572,12.774827900581316
250,35.804895876071555,36.705232632600165,26.1531646855208,22.79878815486363
254,17.105032420410524,17.553598433691295,8.797889992919773,9.300155771887294
256,28.4857739675625,28.068743567066285,12.49515941467054,19.73111200164849
257,27.073951199080128,24.264971933441352,12.20458384090682,19.761543940861397
258,26.026657859150603,26.035582968212708,11.411188174500603,18.33105265696578
259,21.33895597795301,21.855005251013125,9.26732296291452,13.474617061654875
260,24.482190492546355,23.67923634172837,12.776962550101665,14.419626452965527
261,15.550466833427024,15.699235834217289,9.466034670059056,9.330112855601111
262,21.90484575353245,20.719003166010925,10.168809704128044,13.575683905689717
263,76.89510633719452,76.38139617513585,32.757846245519445,50.09498239928332
264,20.380532868477243,19.99141732208794,9.087396738217825,15.600166226426168
265,63.897132762154925,61.06465931692571,26.333508451151587,45.86734407600149
266,122.26193783464774,120.53869879943036,63.85202696295898,87.55430497970787
267,23.044037871487827,22.00139149568681,11.907147136194084,19.12886189532382
268,19.401597420775623,18.47790723479057,10.32699569483417,14.100481269897708
269,11.93229692556238,11.7285927330501,6.14374998376727,7.456734170200534
270,13.260077616998618,12.3482746806291,10.792272818025465,13.180626878816676
272,29.584480872476394,30.88909209648113,16.713602920800685,18.154242461876187
273,14.407871764262705,12.937207026283165,7.294363905635127,15.470850340316382
274,14.926048049908406,14.837651900410156,8.75339301818602,12.065107656793815
275,23.87188408090448,23.67628885582579,10.552745226224786,14.271325396808308
276,21.274084129941723,20.960144986447357,10.4401589797697,17.93034787939154
277,21.49208766576344,21.578788133698108,7.457731465824459,11.861221921910964
278,16.522419895990758,14.235591771751537,7.373162421139742,11.94520832178409
279,28.559422699998947,27.24856901748641,7.972626532349453,16.47526210742992
280,13.588118402758484,13.003451213923142,9.798416304914925,11.901584898444105
281,20.582498670147388,21.43106617779175,7.197304018499543,12.127376299303318
282,9.719472669144936,9.372348777250242,5.5883412868356,7.628640848792484
283,17.35476804745838,16.44797258494357,6.474014803916509,12.955805335834228
284,18.339937879783683,17.429385912807568,7.4035380919712415,9.999198468887547
285,16.864920388136095,16.375403546421275,4.366625575073249,10.90633834554097
286,28.569798552326013,30.995232742241438,13.722263632167062,25.78906723230825
287,22.386581514672045,22.04219307196449,8.522272515402454,14.396055052280165
288,22.90448926925536,22.865872886779773,7.290733157026381,14.72759056225114
289,32.579625355431695,33.139215722357385,12.129087368361462,13.255684467688669
290,28.95776716699197,27.52083385378005,19.22066983877796,23.01700850743773
291,20.52695042812437,19.29522878433897,7.651067013271737,14.415465604724847
292,17.36041389153109,16.27992779130564,7.946450053215745,10.433376696971315
293,15.116126639022816,15.145975210674669,6.602881106206651,9.403409024382814
294,20.787714322070403,20.684220763161974,9.308706618143695,16.58203611372356
295,17.48721764508927,16.381490638518027,8.061136524717279,11.061490424734757
296,24.82812947694485,25.096688710754545,10.545154107616051,17.299421576463704
297,20.777868796719808,20.718123164527043,9.07985558534114,21.95446372312962
298,24.45328271296015,25.74499836664095,9.75636347235526,17.325430497758305
299,123.73560181266332,127.0271401543252,28.645467748909635,86.95410265710646
303,21.695444717167334,21.71266756127821,11.876295295162006,13.113268694461675
304,23.568217832391035,22.19907835029968,13.268520824751596,19.26376783036538
307,24.03855247508292,24.546225570349588,18.8464771963975,17.211489688280935
308,25.54606150362737,25.88258528047329,11.430405860481455,16.629480829417062
309,15.524009660353174,15.072555352489069,9.8797226081526,15.025270415853306
311,21.993709436151534,21.15465444233749,9.754181439045947,11.326745309823515
312,19.09511319914379,18.60249247599145,9.07764204677664,21.786584811857324
313,25.219780831882957,23.93979941871393,10.42963789183667,17.42996956820332
314,18.78953996332322,20.94047599403769,8.66304468244402,14.061402810503202
315,29.00269169757252,27.71717652413236,11.845460688419816,21.218633641576368
316,24.760032503324027,25.33549453273675,7.462246434685172,16.36810551535826
317,33.831239131080025,33.0016833290846,15.08168587010309,21.788545278867865
318,39.44933537955401,39.43746244066958,16.161370003489715,32.01266632104116
319,14.684271703853822,14.507356212195646,9.097504679106477,9.417544656029987
320,18.96793699250025,18.1208971482257,6.727277710806005,10.14824504380126
321,34.46771062113199,33.466252134952924,13.656389798680951,27.81158847928433
322,21.51566966849514,20.025200471680765,13.673401807294924,16.08660323651724
325,24.788142021554396,24.771878621165403,18.095349225653177,18.071101811712627
326,16.5743375194439,16.67032869739235,11.307849260355889,12.907351674507712
327,17.58167047490673,18.055115814393677,10.797297183745052,10.651952842299131
329,148.42131305008567,148.58243523096314,91.8058478394866,97.8537139064928
