,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
113,9.267294019201785,9.35916278358498,9.131093767294358,8.605301000267957
114,7.914611377212146,8.032677864772676,7.814740367872378,7.46018941743499
115,13.441091677668997,13.628794074871438,13.30584048125235,12.772080069375487
116,8.965750773196666,8.950283265267846,8.659010372841216,8.356200649047421
117,10.323138009454736,10.82213478582093,10.514914115126652,9.98495696443844
118,15.118663709195737,15.6250917555905,15.223373116904384,14.4878836018099
119,12.756820016560052,13.293211759386386,12.857103095609574,12.24123111395122
120,17.956869551676505,18.598013943839835,17.7928840045717,17.16159983402034
121,24.499731665440795,25.093734460135504,24.381913206665303,22.698018551951765
122,20.807996617192973,21.392245936725377,20.746040087952025,19.9348452939546
123,19.1812966975843,19.61722822105689,19.387677460698164,18.550600971878666
124,14.022384608591054,14.448800975994644,14.063704914671105,13.348752249853758
125,16.447860573483588,17.03387220175536,16.56159351343561,15.814861873944825
126,13.062218741058944,13.211879562975858,12.911242018744217,12.340553501459034
127,12.68719255751598,12.83404615220339,12.499191665979966,12.0897459900226
128,8.295360359669147,8.633804629240384,8.246183075764078,7.815608172800829
129,9.577737384865676,9.889751727063352,9.570727536055664,9.21542162152832
130,9.301701577373573,9.855500831682663,9.505761510668922,9.111133029946096
131,9.484896759369263,9.994144565850052,9.624558628250778,9.190098304309483
132,7.208579877142916,7.596770324841343,7.106381683549936,7.123739926774174
133,10.5491396992204,11.203292806647454,10.877924944046978,10.472208545485335
134,15.970492673099228,16.6677752159047,16.138595023095938,15.658328353966752
135,11.693955853636744,12.10758012955068,11.6186141980159,11.29896140176231
137,20.452568980449797,21.17594525333852,20.51241164793945,19.755689532148285
138,11.31602141983964,11.90575083630458,11.56370476479013,11.09704561613768
139,8.425733894215162,8.479932987817822,8.365032752306474,8.067373499324496
140,12.05060596400691,12.366834746678284,12.133638972585066,11.582607438492284
141,12.536871378751014,12.761173465929302,12.706530009474491,12.03935372415725
142,16.810236604313097,17.440333920902937,16.98576681732754,16.270971944250952
143,14.065521106447832,14.7614188347526,14.207268114649931,13.575179072711691
144,18.622589613213812,19.16464760295842,18.70538412226421,17.713737799832558
145,11.315790600918552,11.414314628866023,11.097483649073752,10.630940803012358
146,22.163984084938804,23.066952846041016,22.557564960149797,21.4720896841279
147,16.64286020041022,16.9584090012388,16.566440687999695,15.764886294816808
148,18.458676157420545,18.863475917004745,18.743355206193247,17.529224150229762
149,10.499507495008604,10.49468285933415,10.356207079652885,9.692658236351358
150,7.705842134797343,7.972446965758363,7.731099945561487,7.3168226579437246
151,21.440169147201537,21.91018870572209,21.31379087976036,19.97229816794142
152,8.80420207852477,9.031499871485789,8.723749667672344,8.370435311794642
154,14.715096342340928,14.647997639287295,14.60477165785169,13.828650074965164
155,12.936564053597682,13.098774585111936,12.825635032454594,12.228830358182256
157,13.65267595704834,14.287249336466015,13.604706680362323,13.265553730321368
158,10.585672357685274,10.870609948459435,10.441906412556378,9.932997171658052
159,10.228589299742277,10.411862319680004,10.198387102797437,9.916635945315369
160,11.080818726767292,11.095624414697332,10.72050238227925,10.462571499259854
161,10.952928626487273,11.349054841305271,11.001375760745836,10.37540258651497
163,23.83354414597636,24.24212450587036,24.029813113649958,22.513592940782612
164,19.016498834765457,19.426589175358604,19.44333210054716,18.88831343388504
165,21.7830753056698,22.13468546583216,21.53596680514645,20.810309147903222
166,22.607576730676325,22.995842171292608,22.673981856213395,21.54606505385661
167,20.83347377840055,21.44964777673201,20.713978902403426,20.03342781168892
168,17.382155551625665,17.862143658579996,17.454418090324804,16.96526343389822
169,11.754764503227534,11.68170061905832,11.41460300708693,11.216272749125872
170,19.196433468873817,19.2347455386205,19.050265700937096,18.08202822271448
171,24.594702624378133,24.99031594599193,24.6054646736949,23.659129197742157
172,18.05119997852074,18.45325328305716,17.916477287673196,17.375849058451234
173,14.492146260104008,15.001377759372744,14.576381556070892,14.267585504715184
174,15.386907722157888,16.04385259664317,15.110525528545116,15.005626823212152
175,20.58625628349861,20.99479319714187,20.37964255813656,19.4334096375504
176,13.27763088633943,13.75613789629682,13.513042254413495,12.76628139073716
177,15.185263558774396,15.295824965040408,15.044228679309429,14.324666347223973
178,12.83157795497035,13.24239036205804,12.962309476468404,12.541275471039237
179,7.694460773598836,7.932899122939336,7.719929695354228,7.270904037176581
180,11.954198082888285,12.059471959301684,11.82438787962999,11.150792865399676
181,28.365971502184934,29.105764684536062,28.53962124258505,27.53099032694853
182,24.880655950438637,25.23089676344856,24.844832906416464,23.573577940672124
183,14.20136036094284,14.333729670966514,13.894925257399905,13.472676339025236
184,14.5860282982309,14.831310544366866,14.382251107782835,13.8819733438685
185,8.08058414334412,8.29795611467688,8.215882583189444,7.945813757935418
186,12.444908022153502,12.570495168166804,12.240650056065189,11.626350746094246
187,6.909556045903489,7.05556607426269,6.890428179990607,6.57910086795943
188,20.9698495896254,21.72980951226247,21.196398536499903,20.22944374374305
189,9.12093208484376,9.45189039202452,9.139152026001296,8.74974057063638
190,9.30788815638476,9.561932111159146,9.436240035110163,8.895428241265625
191,23.070463016716012,23.884262480881624,22.76203680564707,21.998726240213887
192,10.751213553055011,11.114661896888537,11.000300488486433,10.55853404602994
193,9.52441247777229,9.686636728232862,9.441212958852878,9.112013327351995
194,15.954672007590135,16.271185880847415,15.60171441091696,15.065472122882896
195,9.802009263449635,10.08920591128093,9.893633195827736,9.46078818772818
196,27.105389427594364,27.817187733384888,27.29706355140755,26.016569172699604
197,28.13674836816104,28.799045295748083,28.03594834596826,27.20569082838376
198,31.621340133749253,31.994601752177136,31.05832137496642,29.76944674335793
199,15.703843814105417,15.976011361925728,15.589769919925075,15.21493448329708
200,26.31460518587173,27.57335034262548,26.559855385262157,25.733069437271183
201,30.51843942331373,31.61539337903791,30.47426666757448,29.338708767393108
202,23.607145568610616,24.094570467746102,23.840566795544134,22.72275295559916
203,26.193351682705863,27.00595726832093,25.90156080859005,24.999082389825656
204,29.74521497307168,30.504031427479813,29.544744462799848,28.18540972230969
206,27.57407732909253,28.619846609578136,27.767032322579247,26.54481450820141
208,20.770848486999057,21.21168691543359,21.001833864060785,20.14903592004052
209,20.273409298943555,20.535658207621747,19.82590276316646,19.19498958717378
210,17.965922754919614,18.46962385315761,17.608106700622805,17.03041957111805
211,19.26977664551606,19.71062116214278,19.118221896167796,18.478714709502864
214,16.9017866749644,17.386794188881954,16.74484065182402,15.96328075809739
215,20.586066191541036,20.770151199649664,20.51163029009244,19.44339844855558
217,26.174939484881588,27.22899187846569,26.28359296102746,25.58839246941589
218,14.17043908680463,14.310456959508404,14.198869400522964,13.742393186132023
219,12.548484571593136,12.597212386623792,12.58342007868922,11.848918755723345
220,20.11475870933851,20.6897028762951,20.083417203677985,19.159469696515185
221,16.607563848047054,17.106628675877328,16.42812672649934,15.797060075892182
222,14.506753404480436,15.139420466110913,14.626476981815264,14.06301916181798
223,25.67988421236128,26.95659450455945,25.780692319507367,24.96441558947197
224,20.32483009514303,21.06874143293319,20.0117394906776,19.330871747557477
225,14.710472082258756,14.93064463115448,14.669053192875143,14.0599162259506
226,16.157212523474346,16.788186784238114,16.006329850976325,15.486933757152
227,21.44374517199624,22.06843215657915,21.360010085203264,20.72697360855172
228,14.475443472112849,15.03809469894874,14.567425665440831,14.012962308019194
229,20.90202206539821,21.56048184489155,20.999497181598656,20.340846258285858
230,23.325225780445496,23.53215314602329,22.813313331342272,22.135570226498444
231,22.738473199742188,23.402199520592585,22.51226742976064,21.540317861961334
233,18.298420637837182,18.88345276162877,18.427260521294635,17.509293365432217
234,19.36191567574641,19.734075327431427,19.13121248135389,18.548402357690097
235,16.357951086780467,16.923563936443806,16.221553582745415,15.9166190849038
236,17.00262857394087,19.22520262814413,18.3654249506767,17.40293759367593
238,15.043634444707546,15.53344375041479,14.858007638378751,14.204996942765792
239,24.29756336121676,25.37729699865216,24.56566245952557,23.953305374988243
240,15.146324374449843,15.738981011946162,15.189482738412645,14.677086335972987
241,18.103106429662883,18.656912618094594,18.42738850985824,17.52897594974188
242,9.234496980264314,9.333550238655116,9.123327086316891,8.829527474071462
243,16.14243671132167,16.442956620244356,15.96696267707963,15.540102245567034
244,10.526567637007204,10.671685868139066,10.43433318062607,9.932720089185338
245,15.65199604187934,15.691050312157945,15.61769953633266,15.167799028573112
246,15.10543620271554,15.381078595955303,15.1117743850223,14.357697046302276
