,Delta_C1,Delta_C2,Delta_C3,Delta_C4
157,118.86574197484134,3921.8438850541543,28.738675132517763,229.00166115680253
158,34.025677634733825,968.1134086264902,25.661795445343564,61.97407090802871
159,74.44565959929187,2366.85553137384,27.438121335134728,183.22428543646464
160,139.72526397750448,3416.720544997939,19.503830816666444,241.63479618403795
161,141.56687314949914,3254.3244639950235,21.34806453555098,218.6650370595236
162,117.06457702495317,3494.239674784438,24.21082694324547,269.28685703038207
168,122.90915864445972,4756.553504395292,22.41287668995802,282.0436637252168
169,44.413099585306846,821.0107266701154,23.603016655650794,92.11839692071374
170,49.68952242655247,1343.773574596348,23.979088469039368,81.77128400734739
171,16.678887871472305,395.3774684577844,18.921494827663828,27.613640546319942
172,44.47089547487923,648.2446570624679,23.26986776591988,76.76624792316981
174,159.8833551330451,6886.801521533889,21.67122058725757,593.4853827585455
177,82.87556586876937,1165.4516071324233,19.65422048667485,82.18510198039127
178,85.39342985073529,640.8959829705497,25.06562185440673,49.05830920848528
179,68.7530648962492,1487.699129674881,74.52321879522202,52.73049642612453
180,254.19401106306103,12043.90041791319,26.11452866872957,455.6765372315072
181,61.93516876501901,1144.9069071681783,15.669601293832573,93.34999250186009
182,45.23255234405914,1354.1855877072717,11.41264664133436,61.57767720144501
183,59.17977623590419,970.574973872839,21.720379748795256,73.27193743884422
184,19.45448734819037,243.22400560935995,17.326962786889613,35.958043144044254
185,21.77175217514528,367.1831168726868,17.420516036349515,42.119994477813066
186,44.88133399013165,508.84323321642,17.314338457521696,48.18268799561208
187,42.44360497654179,563.9824133601319,17.792234536953067,59.35841234690324
188,41.25669451308433,497.8906949619504,17.258846863235718,40.46152798417463
189,327.32386473044187,13917.709253466008,18.441703312003284,572.1494643553457
194,116.77057729904732,6063.561389248079,13.792106593804531,167.79427461752044
195,32.73425245143645,380.194283340052,14.398656535582964,36.74772595027014
196,50.819740729045904,718.7768789957313,41.11474667231168,49.912756081853466
197,347.5587883156631,6951.764696678894,20.555695000569045,117.80665523133032
199,80.81659828733663,1272.141919589389,16.73717666079367,55.482798166291126
200,97.54458227816596,3356.5841300205007,16.196482642133688,136.0270578818997
202,239.1364286742448,5257.76236416782,15.745725231296005,290.347383767116
203,172.8476416649507,404.8709576225837,86.84003376133458,48.57097138984286
204,92.74996085946626,1273.9430844631825,14.97230806751726,64.22592502155048
205,85.27545527301845,1133.485288856593,11.486361468301064,71.05439131378606
206,91.29287842811485,4223.690234801349,19.832562927119906,167.95888274076017
207,44.90051707785026,631.043545328894,17.683118807426325,81.26543997386881
208,40.74122865101533,617.9991411272439,13.048029031968689,52.34518503093796
209,41.54736028060285,743.9441376434777,23.406269239294108,65.28818554438524
210,36.42952441627982,485.84744420533787,16.973616342960153,38.40251174274494
211,35.34891725561232,1383.2840193028412,15.564639205006518,81.10349925008377
216,135.94226746721722,107.89036850007744,3.72201997579671,3.3664599019034247
