,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
59,1.3819732375955087,1.3919381852016797,1.37123986183297,1.3877356589418188
61,0.4290032023239994,0.4346315621163524,0.4337849555527195,0.4385052109386602
62,1.2340023486390084,1.247756777433896,1.2485694625219388,1.2500984913078088
63,1.7694973760304435,1.7949589646941282,1.7861307796795618,1.7945227910559165
64,0.6622100939158638,0.6729388886088815,0.6688992161021929,0.6658180701833143
65,0.8683682285876819,0.8742549522751495,0.8706467140293694,0.8704165244446783
66,1.8915146791712052,1.9052047458738948,1.8949627811399152,1.902238438886292
67,0.8184493880404529,0.833651123112301,0.8216787686845208,0.832212740143698
68,1.0650792736938903,1.0722840216515317,1.0560206216701686,1.0684787350543197
69,1.3675930768689413,1.3630304167791576,1.3754542924084725,1.362069349803255
70,0.7991780218289511,0.8075826078050555,0.7999526849665,0.806184146965997
71,1.1047312862671437,1.116058889540514,1.1020343163861717,1.1066436901506764
72,1.6014336852067652,1.627612607322511,1.6009144151043266,1.6242154736437897
73,1.8884000404516197,1.8965931313147968,1.9111663734897144,1.9110034575087465
75,1.0486023602589507,1.063787190350317,1.0468318352674475,1.0639195966950268
76,1.942471835888488,1.9687696654490607,1.9553864468995268,1.952871438757544
77,0.4710022720419511,0.4795815496434409,0.4736712955582358,0.477864348277613
78,1.1763412002735714,1.1832428170904492,1.17448366455623,1.1796189999183295
79,0.512986015861622,0.5192234591684177,0.5108051123304904,0.514868130087698
81,0.7026283303972102,0.7091054975746347,0.7055266791458648,0.7133810964312888
82,0.9278465363030138,0.9385905469812658,0.9303747510683325,0.9389579365647734
83,1.9843878985820296,1.9835475543672088,1.9792208892451968,1.9917790520852856
84,0.6478605421690993,0.6499199502909319,0.6447058185635571,0.6504727653352554
85,0.7896296535979258,0.7966428334438886,0.7913045788591739,0.7930302749774827
86,0.8302191524114177,0.8416358916614368,0.8347564269022717,0.8399284466908341
87,1.004087282840022,1.007749754501216,1.009699184179534,1.008888440011483
88,1.35800444733821,1.3680388710687694,1.3559658204035103,1.362720222666316
89,0.9681279098036796,0.9830221990284552,0.9798574950576768,0.9838040246586024
90,1.4786636326891662,1.4959200448415997,1.4899870148198668,1.499255014587044
91,0.8623524135887063,0.8646609977593039,0.8570540522354855,0.8637184037964105
92,0.9480308137544556,0.9561200547163928,0.9503755835111852,0.9542574698624566
93,0.7002766054909476,0.7116407043810373,0.7009058460893972,0.7071112052465948
94,0.6220771089688378,0.6254929529273078,0.6275053027538958,0.6280046397709479
95,0.8341656224935136,0.8350639386301116,0.8288602321227755,0.8311732071121982
96,1.3162453720898828,1.3091177051095413,1.3176533612019767,1.321684415455507
98,2.3932149106360323,2.4034568409026145,2.388931386786432,2.3886403971090697
99,0.8163337740650141,0.8167667030901167,0.8157141745512209,0.815396023661089
100,2.2600105989178627,2.2882909272567087,2.2610022005046235,2.281132166566226
101,1.378433746645802,1.4042992206952851,1.3781190654443372,1.3905694760052478
102,1.0074738589156498,1.016427451712899,1.0119609521765438,1.016845663989946
103,0.6613598259126331,0.6616687247361551,0.6600213866899304,0.660597113182927
104,0.6825654611378239,0.6923353107559441,0.6817035432241911,0.6878249169790722
105,0.9280378772600572,0.9315759651492066,0.926653621545382,0.9269967063251318
106,0.5078319279748076,0.5086445749644595,0.5074297517931745,0.508693084619891
107,1.8438222004279483,1.8603323564938288,1.830978918018408,1.8419207682073788
108,0.593608778078818,0.603218071025477,0.5959802932430799,0.5985161071027106
109,0.7275756139403562,0.7278114070276739,0.7287005301822777,0.7298385119888297
110,1.7780605512741128,1.7984796083797134,1.7799205024471314,1.776577887689743
111,2.022493187097104,2.037925594971469,2.0235286623689976,2.034490460067582
112,1.173172303086446,1.1874640009090005,1.1785296857443168,1.185889173922069
113,1.359731426387795,1.3682451303489205,1.3583885438951897,1.364040510573039
114,1.4126796082738564,1.4249220105102076,1.4149492966819464,1.4273991633253778
115,0.5813213788959529,0.5857940197326681,0.583365083750317,0.5851251140861695
116,0.3958870767273508,0.4012523196537503,0.4005869254385689,0.4004994320606238
118,1.978385151654777,2.0016562480622344,1.984582651460309,1.9935438251450723
119,1.3890724437609576,1.4059590375325857,1.3918983964985303,1.3974553243278525
120,0.4103576884281884,0.4140333247498617,0.408999399087056,0.4106512641771696
121,1.5033799985945069,1.5240903422951566,1.485823573912317,1.5076880783277138
122,1.4425797472283697,1.4557116096310143,1.4452138992411,1.4560415961685484
123,1.0558830743104592,1.061446133556055,1.0585929402375402,1.0579553337764849
125,0.2085931868944295,0.208867917359769,0.2081754501213616,0.2088712604553728
126,1.088930590835876,1.0976311898754292,1.0932117815145652,1.1034769714237544
127,1.527816893719936,1.534521779583883,1.5270130025732789,1.535050351316391
128,0.972415183221235,0.985237066748334,0.968320328094312,0.9739621729769904
129,1.1047402716623016,1.1121725000984788,1.0972305944668694,1.1040787588652767
130,0.4958346142423273,0.499185642941437,0.4965662342580308,0.5011844547115848
131,1.0702232353765746,1.07855953721828,1.0666212111214013,1.0753176252993335
132,1.1237051429158216,1.1305858139659168,1.1209923706031824,1.121020983734412
133,1.171174689667244,1.1736388292999729,1.1695017172073212,1.1834600231856476
134,0.736684649078144,0.7443332013402922,0.7405673029193813,0.7442500801975394
135,0.6536252062611844,0.6548498030152199,0.6519263387826915,0.6537373784415644
136,1.23698464683224,1.2452991630085453,1.246560166498981,1.246463184632116
137,1.0108177368655862,1.0118130439582702,1.0084615119543734,1.0166045993221142
138,0.8652469633960177,0.8754583775622271,0.8639034410133875,0.8697792480418152
139,1.1141562095315407,1.1234395190536284,1.1061593419765134,1.108793139554639
140,1.90986377877289,1.9175518752109268,1.9175041153564163,1.9152783316925197
141,0.9858873767888682,0.9923160017039852,0.9898264973261156,0.9952347896020048
142,0.8108255135856958,0.8208524200899672,0.8171808363260422,0.8152259344092792
143,0.8324285018227185,0.8400261091952085,0.8286803849500677,0.8343762543398368
144,1.329222570827954,1.359156567180351,1.33475482592134,1.3617554936690688
145,0.7614467938998849,0.7743220347567353,0.7601789401448048,0.7667397520189787
146,1.017686006499839,1.028114027215924,1.0174084367259366,1.0215433614073706
147,1.3450511544103882,1.3595757714620167,1.3522282182944527,1.362408355535685
148,1.6453931164708857,1.6691737813871417,1.64491908883597,1.6585844720925842
149,1.0541505179897743,1.056761468876205,1.0572593383828213,1.059189129686261
150,0.8472062443036946,0.8545858834195111,0.853227490937971,0.8562246087502868
151,1.2537578911195688,1.2514617098746736,1.251203119234963,1.252773699030985
152,1.2626832883909362,1.264077565141184,1.2619521459413294,1.2593827988947062
153,1.49596840446339,1.5238554924977312,1.5001442336816044,1.5089009043694417
154,0.8888473802837422,0.8944211697254928,0.8955460986241038,0.8952014019037063
155,1.2637988920047971,1.2626351419424646,1.2567472969894835,1.2673509681665929
156,0.8837602818920828,0.8981874159882464,0.8888252064082566,0.8945390654751805
157,1.5196524898675827,1.5278392520627235,1.5130878920493338,1.5202900609502947
158,0.9519418128984656,0.9568216734853092,0.9580512741724602,0.9646375275263676
159,1.5982592261678044,1.611154498229522,1.6043753990210996,1.609395501624809
160,1.0057729808641789,1.0100454811544728,1.0049809366638227,1.0095009836515436
161,0.6921900197933402,0.7010790727263647,0.6913465152041659,0.692051469143905
162,1.340303268816044,1.346557603254091,1.3374822629082117,1.3461979599134513
163,1.923091196112124,1.934011533073896,1.9319842130819755,1.93551180497172
164,0.9120835029982104,0.9211041416494232,0.9133473082159232,0.9232580274630796
165,1.939008599194052,1.9487819054092583,1.9452283700593864,1.9404754996882172
166,0.9114144857747772,0.9200528250945208,0.9132732637881072,0.9165637109086676
167,2.1524471586125684,2.2195896693087867,2.156979140833864,2.17275776630784
168,1.0789418877880248,1.0935785963584896,1.0770221083963691,1.0824670905845477
169,0.749589052220667,0.7517743235707476,0.7465050313710464,0.7507356243930235
170,0.639600117050094,0.637479533527998,0.6368664918031808,0.6361812070499062
171,1.4534329165893771,1.466423902704576,1.4605996963402013,1.4650193492539825
172,0.6884716970950141,0.688572029760321,0.6880555855862579,0.6853237853295119
173,1.061047511978647,1.0888386730400088,1.059541660118299,1.0776496957006083
174,1.8699675837565024,1.8668867783475331,1.875526415580897,1.890770840962396
175,1.885698394280015,1.9255463022660653,1.8811641369664969,1.90169321748331
176,1.238502702547882,1.2466521218460886,1.2358342305961485,1.236879402264308
177,1.32592333332665,1.326015808266747,1.3333845846214112,1.332312987980261
179,1.2804435767759843,1.2948261573272946,1.2841906957839797,1.2960443908588863
180,0.7079815414855181,0.7135741626910695,0.712812108942604,0.7173035396498638
181,0.6250156063816515,0.6353953655195355,0.625140544325846,0.626451584850851
182,0.6378198286719011,0.6437292137296806,0.6422633237783876,0.639211601916638
183,0.8063182288693104,0.8115777185149063,0.8090037073629768,0.8102153515189758
184,0.5318060103192113,0.5305414101757795,0.5349195429498144,0.5344786825963692
185,0.4295905038601186,0.4291853381602799,0.4278114797817842,0.4306940145099717
186,0.6723364945009952,0.6812773957296447,0.6750290524916268,0.6775949503076999
187,2.326563730392554,2.364992388282824,2.34596400280061,2.367590777236328
189,1.168345537076512,1.1789197949174,1.1641449517976443,1.1729081989843175
190,0.6153933097527926,0.6099911388967273,0.6131973282148684,0.6195022913058699
191,1.8541577026206333,1.8705882036460888,1.8684283681921916,1.8763678078069943
192,0.852608980737968,0.8564242497894101,0.8535489284617043,0.854720221012704
193,0.744889829462697,0.7497601212602623,0.745297949538588,0.7503666632377166
194,0.5909423423999025,0.5962546062037916,0.5908192651988442,0.5922209938139902
195,0.7318501573891534,0.7356618556224658,0.726185476555061,0.7355509231818508
196,0.8588713594718791,0.8658376552167235,0.8613827867997832,0.8610688710874606
197,0.7963393283820578,0.8025647641076755,0.7962857574757563,0.8025050981358849
198,0.5805450887612943,0.5832634440559491,0.5785647696017852,0.5820270994847241
199,1.3063479387445422,1.315034658077289,1.2991376313717398,1.3142810036341446
200,0.8691745912080687,0.8723493722074811,0.8699408290168497,0.8737555045253813
201,0.9189123707597194,0.9225900694968282,0.9193943497368766,0.9195211258574952
202,1.071006069438194,1.0762026160899694,1.0651905156828736,1.066397794573785
203,1.0428238391442128,1.0506684249636922,1.0472786481838754,1.0540524712549493
204,1.105299599379168,1.1119221502728338,1.0966981829030156,1.1048846625133248
205,1.371623249719766,1.370897553074039,1.3746625267509385,1.3883391318975593
206,1.201644656753074,1.216398443242468,1.204430599316581,1.2172316936886585
207,0.7088993957238511,0.7129628938101231,0.7080994082965058,0.7129996197678082
208,0.8846493572445016,0.8934741776528417,0.8868856245340558,0.8917520834712899
209,0.5367351329964346,0.5438069871867304,0.5354699246334517,0.5414800309922607
210,1.027789637664952,1.0363140331038057,1.0299941673143391,1.0422847386528151
211,0.7392195506690145,0.7419404830571824,0.7423514794680148,0.7382930066590727
212,0.7762749377460098,0.7815213423894112,0.7736884332649101,0.776425265810378
213,0.6171708198060097,0.6215805570330032,0.6204447148176626,0.6208231039357632
214,0.9204248401339844,0.9219322555202571,0.9194637554453692,0.9221601239093238
215,0.8094446407932191,0.8159337383074666,0.8098625048128973,0.8111073692162037
216,0.7325925186010274,0.7373532646157964,0.7261704606881909,0.7289441037793618
217,0.3001529567899295,0.299922113768221,0.3007722088312874,0.3005002949502222
218,0.22687032044112,0.2278585712304211,0.2260022265125401,0.2302343862291335
219,0.5503187680565235,0.5604641686809853,0.5520008341062848,0.5560054389928405
220,1.3490495688086763,1.3658451723667957,1.352561260048141,1.362092932076681
221,0.7443601251286224,0.7432285835708735,0.7410739504062264,0.7489082690092045
222,1.409943676507448,1.4188304235499654,1.4114962580144417,1.4275403703990568
223,1.6894105706996292,1.7082083107810857,1.7033861755264517,1.70368912652214
224,1.0827587218155448,1.0913923389778422,1.072408855126609,1.0865652772695389
225,0.7849547319651067,0.7899234596857256,0.7884731585987511,0.7935950951391604
226,0.6218745605430983,0.6247292607759397,0.618042470571187,0.6254762932836968
227,0.7795389392414357,0.7858380705454205,0.7832035371443452,0.7848035665733132
228,0.5139726932653153,0.5202175907591412,0.5173761398959046,0.5196228799800623
229,0.788117671048542,0.7890475278432454,0.7904301211334867,0.783312885739656
230,1.008663103485221,1.023822974070883,1.0098588304931178,1.01539912219295
231,1.9581514378818907,1.966392552315684,1.955421910845845,1.970416656105585
232,0.5023948364034997,0.5076422764735017,0.5045457832128553,0.5065633903754996
233,0.8698606120276886,0.8713845969655066,0.8775611575945549,0.8738813345696662
234,0.5389216327691725,0.5379028921441895,0.5357679496496248,0.5346524226297678
235,1.3920872316686186,1.4187605855205645,1.4004243407606325,1.4128063746702648
236,1.0974863763695848,1.1014815287052646,1.0964245753213626,1.103056779858507
237,0.5379336168646577,0.538947399741718,0.5418952756720783,0.5382848870538343
238,1.7828895654772494,1.7863530406140031,1.7727774629244222,1.7790238162893774
239,0.3137172314163681,0.3153786802368454,0.3118934862190337,0.3142863945819579
240,0.5543241187718877,0.5590162817855033,0.5593503629558116,0.5613082975146014
241,0.7745092894186961,0.7855990028620504,0.7705385384666097,0.775385363804139
242,1.7210390393310138,1.7241421497055491,1.7150752472616888,1.7200497265746233
243,0.4401119371952632,0.4449287516001193,0.4390255316536124,0.4416996147685851
245,0.471203535111647,0.4808760821102218,0.465991130630577,0.4765075593531707
246,0.4643242650241028,0.4650474084984805,0.4615876243238555,0.4666480941497348
247,1.0509149206014452,1.0584961020318329,1.046194775306528,1.0565425677811364
248,0.7656569649354491,0.7768628213095993,0.7687162065484896,0.7757197274445116
249,0.7487754000992879,0.7567987962263134,0.745346282550463,0.7458675711387127
250,0.4870631415387432,0.4922773759711338,0.4872681153726343,0.4929709615279153
251,0.6751079015335193,0.6857049464897833,0.6837987178460386,0.6899406841941513
252,1.7113724180257386,1.7282329349311305,1.710191897572735,1.720545951733372
253,1.0946205158937834,1.0977232636725398,1.093469826917567,1.1015213333992853
254,1.6972168963858347,1.7118754123326254,1.706144022917149,1.7102811692611335
255,1.126621972816339,1.1312149448573847,1.119531146491229,1.1219789618995493
256,0.498892481057248,0.5031746346213404,0.5007935233452061,0.5047392761348687
257,1.392739460905826,1.4009920666036548,1.4040366180190509,1.40820588464596
258,1.195962291067968,1.210492536889281,1.207556485319107,1.2122884350446954
261,0.7390747379142212,0.7446553149609896,0.7429677578203808,0.7434080693390933
262,1.367822761881499,1.379751735068795,1.3671743127815572,1.3807546185474306
263,1.4972243295450902,1.5180213096853312,1.485490946701666,1.4969857006060117
264,1.0861031164870212,1.0960292322955123,1.088208798586813,1.092598893108979
265,1.2545574746330292,1.2604331042788488,1.2537651829073928,1.2588612088126825
266,0.5091583575004208,0.5136192200311449,0.5145317003721415,0.5145128453984863
267,0.5400922972489112,0.5457260431229071,0.5389227059548807,0.5458610673941253
268,1.095250193841023,1.1034481229658055,1.095402476244934,1.105453110685447
269,1.0104040565649526,1.01682608801208,1.002159526538508,1.011382698997449
270,1.2951601535159132,1.3081643395756992,1.2900609449524727,1.2945913388672992
271,1.913136259740736,1.946101531789311,1.9234633889869797,1.9341865259370217
272,0.6237482935107571,0.6291242343147088,0.625752954893483,0.629288409202167
274,1.1337509236064616,1.1360952347762017,1.1452388055114486,1.1461554217377774
275,1.1887082826522903,1.1934772241082223,1.1891626411338303,1.1935717346256007
276,0.4490732480873043,0.4562328690107871,0.4497428125836611,0.4515151774789713
277,1.4457733971121949,1.4674545890891224,1.4652828871169137,1.4748972139074514
278,0.715092936076022,0.7168075825854402,0.717124374494604,0.7218735481623699
279,0.8283766642367265,0.8306289251373253,0.8255908383791051,0.8278542866003161
280,1.6132007225400604,1.6166039583931964,1.611332736946161,1.6236191779457745
281,0.5693496874919142,0.5761584538358675,0.577662846032803,0.5815000658339224
282,0.3262933497811448,0.3268208904095626,0.3232633000739836,0.3237655730236474
283,0.720891378174274,0.7294635370832864,0.7169999861107519,0.7261668189206184
284,0.4651767743982937,0.4671400390075809,0.4651964599037098,0.4647826253225374
285,0.4789327600717732,0.4818670527656646,0.4788690344705832,0.4820706785174846
286,0.8784105065424,0.8905116782002691,0.8815870676646461,0.8857042338650392
287,2.017999184731772,2.030833350084864,2.0050029340421145,2.0171751543034078
288,0.716642114740194,0.7220551614303194,0.7177742853175963,0.7238488639504049
289,0.7044503748250202,0.7119346614600411,0.7078157757881741,0.7133058587231936
290,1.1529264356932871,1.1588840630406934,1.146685016141771,1.1542834399698374
291,0.4012146753808724,0.4034288560066432,0.3988890656309179,0.4025558667426692
292,1.8241818430579129,1.8209065700660236,1.8216078835902196,1.824153078319758
293,1.4692858208164576,1.5018054672033858,1.4738486182704866,1.4481210646177245
294,0.91651173049887,0.9210277790935556,0.9186851869653828,0.9247531194575052
295,0.4075805956091587,0.4113762882251724,0.4113031421409598,0.4134759195681657
296,0.953688690035164,0.9526315641137156,0.9567767497059148,0.9545831863326216
297,1.8330706281946796,1.8576435834521252,1.8342954785188617,1.844393582831226
298,2.374720593207417,2.39034148520961,2.365792638263771,2.3756038785180538
299,1.0718634051227287,1.074404139708589,1.0667345729392348,1.0716591791505057
300,0.5949745475245594,0.5992553631429918,0.5935907607443193,0.6034509167562615
302,1.3865921818579063,1.407377025617481,1.396383214503976,1.40225756339743
303,1.8240239176770656,1.848497811058401,1.8560864687220968,1.8591332718383
304,0.579465838222293,0.583782563126358,0.5779290441309585,0.5844561671072864
305,1.4059669980609433,1.4326821238189065,1.4223891673952105,1.4502656665409637
306,1.4297305025450426,1.4421162729130108,1.4425486880133225,1.449792341393194
307,1.3753373794206991,1.3874626406004118,1.3794660392904237,1.389771474243601
308,2.188837289461201,2.189570306081048,2.198442815919144,2.2107077253527203
309,0.7827490942577049,0.7927499914996721,0.7882866697223544,0.7920001832573506
310,0.762239141182143,0.7692294402815715,0.7636359510176582,0.7706504208920315
311,1.8724650110289904,1.9011716196887736,1.8769340180949932,1.8850087297303584
