,PSD1,PSD2,PSD3,PSD4
246,9.661854800373233e-09,8.800236454333379e-09,8.89435667640856e-09,9.098860194727777e-09
247,1.3655998157590974e-08,1.3164623696581388e-08,1.2603708491592142e-08,1.3080263521029054e-08
248,1.2255126498314214e-08,1.1914624463757242e-08,1.1122377133914516e-08,1.163893920325826e-08
249,7.280707613391325e-09,7.263196105474013e-09,7.0296533522146126e-09,7.1709051405437685e-09
250,1.1399434825363184e-08,9.384293079740835e-09,1.4156825865796457e-08,1.3747193833025204e-08
251,5.1871471015027446e-08,2.9465470066318134e-08,9.294155571027753e-08,8.472888109823022e-08
252,9.299249377135445e-08,4.6726916784305815e-08,1.719716837257325e-07,1.5572087228512048e-07
253,3.8736175831430656e-08,1.8839820372803335e-08,7.183550758833191e-08,6.492311617030884e-08
254,3.020938545320994e-09,1.4825786404244175e-09,5.553694031081154e-09,5.004126485076513e-09
255,2.275441926499794e-11,1.772855116735618e-11,4.604616228961343e-11,4.2398551135114545e-11
256,1.5982452208689785e-12,1.2345654535464626e-12,8.257817083299782e-13,7.870532007484171e-13
257,1.429044689536942e-12,7.810579813989306e-13,4.018320993635912e-13,3.621494509620478e-13
279,19.65716485896049,11.57050338702101,27.435003707985945,17.644593247166622
280,9.366026545084246,5.572071775685042,23.170866679167343,15.833565562794984
281,3.5240920004190075,2.626879892136944,20.47677245645631,14.853224928848562
282,2.414499012829314,2.7638115564341006,18.75128852950136,13.046412177978986
283,4.528898237763918,3.0565457750656515,16.46249239913136,11.537078531438649
284,4.468028104647831,2.5188408281221117,13.070001109810072,8.80542829244333
285,4.530546363302269,2.7816331672658765,8.219478478347128,4.848919142684786
286,6.033872187608217,3.207132389259293,8.017149671071472,3.777768943189604
287,8.137433981820113,4.850781137817988,10.2220509855995,5.70726004144763
288,11.558618753399134,9.470506400647388,13.062534923061271,10.64996263214464
289,9.688854793719532,9.26899659914428,11.486335525853152,10.624951153924409
290,6.076933360758632,4.756313033819058,5.72663749277656,4.215030380507359
291,4.941283521387223,2.9561917183418247,3.1890037744337563,1.6754090148501437
292,2.836435995653183,1.839291511212964,2.820820991713846,1.4907851309270397
293,2.406907843952565,1.6580064628548037,2.836069274370977,1.726928313426906
294,2.469159956769332,1.9017869923313069,2.4355433261757478,1.6520248709625998
295,2.234377383790805,1.8911022122904717,1.6699907713691944,0.9920592595039456
296,1.5651738272398783,1.3677589223210251,1.1877577961971877,0.5805535545556512
297,2.148739828591978,1.7088159375588148,1.1615486050143131,0.9514714410769092
298,11.905511390182069,10.66881609798778,7.380039682895714,8.382220844473173
301,5.502348123988591,5.451393138222681,3.021543526258111,2.936481659161004
302,1.7897344619118691,2.138852054116232,2.058050474645808,1.370071670300236
303,1.5632404518673866,1.7480724641746432,1.4888694771472484,1.0777673494988045
304,1.6537963061657248,1.7550712883155268,1.4005248729819195,1.03878548587166
305,1.500232903112608,1.734177940790419,1.424480580331171,1.1362739075621753
306,1.5607067113851123,1.958977450515461,1.9994765252781896,1.593003556172998
307,2.2209133022542336,2.7457790087539937,3.2030678856556687,2.439176789347063
308,8.087071168454443,8.946693071979036,10.596970774236114,9.085383084606397
311,3.667752471038264,3.8563106565311775,4.591306690012709,4.044705696636624
312,0.5390004102553725,0.6433104748137889,0.6178672772505324,0.5562122651247514
313,0.4443458680201829,0.5112915911476488,0.4765949573237235,0.4771165069924473
314,0.5477905379679757,0.6176134361159721,0.644536724569856,0.6161335392479288
315,1.0624688326398084,1.1475912987062096,1.316972736765139,1.1986855848432292
