,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
142,1.7758145022405325,1.7547352600884432,1.151412035078796,1.7570114942600206
143,0.8959277881335305,0.9219670282770528,0.5759864387878486,1.3588566014286054
144,0.3864133701130562,0.3883027050525653,0.3200308580716375,0.4028657345546571
146,0.4854053758591727,0.4924817371003811,0.4353403841748894,0.7826213731081346
147,0.3922590173220544,0.3984768844381289,0.3814781489861618,0.483502862602385
148,0.5768237061080123,0.5860724356506782,0.565817019378195,0.4603328531237976
149,0.5719950046396826,0.5808320475248018,0.6940870282755184,0.7418643587630696
150,0.467219124200784,0.4757181237098585,0.3719771355916929,0.4511941744403158
151,1.4684965461538286,1.491488635282237,1.3245924957193052,1.4640876154387883
152,0.4639061178076201,0.4658958668908856,0.4286034214255052,0.4572186451152205
153,0.1762770080751205,0.1769365718813296,0.1630257110108694,0.1900389153185287
154,0.367610393266871,0.3687601776608361,0.3521428991049007,0.4113425722432493
155,0.6243852300699514,0.627757624087069,0.5822874047124921,0.6479225346575903
156,0.3713931470983728,0.3812707274796242,0.3614773221841211,0.4961221344974685
157,0.361386270300334,0.36544112452543,0.3555003147714058,0.5655311161057232
158,0.4908101621812625,0.4955696986449807,0.4588911766625511,0.5583782871062676
159,0.6779614125424152,0.6877462832739494,0.6573790098949347,0.7348598993102681
160,0.9124010168125634,0.9205954678462456,0.7024276732082093,1.6235248547894872
161,0.7848631425403991,0.7853562701335917,0.7607155377432304,0.6526076805794095
162,0.3442372953500012,0.3474596722506198,0.3235427736039274,0.3374289533328715
163,0.5477883193452112,0.5505566700017901,0.514349921777361,0.513663403734924
164,0.7059321890708055,0.7145656566171333,0.561084943791843,0.7255053284487499
166,1.26837363315596,1.2979957534341302,1.2464992846901728,1.1514258584324348
167,0.9272650013357174,0.9440711619508974,0.8753061646342106,0.9576925729728432
168,0.7974918243239124,0.804065614938638,0.7668724172034269,0.7499006148975843
169,0.6301454271607377,0.631342920799939,0.614135162725253,0.715010529920365
170,1.0051478828032014,1.0084039810043313,1.0260224759312917,1.0851333117592437
171,1.008430004138531,1.012620376950199,0.943309399791675,1.040614345896851
172,0.8103416953286359,0.823624189287746,0.8054805693741186,0.8350545809753964
173,0.5933564878255568,0.5909547192362528,0.6028306272506996,0.5946041709712163
174,0.5278113571506616,0.5378048585998635,0.5373217518566861,0.6153292842626996
175,0.7438245121413549,0.7475592676343817,0.7461733867839061,0.7745437040550224
178,1.404174440719453,1.426195250244591,0.8068251190462021,1.6219827386611378
179,0.3283674998456277,0.3262008595455568,0.3535469713864972,0.3930336271236596
180,0.7840641278379822,0.7982243821589631,0.9339310704576764,1.1670129076104392
181,1.287995351023524,1.3137690398574058,1.1368174553732109,1.188850167948018
182,1.432853157577108,1.4541419010107657,1.2045963608831969,1.5324399949194791
183,0.7763532205733243,0.7866666839459958,0.734568851600195,0.8247839439690471
184,0.7771764005960694,0.7835089509997885,0.7470942551585658,0.838995082071917
185,0.5937151544435947,0.5988569545480061,0.611549068164818,0.618943221664437
186,1.6149616434755234,1.62214421275705,1.5907749734666743,1.6287243252116743
187,1.5781956293598274,1.5860499199434577,1.5760819897320455,1.554398150360402
189,0.5578043808932758,0.5633938501308071,0.5765862663831022,0.6025701380229205
190,1.180413145047967,1.1839190671193678,1.1982115431586828,1.16568347885244
191,0.6070766324040563,0.6099796846038402,0.498645428692353,0.601282256057845
192,1.6705602222604403,1.6943970119888154,1.6675075589770874,1.744122826497525
194,0.3772345102123849,0.3839008323641438,0.3900355691769501,0.3924214982961116
195,0.3443515004356461,0.3469424483012545,0.3296782633039125,0.3412326156333823
196,0.4026563009276093,0.4011921204188793,0.3988246444890553,0.4118948982922082
197,0.2657098126033519,0.2662647977069562,0.2643695066873833,0.2574162846939201
198,0.5331706095546861,0.5373856644770728,0.5416458059241517,0.5661490073123197
199,0.3676840045892959,0.3796226152749444,0.3779703968054197,0.3800911023997621
200,0.6108048384120884,0.6218344836881079,0.6241300192295234,0.619643889765442
201,0.5985578296373898,0.606340074202173,0.5922102734890876,0.597203558559519
202,0.5512348050484522,0.552385168818252,0.537398766614509,0.5066581214561088
203,1.0173181546098045,1.0295979153218575,1.040751180810124,1.040064478519507
204,0.7836788093850595,0.791212237002301,0.8084015939444344,0.8737880271422773
205,0.4995307086088363,0.5096277345167619,0.4947534385035596,0.5133465610277179
206,1.0651354545615823,1.0736169154785076,1.0798072936996004,1.062535654725782
207,0.5847603197723672,0.5985385902268724,0.6152374384889105,0.6096997230396596
208,0.4705633632456721,0.4733714923301972,0.4638962570029932,0.4890546941101699
209,1.2649482317024467,1.281121095617623,1.149169092267363,1.4003857611391073
211,0.5152750442698787,0.5159254837357048,0.5256197499406213,0.537408711213241
212,0.5385929438010623,0.5470122805147155,0.5596525325952232,0.5753468139902435
213,1.0736183724672692,1.089051254734885,1.0976115504817194,1.0762575870213025
215,1.2992811273605307,1.3007140664806445,1.283906597796758,1.2830769956976336
216,0.7307906355393532,0.7433462754591926,0.7450333721272883,0.7500992242888445
217,0.5213448889045885,0.5092247049047255,0.4680788397220559,0.5281862032213828
218,0.6414892954321479,0.6538560307103218,0.6301271529962726,0.6452412751263794
219,1.025613793868458,1.0444474202510392,1.0639989561198948,1.006875783459164
220,0.6667828493072362,0.6727771512591436,0.6700307810110369,0.6485573147862166
221,1.5415064362537705,1.5607157113333237,1.5288681772465973,1.5040454011775453
222,0.7564028534747052,0.7627186620415618,0.7549983868135511,0.7321603145076396
223,0.5938702100483272,0.6073501911886966,0.5884498075539819,0.6059702245255393
224,0.4494655080059121,0.4535524897760066,0.4393547373084395,0.4659414173259474
225,0.4370074857026501,0.4404108619558516,0.4357992313035398,0.4480224112679128
226,0.696574018856349,0.7035110003236861,0.6740404471879058,0.6620732506780198
227,0.9282849379189654,0.9294403139726382,0.8642761615267331,0.9018703212335352
228,0.5000145346100261,0.5049615690113558,0.4870388004557466,0.5171904025539493
229,0.7009335373595925,0.712239645426824,0.7185243993529234,0.9096488521587676
230,1.363247878710505,1.3781740839541172,1.1944312619259358,1.1155275643938165
232,1.1716520820439529,1.1930568727643804,1.109467744186345,1.1367549869383455
233,0.6896553933536443,0.6932862303082047,0.6753033982843276,0.6950834312345804
234,1.2557554762899368,1.2963146088874693,1.039724680817276,1.1890188821063272
235,0.7981204492533241,0.8086063663744774,0.7805112462500255,0.7653476150221427
236,1.0047609558637165,1.0239404730913806,0.9353631264785446,0.9906168468231044
237,0.77732582083885,0.7824914677056438,0.7507167688531061,0.7414185467158799
238,0.5839823006535194,0.5916203426698875,0.5673602084040232,0.5918876312912322
239,0.5617311618837879,0.5736112392281774,0.5456512594785989,0.5765169622705922
240,0.6647967051160504,0.6615415871405411,0.7059702116678905,0.6869045827025313
241,0.5025314891338707,0.5103732611153987,0.5108911369863803,0.4985028271785747
242,0.4518103881126109,0.4560196458945929,0.4457698410489417,1.2504173018278686
243,0.7351779291853282,0.7429016807805203,0.6062956141388772,0.7274364183960101
244,0.8984078642873647,0.9200856764077736,0.8665106335099416,1.5309766409931904
245,1.6319980738287314,1.6365589516617298,1.6245514647122967,1.687085025274561
248,0.4791734870257315,0.4832785302061004,0.4597415609710469,0.397596186523771
249,1.3199956738418115,1.327441791126014,1.238682208138173,1.2907858365067182
250,0.985481608595376,1.0030615959000004,0.953781073557025,0.8237103917924532
251,0.7566926737685972,0.7549967739755314,0.7926745962616383,0.8859458833363058
252,0.7769607963626511,0.792806300091607,0.748217282723795,0.4127789430700879
253,0.9023868176656286,0.9133464818475328,0.9304764083739606,0.3383757359602825
254,0.7523655191585824,0.7614531659228114,0.7560116720909121,0.9602515429391784
255,0.8439992318576814,0.8531073079236129,0.8851532425779369,1.7191920377652326
256,0.8512487891128805,0.8620338483092139,0.819172256063368,0.6734752642502311
