,Theta_C1,Theta_C2,Theta_C3,Theta_C4
214,24.083284358681365,28.9685475051692,23.110634542933607,3.055594249011974
215,40.63511462673486,47.81910112502038,45.12331345922992,3.9160364709187663
216,28.917819277703533,35.50565461307625,39.72999886854148,4.36172512218504
217,42.364070626027,49.061941885059206,47.01133188717684,4.4336201569053255
218,26.211379487643068,32.206927601260745,32.60916229707862,3.986476732570239
219,31.12627438190445,35.68292808808051,34.44530638308803,2.087762678230395
220,519.4869759769999,607.1335041280267,571.3592336664376,14.542846738757126
221,803.288976373678,959.0038652323692,893.4664630637762,18.498919763760654
223,337.12497535607463,375.29445921673135,365.04675153380856,8.37897574108362
224,619.148017758388,706.8165331743415,703.6114672974518,21.14863354472357
225,1029.2135863025592,1174.0357612929715,1077.0231236992047,20.74666752065509
227,1030.294035885078,1179.3937520085206,1115.5118387566913,33.280113262211025
228,174.14210887596553,200.16536029479164,189.0420765848125,8.739788158195022
229,114.84211761068369,143.2824923645138,152.50541289342073,4.11332476949251
230,60.21038453675942,64.71622881200078,68.90810013331146,4.972097275166595
231,64.93511959803892,76.97894019907116,82.16458267945707,5.137307421545599
232,45.73406873738716,55.72630649811062,54.74563559118848,3.1907434885416546
233,73.09880829900119,88.56114561640926,84.10468689388776,7.593976417970798
234,114.26391390189514,127.5756753089562,117.73663937968102,5.81828817122418
235,23.936843001040938,25.571693031519523,26.144044897089305,2.799550866122868
236,37.60013060889814,45.5636868074084,48.21893255337798,4.946135726223532
237,60.63682325827232,69.27671403687765,66.48734430689824,2.493061327133589
238,38.056488910531336,44.16083399925238,39.97287142375541,3.537922462376104
239,55.374468404672136,69.62959760460818,51.84798759329008,4.161736191440625
240,272.55871024547514,305.37600496799064,274.9625142129788,12.039095940528105
241,223.26116828137808,241.15299719232945,258.0293279437286,7.657666465032149
242,97.46274131147682,104.3555145561772,101.70715178117848,4.399706988612952
243,43.47027160968714,45.68077796636618,55.51320457630503,2.912217168116493
244,40.30614469193472,46.740511094180114,39.174607882712216,2.5178594662494977
245,55.38405129499665,56.77781721474364,70.4860300895479,6.022890732018842
246,67.69286866438443,76.47526216090512,87.7347473007507,5.472195595126078
247,87.70828198683179,116.05411780433658,108.07244064449628,5.523950317345603
248,108.11644640755986,133.78792856561006,127.9660686092756,8.846138092845013
249,131.29931731178038,136.15883209191284,135.1969024694857,3.390617912493397
251,104.72949431457806,118.20138533036403,117.0426919052992,6.779256868169556
254,353.7348322986169,393.5146473529038,388.24316350505137,11.10333883695785
255,162.41937705497173,206.48844233445877,211.26430055848155,14.572080189263128
256,97.21762828427032,105.93435522442284,106.81463149986246,6.443816831966425
257,336.5129793730056,389.2876633904442,377.35636362495234,14.021216111965591
259,770.5959326017119,879.8279781387048,843.352665300248,21.01184851706652
260,203.37983995411287,222.113535192557,177.85983018600882,10.114721516900614
261,58.33001745488133,56.0314911648553,61.2052460697078,4.318136749899807
262,103.66771862476506,124.96105435581944,111.06153795158198,13.547739161635128
263,1469.5378869712597,1700.1212505716544,1537.4574981069418,46.858888829506526
265,360.7198090230611,407.9924942038359,377.61385199107366,12.05522082947897
266,108.16746202667008,121.68960191230128,103.61272118805432,6.545315159764634
267,78.82263699972052,92.19586160125137,70.94625713444789,5.933160818631677
268,170.6320294935012,196.58304131199705,178.87506063333436,9.08884181252244
269,37.50071003820706,40.94900403587124,42.52195855201782,4.44977278367805
270,120.64038237591464,125.52968921887468,132.53285570551358,7.104106821081592
274,1457.5477183195746,1628.9416839296805,1555.4817025708296,65.05353936969924
275,287.8154789569652,333.9619875458704,307.3725498930044,13.055154207608568
276,106.75123454423832,126.8995050441292,136.46344156945332,5.799883527709936
277,1414.5645744608844,1590.1329019501663,1472.018476436774,43.22192586215423
278,97.22834680399365,114.36511897787372,92.89199280626364,5.25594965745408
279,166.65975465502757,192.71349307349192,182.57552447541565,5.849075795396633
280,1116.3781353237275,1326.137574672153,1178.1246329137114,43.7827323326804
281,42.161714521835485,52.821185021153234,54.18730678714386,4.328231703076211
282,90.4490189257911,101.8945443171559,111.55855722416044,8.002920011925951
283,1183.1223319636667,1341.6764375112623,1333.9149250873638,41.51992524364807
284,444.9991166117077,499.77211920976254,474.7854972846444,13.955628494792697
285,520.5523758809262,576.8624595947747,574.1643322840964,23.18041840703988
287,91.85076899358936,100.37343079408691,100.59806197844344,5.917971194823162
288,248.6198279121163,267.06224182808586,276.93712422832,9.146633339397823
289,285.21845413171104,326.56429425592984,327.95841278902367,14.416445503180643
290,146.46511005314574,154.9130251712384,165.19019604515228,9.40269982430952
291,220.39045700202013,242.97225166694915,232.740783079163,11.249455553284442
292,118.9115183655268,137.4254885563356,121.87277786800342,6.555800032079929
293,89.73854811651474,100.63189772968708,98.28832854052132,8.438611485885502
294,303.4684477638138,343.9273810575621,325.8548808849106,27.616378167515617
295,129.3047744256201,147.43429471613314,159.65127925854136,8.248911625398446
296,79.71680563198949,100.85887677244988,94.14717414315636,9.140330010385192
298,72.39276871575751,81.95201353179597,91.65951866071816,5.170931367198515
299,58.528488121500345,66.29290621357136,56.65538984882092,4.878772115603661
300,89.02769339107702,82.49050933215888,99.91692435634238,6.486594244547463
301,77.94236438043916,76.88957734862699,89.7573940021073,3.930597623077226
302,162.37589612687162,194.2262997279899,177.52695671497787,6.560567370318557
303,70.77659475875691,81.96937881538264,85.2819140559889,4.872532357341656
304,42.55578228569114,44.95675564845402,46.04990069786547,3.1432622440562747
305,52.50109728787295,55.8344490869087,62.70242125875845,5.692049923288465
306,83.13700034634603,87.7139867868741,101.30005892637396,6.104996512285898
307,69.80396296836699,82.87182579341157,80.37861949120666,8.577333661873766
308,86.79230260450423,98.08826234009712,93.3051074509298,4.940308576458953
309,35.635565303415284,44.105612232719295,49.998128724844406,5.726625925167461
310,69.89503706129491,85.27047457341885,89.9035354948736,6.090148440302075
311,43.04064561355139,56.85821151118117,61.97855635155767,8.570048968751815
312,21.941000093752084,40.66752874464719,41.1609246408069,7.927148252876871
313,27.76942056904308,33.72881829688863,29.102064767506203,2.399190255373958
315,673.791984201298,796.3651389004124,726.1899048026137,30.385217035895643
