,Theta_C1,Theta_C2,Theta_C3,Theta_C4
143,235.6388974105581,52.8253187584624,11291.128141278055,10612.30920684768
144,195.6371627749625,45.93666868657547,10323.371761684744,10445.57579956878
145,179.34864547794928,34.68293209310133,7332.860047789191,7335.067107941161
146,284.75575696020064,55.092205465256725,13376.470934638992,13457.690185600506
147,115.5811117174508,16.70034556394549,5073.166383656639,5206.773122899333
148,210.9457155475548,67.30089529371193,11410.142870009313,9907.914178174937
149,84.5204390318718,29.24978678252145,4606.905776730805,4466.105979346828
150,140.8373817649054,38.16683437443372,7072.247884683471,6840.579222851557
151,219.5753385946718,60.31957615336994,12061.93579534158,11444.27547852469
152,118.78108771551672,31.7909183722562,5989.851000838487,5675.449935163191
153,160.5179212130193,40.034166924265286,12578.777419556696,12012.265212532497
154,137.09265417556543,40.91814608323007,7087.14235142998,6715.39153462447
155,199.7377232758797,51.09900597876515,9728.901626167475,9349.756309899927
156,103.20238641277888,23.46224843118905,7480.461071425183,7177.178356571253
159,257.09399784900063,58.593071870988304,12408.894623708002,11144.818456833633
160,98.15318829829324,22.2487338043723,4876.79398321448,4556.673208319433
161,118.67065534193932,33.95864419675847,6060.329441399259,5755.968884242822
162,269.06354150018296,74.42275191403142,13531.416593843842,12500.85583065912
163,133.0341108099441,41.61506548569222,7700.187535853754,7197.983041461346
164,188.07877236848816,36.35205217182042,9084.046827868624,8447.84361235395
165,105.02531855193632,24.06294412173265,5341.766410219373,5195.1692630053885
166,167.78992301471166,37.85871610603087,7906.413402597073,7392.79363369261
167,153.82129782163952,42.46718689502954,7998.743623537329,7475.71380004984
168,219.05692583751977,52.99493353419148,10933.23960700596,10434.202061432765
169,138.37013236185254,30.88652839597412,6323.979814731101,5922.553250059025
170,164.85211623888705,47.35131585493214,8389.206287669247,8148.018837054658
171,222.87115816057863,40.31311248393312,10868.048049632876,10134.942278291352
172,103.9206526391057,26.204208990249736,5208.171937973445,4869.030039105272
173,266.834051542748,46.94080909762178,12774.674659904304,12117.685123013638
174,263.6881040252628,55.471358646464765,12774.786737794988,12250.677166332418
175,202.77498449336736,52.68333756207527,10955.503928885337,10305.222270176688
176,143.00489671109443,36.587085030863605,7900.984017576822,7651.063034568632
177,286.1740633888513,60.59712614001336,13117.3191864049,12706.665996673662
178,255.48583128637463,47.14279725868904,13455.874901938789,14047.49397967318
180,178.107168731461,40.90665109190115,8835.710065310475,8659.429452804521
181,255.6641129867476,54.972969132441,12272.241416000548,11995.651052132083
182,152.1418833576629,30.696233418812135,7377.838612078129,7202.929720487609
183,157.86257920701138,49.215099652185,8759.484060335973,8597.380508523951
184,271.24599076881645,71.15487204825419,15777.426439203202,15367.424082393569
185,135.59458967539797,26.996246665131665,6718.624147681915,6534.489555590579
186,187.72270840073784,31.789252839259326,8835.782083123133,8728.751106230964
187,115.59871541734262,34.8057732925426,6108.7801072030325,5805.250501614318
188,267.5825006590035,70.54679947717479,12105.646612096169,11646.939810037611
189,164.6612382085181,45.583381473462246,8256.349168698065,7972.63656855153
190,199.04187316932135,34.918844945862645,15257.984489306407,15197.856824112388
191,107.19377247835835,26.547115023799996,6321.005498622808,6029.878377914114
192,234.48896778325775,49.5525017302578,12258.8157144776,11911.646972373566
193,302.70945591419473,71.98903950877104,14863.62817450168,14395.730467195086
194,258.2620572928771,57.00096101128502,13871.229260781947,13137.309999809177
195,285.7637114818426,71.72308196515634,14161.87728807354,13568.494521098728
197,199.8191712493092,103.44769946388728,12552.78629118452,12481.01877324124
199,250.1210325483281,67.72312449824709,12353.468498527158,12140.008515681287
200,312.3495414674501,45.06876598697605,12135.452411693152,11665.507657006248
201,379.7126193063938,88.50549220451013,19460.126160018583,18604.476024039617
202,279.99370042973646,59.78091762637629,13212.593081720832,12861.77595361884
203,108.3606282857648,29.79793892978216,5088.608372989987,4974.6416061843465
204,115.15936834912648,36.30481382371087,6130.856400304343,6327.115236867415
205,172.09800900693452,66.03885381326751,10097.484602592893,10014.342878028092
207,95.96979984642242,26.519767627631865,4652.540142960945,4616.8425154807455
208,206.7398422965311,90.2755927243412,12674.134849584656,12163.893836431442
209,260.46603283876675,37.063598143424855,13535.057006370544,12977.90740290918
