,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
39,2.963308516259184,3.3455871130888277,171.27224366834898,157.43644326929527
40,3.473316886459937,3.415030234553441,191.81497944305443,175.8043409267642
41,3.411522958768602,3.3031981341492664,183.1553516797872,168.428451932822
42,3.33089524537948,2.88352928352974,171.94182219686417,158.52810143039
43,2.744921087598003,2.4999286845479176,147.88277430041808,135.88894049747435
44,3.465496440664829,3.0725563666756663,192.97371427448,178.97260084050654
45,3.621165985274261,3.673230701855777,212.0169103593503,194.0648654532426
46,3.6534823936105454,3.7365829155244312,214.10791884376627,198.04869910231196
47,3.933076684543399,3.634317637378728,223.4553597422149,206.33407766949463
48,3.278195348273373,3.0270790942466195,225.7069190487467,209.702737233804
49,3.186889624940397,2.760195739845785,169.44455041655843,155.9769573047639
50,2.0499539640456206,2.243708957879472,114.37078696921972,107.37130295248488
51,2.215699147789401,1.8773321555273024,122.92204184777168,113.53248232522996
52,3.645143804265117,3.9707020279043306,217.5773524219861,200.03870301822187
53,2.630206223729302,2.718712785201072,146.94717351781097,136.2480030016742
54,3.216139543882257,2.9901935216953497,232.18249372899533,212.43050464522705
56,2.882289550573221,2.499617009672576,129.15649397545155,118.46304128885905
58,2.334024746514348,2.427998679590897,128.1494408249754,117.50355179296086
59,2.519172443540928,1.5373213345055157,122.73644508032928,112.51188095161284
60,2.3958262380273783,2.6827207315025974,124.30534363094992,112.67818155979568
61,3.230520486525281,2.336985001732634,167.09786623986727,153.08137884025345
62,2.652560857483933,1.7855706831307026,119.77057611586464,108.80090988124972
63,2.4183087358470963,2.345637357703452,149.77826578561064,137.95348599936855
64,2.5484877597151008,2.8967933910198327,172.9547095898321,160.30326543331648
65,2.6010406256895044,1.7413719420120248,139.17371711434964,129.8404199851458
66,2.138863685035828,2.162314095504151,117.39105276328225,108.98702899365858
67,4.228671499005924,3.635689954724058,239.65105913030783,221.52707493483388
68,2.0997766836503677,2.0855354679632288,125.82488621134353,116.08018798812166
69,2.081493117907669,2.042070816816397,108.99240433826904,101.27677300167822
70,2.2196765658553352,1.6814440362384824,106.50565803504126,99.1355414029354
71,3.024199459204411,3.1499140848134317,188.2214717469548,174.8618281621285
72,2.574224069541944,2.0701301929165994,151.55737551549032,141.54883725826448
73,3.6563162020210975,2.613844615533014,198.39707731376316,184.15651964455677
77,4.162787078240085,2.56070962636976,176.704943033618,164.98361555120098
78,3.2759511542526942,1.5294074462952625,121.02547333889686,110.34078069566384
79,3.405307310514996,2.2360333205274614,136.72185457463252,124.77578889451932
80,1.6773370472620397,1.8855617659091388,90.22914633385804,81.30824931743282
81,2.9712849884079118,2.720051385582916,152.02622741457802,138.39799105549278
82,2.6046112235362484,2.6152661503624186,138.7289798567431,126.16684628890432
83,2.6144159971263874,2.279638331234501,122.67416108326664,111.1714296363438
84,3.1288456988206352,2.4960409865838518,147.44202600433093,134.71728165602835
85,1.1672539632287011,0.8536174109656745,64.40263866263011,58.7818243289036
86,2.5504348434002955,2.005213043360175,129.93723218482802,118.18438322366252
87,4.785173287950911,4.058755882859245,256.9324766222981,235.8204880183084
88,3.2724383938346406,2.544315542360009,174.29699253213806,160.72880359516284
89,2.9412502112858645,2.21285180587805,136.44343038227697,118.06311951708864
90,3.092053136483609,2.7065162347335447,124.0045776967379,109.8798461902744
93,4.223696357341556,2.031436277216295,132.55809995172154,118.62558903949969
94,3.7805605211712634,1.7682170851961705,122.315749965757,108.79594259406343
95,2.759407748437115,1.549521396758747,110.52714004051836,100.9572321463249
96,3.3256740102733757,2.1416696113422,167.23121366445756,155.47682206709595
97,2.494687712210101,2.0891063249840744,143.1477574038086,132.14878694957923
98,2.421213599594511,1.920479820031444,130.5585299090254,120.78682662534324
99,3.3893864683635524,2.973915768646872,203.60052450063355,189.14095796257217
100,3.739897651968883,3.0733467297081565,213.45933972538717,197.86914305438148
101,2.842600935721695,2.264756474731905,156.60193499653622,144.5875194322246
102,2.925497716056636,2.3393717218250827,145.51816853164843,134.38718194421563
103,2.895835136440477,2.521788623812788,153.91782186773676,142.3417240792414
104,1.4695963275340067,1.2908674170740548,82.84416369011115,76.11810801284015
105,1.7586510683017558,1.8600565221390544,92.97940788003064,85.84674170883727
106,3.06755205732224,2.275395412782012,144.3444266931543,133.2762965472443
107,2.786212499520212,1.867089833577042,148.78709265958162,137.28431351474208
108,2.670946820708472,2.219207664165806,150.48559596248904,139.58545245580302
109,1.9053247943565896,1.420559527370312,106.61648404808012,98.32520211972424
110,3.6856125908246673,2.8287868134279046,202.45836639110308,185.51835220965845
117,2.626421881886136,2.390195862040838,143.96677870021003,136.99107823742264
118,3.9784447342270655,3.519110600155513,197.60262017505144,187.88257431811752
119,2.881062931374131,2.3247298347655194,155.95427170886472,149.01407084077027
120,2.3915347022375726,1.7733947936192749,118.166105423194,111.5668318492874
121,4.520959379372299,3.124610673535085,247.69761082795424,234.03907819804567
122,2.22791699025498,1.3875733703070716,110.61374415453692,105.48258569562596
123,3.1878480864798524,2.7170033988932145,167.69794688853045,156.37756940718248
124,3.671300908007842,3.691402999668032,213.6491187259588,199.23739366941408
125,2.756174009541389,2.4392922872351264,133.08241352473607,124.57052494715349
129,2.21293957372198,1.5262034613780375,108.16114001675211,100.6747024967123
132,2.7268014745274782,2.126284498182009,136.588455873758,125.66832890348148
133,2.178343047377761,1.6543320491909528,123.87541211288467,115.94818927487933
134,2.279050169571921,1.9442809496516051,108.22495150910446,100.69655051825384
135,2.431740505409837,2.570625635883945,133.90041435072456,123.8599183387876
136,4.2943668429012725,2.9419136410960824,214.41300820237015,199.0229609138351
137,4.384961325297819,3.4798882842521848,227.89714933401916,212.1593433560336
138,2.499609137113178,2.0576801965571336,121.68674694926796,112.28477777383786
139,2.692477411921076,2.135748717155852,125.91103318225,117.27004956361772
140,3.420050128896389,2.894996099689616,166.30050735175928,153.6332227500925
141,2.2521928638111013,2.0345329142120305,134.28703606406276,123.98598884103754
142,2.6687766181666985,2.201028881972832,172.33074717770288,165.4911361218709
143,2.400057240509434,1.81713740439238,140.1382914525588,135.81316984263668
144,2.6666347746224983,1.850047616486988,154.1207901170196,149.9853766240587
145,1.994100478724574,1.5726600192541564,119.79906987790056,114.80649179908733
146,2.435471431978964,1.816143614790316,139.0618824290687,136.09599615810262
147,3.6370344048048335,2.6580711511185933,205.3514525434572,199.42246119685623
148,3.3012382552936166,2.660304136215421,155.9069954577484,152.08715961622707
149,3.560639351461304,1.977138128017808,151.6763529812829,141.88256048019102
150,1.2378767013925258,0.792593245374774,52.4341242530348,50.3872380316557
151,1.923556378501976,1.114172201484489,88.26957200200414,82.06927781472793
152,2.118309025360476,1.4055701167998944,101.11895088081326,94.57845553140749
153,2.587844921321561,1.945331271115689,125.35698308865176,116.52710462986504
154,2.946150904863325,2.470442786263233,153.1281777520912,143.08766691119683
155,2.518613741475917,1.891808277585004,119.1961455024402,112.41166615185176
156,2.557672420923751,1.802960043841877,129.10682975329863,121.46028045080168
157,2.8853928716728783,1.6726995035020455,205.7576038494213,193.89834279853991
158,2.381782196914404,2.473897978905078,172.1217843997522,155.06087097656066
159,2.013138018638077,1.4854315199019887,87.7869270971744,81.208140952692
160,3.107893987230441,2.4453989712915254,159.5464698553496,146.36218882456973
161,3.5709612745612787,2.71221840078807,178.9462807232788,163.86240024952463
162,2.9279726060186366,2.1656878108298296,147.99542999722308,136.74151328353776
163,3.1245297754269736,2.045220997798798,147.54010024617756,135.68879060513788
164,2.8556752388132534,1.623842936235501,126.49139945125071,117.06486405570416
165,1.984620636629954,1.4394644082178194,91.35619396148736,84.56928863324846
166,2.050348803285192,1.6703348801092923,109.14718149358563,100.75423773145332
167,3.1272923917355326,1.942565719642758,135.02871552328514,125.8998113695816
168,1.8512901217881472,1.6595590530341369,86.52519859810022,79.95659371575684
169,2.056855899051285,1.6316985081532678,103.20270980947782,95.93708419177705
170,2.96212166537767,1.8180518091402391,135.3386302578807,125.55896416572584
171,2.877682583987593,2.5451861893826004,133.4518676047364,123.79502846351444
172,3.068955776566197,2.3344888326798285,154.4359341067768,143.74458428094812
173,2.299111181836286,1.8491218629902733,101.17200838644598,93.80782491996796
174,2.4790479908636978,1.8213946340198852,110.5941989866786,102.87293590132008
175,2.1603040571318224,1.865533155034408,101.09136690148506,94.96675840464344
176,1.8977001479917597,1.7175550769919945,104.97977569182216,97.59312876545302
177,2.9449165705125067,2.0463869593037605,121.36883566216468,113.48746686154328
178,2.6236665687393264,2.178163795590471,160.9313033600559,154.1666825270931
179,2.2421612593933613,1.861891227013559,116.1087113777176,111.17802883329296
180,2.968857476036487,2.5616461822282,173.22995964855187,164.70129952262914
181,2.306822912642407,1.9368813877800888,146.37841856615862,139.86416245529014
182,3.0953750761925827,2.168060208515848,168.5073475248457,161.45218707791057
183,3.3292110159165373,2.4064513913069785,181.90733756313583,175.397573617672
184,3.0829389769115414,2.473094056981336,164.95770588605816,155.7546691983832
185,1.9088468384805384,1.4270481357330815,106.65388959150954,101.89811950788464
186,1.720104467772108,1.368018691553604,102.72625785280168,97.3543802610478
187,2.2111426591138663,1.8770601089527457,117.44137725049866,111.7165931616751
188,3.6024093135206736,2.56808244533488,172.0369683835025,162.74118395435244
189,2.7300387302827778,2.4379655863121834,147.47100969082234,138.18244583030076
191,2.3675895742356854,1.405442034708232,92.776714948645,87.12639903781341
192,2.1470720991158703,1.850747529496688,89.314693710386,83.98791191646872
193,3.1177290549387884,2.117437857955661,129.30488328672106,121.22968675420404
194,3.1833137508814477,2.436283835337868,141.970854655781,132.70363434597436
195,2.281313412790241,1.9616096202888689,106.42243022351693,100.31190452923016
196,2.8604351626217706,2.0078329008023257,130.63647592072175,122.412542653741
197,4.287401016802972,3.1938232149456214,219.50649452238451,212.32345997386835
198,2.933012997958092,1.5556845923664853,248.2026304920816,238.6558301589784
199,2.162732607586986,1.59622949880827,114.91299110348754,109.69970259364923
200,2.475824990522641,1.827475750940436,126.9945648009314,122.01731328749482
201,1.9955721317751327,1.6506471689899067,106.73739122687634,102.93869645913205
202,3.6650013568600577,2.514715254804256,179.5275988045764,172.23984859782422
203,3.2013398445654544,2.110828656291817,168.84253131311544,162.4842197869269
204,2.7128748519302275,1.6463128619419138,127.33129449394296,121.5666800332631
205,3.047793735929728,2.293548898233436,158.79291123554415,151.72653642440991
206,2.7043362328520737,1.6228395774433035,128.1807477870976,122.00028849281172
207,3.691028505751885,2.355306500884366,168.30840779194844,159.9048694455841
208,3.2106589040172366,2.77744883152711,155.8985574280149,149.3373159810858
