,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
94,31.42693322520686,30.296509927919235,10.483018387709391,29.34261410292529
95,28.614847519890237,25.045428790369,8.093499842292255,26.46578980031725
96,40.32258099073423,34.55574241745301,8.649157748114945,36.82301292512474
97,22.61569065845274,18.8166766360789,9.572405957396256,20.316821068985963
99,54.31952879484206,51.12943156058604,15.595266659905336,50.970741421774704
100,39.0079639740932,34.17932294352981,10.987387946145606,35.56149383729402
101,28.653237364854867,24.72636974465537,11.376905501167467,25.99238419605986
102,36.141745900150646,31.03724994119838,12.247164099974563,33.34104659415728
103,39.80954088152753,34.45573842237938,9.82641708714542,36.60316300312067
105,42.76484686225494,36.92224282890064,15.770234779419658,40.29870106789065
106,64.1985507839774,58.033930260823766,22.3623169597821,58.90564620082906
108,39.31520470790447,32.444643413248,13.351619328264611,35.6506646203386
109,38.03250011459779,32.18663439921332,13.092102830999348,34.69801743939907
110,22.37993935084122,18.41572165360412,13.509048654179226,20.217646516650746
111,20.357642277715804,15.924789987729197,8.165990258754107,17.493607965205054
112,21.22094230288593,19.08863171603082,8.523161441437193,19.478975907443317
113,22.56664665140127,20.86428676923254,10.962080802454578,21.2629552863934
114,39.73763505678414,31.846638611603662,12.913898479112524,35.1999479384067
115,62.75098019356635,50.00165482835619,14.993316047928609,55.30263342097293
116,42.12111053719153,35.21456024873969,15.852835740780687,38.25320376876701
117,35.363508803033525,30.510351498823887,13.156934681610286,32.146791820980745
118,34.99800517210707,30.66532161072469,15.166775291846765,32.11378611447509
119,32.961516919921856,28.47813857611459,14.008262125014026,30.302537289308024
120,33.77655689179208,30.00141956894841,12.80670400471708,31.78474269089988
121,36.034094643095095,30.83001540094215,13.295714502754038,33.24657554550609
122,29.68263997017544,26.45397847540455,16.313352850710743,28.121330711859443
123,70.48038101490866,63.69592016236874,18.55313914074396,64.07575496847898
124,27.35366166801733,23.308147198021945,15.770503479021569,25.3482530823998
125,42.96720651703895,39.27422666807672,18.69554003893968,39.19059342847459
128,46.99725877183551,38.594582707057725,14.428312165058385,42.12902975132939
131,13.335939257783242,10.27913153927462,0.6469210446330538,11.510414051041224
132,20.332675376718157,15.04938616299556,0.5739535528336205,17.1007978317607
133,13.91653188593167,9.75107301807215,0.5085811200549903,12.132148005498552
134,22.9951701877108,17.681049336555823,0.5160365410183713,20.162239016132258
135,47.37712399698364,33.83833914894748,1.32253984663241,41.44301992434347
137,40.39774354305339,34.83434329534105,18.201421624344334,37.88987159088475
138,27.17620183358325,24.94238612154797,16.063338365071022,25.344761677719017
139,36.504444587808415,32.233492791254,18.492207508584197,33.52197702039002
140,40.680604500235205,34.56512943961873,19.18120724285673,37.219281473833824
141,26.812569113029845,23.470676937088715,18.983890300393064,25.02438518130198
142,61.5563439324281,56.92429735904307,20.70464940489655,56.06550324544519
