,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
105,5.937840421638769,5.857795111244393,5.904158101932716,5.93376101935666
106,5.333400448356869,5.34422361630184,5.476342023968399,5.361541211912623
107,3.737168443653706,3.678046784133222,3.697334893404388,3.6275521652686944
108,4.803012228866423,4.830031322572001,4.779329503863417,4.753423714918624
109,4.015590359003961,3.9688338021539495,3.8702612508763874,3.917753638411018
110,9.970269044505034,10.163017571061504,10.12582512000694,9.950606805293845
111,5.104594609599323,5.226314901448131,5.113919248315385,5.085993448396781
112,3.073674525590688,3.0268707755093507,3.0994901758537883,3.0877088950044613
113,2.71024341635912,2.627946884135049,2.7185420592909364,2.682465415710111
114,3.534320189944329,3.394928855418003,3.556976175896511,3.562517073872285
115,9.074489660711356,8.51672860218886,8.892589061097869,8.749961214908305
116,2.857222994930761,2.766109386109241,2.809254860015183,2.8767565952371137
117,10.464653569139026,10.42646219369263,10.537254998184544,10.518760332999838
118,8.000789795118585,7.741626708315514,7.94392207915565,7.896415508629836
119,1.7834490919370358,1.8763772305981743,1.8102183005441816,1.834382537184808
120,3.7417488824824576,3.772514101963989,3.820062131409535,3.813300560219008
121,6.15507607540341,6.28299986057906,6.253066864029186,6.231413616649502
122,3.914212956643511,3.950923995909752,3.918826684515916,3.9761842711315434
124,11.727156181677882,11.437995660395767,11.761733341404735,11.822933182906766
125,9.204677356960614,9.942087132743668,9.301947507806233,9.323273838926784
126,3.884936270489183,3.94656981554692,3.883387470060172,3.8067686563309056
127,6.677263296633004,6.785260482904153,6.724033448945145,6.99918657626959
128,7.980101801555638,7.643695934826063,8.155799227481955,8.28168981875258
129,8.316690310696348,8.30997708781544,8.28546793341981,7.92530968869185
130,4.114223461079474,4.21647785646378,4.256237693055066,4.245225439080709
131,13.384412028157616,13.859245439304944,13.827650550692836,13.764197918361631
132,5.882818390567562,5.9580184399124585,5.94342490170052,6.002910698512675
133,7.618905813234524,8.02801022940974,7.643573489448818,7.625403768851732
134,10.95178469638616,11.063110145620724,10.95725739073885,10.89142597515198
135,7.895096838831227,7.73680887494402,7.948045156185122,7.92120422010796
136,4.254320427587103,4.381556930186471,4.312878575725587,4.350182098235569
137,2.507889421306094,2.4763547429621027,2.538787028442164,2.512035615005549
138,10.486214995252016,10.32398854475992,10.59566924535418,10.687594318594288
139,5.145029459941282,5.348932505114901,5.260445979924597,5.288739462838223
140,4.440285955881956,4.538155728503323,4.421329450359616,4.436562989798009
141,7.018379755222035,7.129418253987708,7.090849032500925,7.176236195488759
142,2.761008950490758,2.80822096967706,2.730345759574943,2.6818949279541218
143,13.112561692833207,13.054124527290634,13.232267081603569,13.039213778531373
144,7.863678545916552,8.291980603062846,8.12380986440831,7.992355735445944
145,4.863885382083069,4.817845779352708,4.915851817896554,4.854964015399204
146,4.618352795025763,4.690947938089923,4.7036504487557895,4.758606870313354
147,1.717854622549048,1.717804608041429,1.7188787612741878,1.7263031454819364
148,8.050846008133185,8.161791139534724,7.963839089347463,7.723295163603541
149,12.983849179764931,13.156821540140983,13.13098249739688,13.14733002963476
150,5.722652970348716,5.771938030451602,5.607678177929231,5.642546413440589
151,6.19253259819487,6.099380302982311,6.075062131270817,6.084026043813599
152,6.313211939016083,6.640162346505162,6.441681203633341,6.509117014368202
153,5.7326265579485645,5.704939685599054,5.833347361452256,5.714368522299999
154,3.129482661632166,3.1428407708541486,3.123508553795856,3.1895006971867463
155,1.980284459809772,1.9495358097267588,1.998988092722459,1.949059717411316
156,6.343168448182629,6.109346169204064,6.283903673562463,6.270088196587508
157,8.521923941466977,8.445539184271604,8.695086396095224,8.525553609790308
158,7.205025188751027,7.429231529268299,7.251762542521489,7.312578631620568
159,6.1149272389712745,5.959256727415393,6.154089731636966,5.925253954416579
160,15.152302373951388,15.068971418809705,14.89019160724924,14.689770616697396
161,14.98496437173822,15.217657446742752,14.828833804365551,15.174692820726367
162,3.967711255245855,4.028317697264414,3.920846265777657,3.871478977859373
163,3.780407950892791,3.645443655703525,3.7147466947532894,3.7256482683948247
164,5.06884581646811,5.701582952761942,5.660653342180749,5.634175133515281
165,4.623499677463164,4.489211993282068,4.5728863747324215,4.539243717368699
166,8.22566369320692,7.752954490144718,8.086623178081366,8.033281704437702
167,11.309070816613923,11.229094329254792,11.38789456911012,11.06027293163998
168,10.607916744724012,10.521813968756964,10.510447524904652,10.490685195602058
169,4.331165471155381,4.526460565007444,4.289091595851777,4.263127447699095
170,7.313306028267527,7.537350759460332,7.138979674365901,7.0332904625979324
171,4.502460821563446,4.6635218125135305,4.45694100600967,4.469798464244809
172,4.274337890624488,4.072305444985541,4.2777058873195415,4.290103725965566
173,7.411683522062668,7.711029337287237,7.617504121547923,7.715364888708699
174,3.586858251765505,3.9982750163608425,3.672688598488505,3.64181335868364
175,3.640473262835196,3.5029519199052013,3.725198658117666,3.715550673335623
176,6.924205572943511,6.869358310332602,6.831054564163378,6.788076256917438
177,3.368511566701967,3.290657416187245,3.3853208221003364,3.370138550961512
178,3.1636015905384074,3.131185292065015,3.0920157886438595,3.0484359878544325
179,13.4507760464057,13.527430625681092,13.427356222677446,13.50671758714046
180,12.33557346815199,13.40866120844883,12.64845138332704,12.860752666225212
181,2.464722848351638,2.3730769898433954,2.425536951743081,2.457122834468422
182,9.268508341716348,9.126137565378688,8.959551360410847,9.066260995313186
183,6.407000378715123,5.852109893103771,5.887988955396053,5.821419161335169
184,6.716177792753743,6.549564032559963,6.526440507210756,6.471459706914595
185,4.466270590022731,4.467405603530724,4.478461687364514,4.460345058241675
186,3.336042434293588,3.3606115026605057,3.304493936706965,3.256311173111506
187,6.145853194947348,6.266274804223406,6.173801379682313,6.129621479870927
188,8.17609979520424,8.249412867012254,8.164719945307999,8.069075464480921
189,2.703310740224714,2.6735953370354757,2.68918613320533,2.633188508850448
190,7.334386104431881,7.333491703808146,7.40969876696606,7.2261554628834785
191,4.20920633563971,4.466594859757584,4.263671624425927,4.357405978470998
192,5.875705596224585,5.931304272991301,5.965329137947555,5.873303090610685
193,7.959866928783575,8.030529829504198,8.119385248663319,8.02072347525006
194,3.442780787748936,3.3571515995643035,3.478123074401989,3.482852336951839
195,1.6210394663893508,1.5577355531128516,1.606745122071755,1.5555841667248604
196,2.7592739103033748,2.699102756905676,2.740083635626048,2.7552287776270035
197,11.238589465335238,10.916067508823115,11.30347756374513,10.964427404992104
198,4.945831873052596,5.114769105654976,5.042098332382783,4.806697860505664
199,2.1780196755259404,2.156889469560568,2.1898941055357684,2.288579099813405
200,3.4040536194051816,3.120395749938243,4.176109057741909,3.570578997606434
201,3.3731011747577178,1.2162765995161926,4.515340608377102,1.85406292379394
202,12.362870238360976,10.108663652904388,4.768342269461121,5.728709400014402
203,5.522203551925711,4.623805842800644,3.759348402837133,2.304399326217456
204,5.310217813611275,5.341722008049698,2.1091910280148918,1.266701949055014
