,Beta_C1,Beta_C2,Beta_C3,Beta_C4
59,873.6729398688121,7546.51813096046,7621.475560999792,7608.827386657189
60,496.5587826882899,4432.928515989741,4442.620412389835,4416.442308992494
61,401.37377616239866,3652.182985051974,3663.2061927469504,3651.768586652192
62,509.6964713788101,4373.13723183266,4378.719864573176,4377.554061141803
63,568.9236768236083,5031.299662977552,5050.067245648498,5071.401829571028
64,438.6125644154055,3828.94765583831,3864.274122631148,3853.667132352851
65,628.1741131569247,5801.864943728177,5794.924231463852,5773.758285039055
66,625.5914664438425,5809.8683142093005,5855.204193731895,5818.416927022634
67,547.6544168317439,4456.486043428778,4479.458538868268,4457.257855228254
68,594.939095822402,5654.080522039115,5708.397452847064,5663.915650860081
69,594.9505640666113,5065.355058480886,5037.662015483871,5056.628072717039
70,559.3126696261907,4685.827424246259,4675.236330757762,4669.890062641492
71,407.4800312395974,3762.8737783573015,3746.3652717652,3757.098761061673
72,542.7208021838032,4708.429301142195,4698.190211315351,4660.039319060154
73,475.0109799337583,4023.4702943681614,4054.3083041151176,4050.694571221696
74,696.4112963080314,6171.568627201288,6202.424897537748,6207.064865354765
75,380.2337790542191,3061.9484045502045,3048.5883723419875,3061.740480318413
76,488.09675795995526,4054.315108665643,4047.957245236227,4033.335388149269
77,685.0254679763108,6171.7691780792375,6197.992102957707,6176.87413154061
78,728.6660375541554,5978.551253219245,5944.703170918158,5960.43473522915
79,579.2148629757919,4913.804936777422,4882.857664816655,4899.744777881324
80,470.9263857925941,4052.254182903341,4056.576916449209,4055.783330561533
81,570.39450129745,4852.387362128407,4858.911399189027,4842.819839454312
82,711.1444193476552,5989.605220972278,6046.489320933565,6016.801653094237
83,391.6558564315105,3303.3753620901066,3296.8102925809017,3287.959157640671
84,692.8364457577358,5700.776683757043,5724.199493593568,5726.08340372458
85,612.7211421355876,5506.282625377522,5484.666753980169,5475.727900035009
86,493.2034433363373,4348.768342198874,4353.393127369074,4358.074894885128
87,801.3272076638609,6338.721290798238,6318.554282902893,6317.342090610744
88,340.0027117993657,2897.897659503249,2907.735925057232,2903.4024667875738
89,987.735949875622,7591.400838679861,7594.398281952255,7630.1793443039505
90,649.2832031468291,5808.37347034897,5843.64862534182,5813.912912088936
91,542.7894344059448,4385.368919005377,4380.438471084774,4366.665696575426
92,780.9320433698005,6437.7722805022295,6445.648767165922,6432.759916236498
93,920.0767020000465,7162.398518010458,7159.202036940535,7144.969556411872
94,698.6562507717812,5869.790888817867,5912.649610330771,5874.952483249073
95,711.4233092998325,5655.23903145418,5642.354318463495,5663.293068242558
96,690.5177805494283,5753.335867154388,5756.938430339889,5735.878809791372
97,435.9884468883157,3495.8933873469764,3499.0122159307443,3476.65151043157
98,623.0674573316401,4771.619089407003,4745.130668043639,4762.226842464069
99,564.4670929467051,4338.405972940626,4357.468085871382,4333.292449802889
100,401.6234389313967,2928.1448330622256,2946.4516987899965,2946.8412489889733
101,440.5324308570905,3050.1034102283943,3069.519878633213,3052.6385232178263
102,984.908618969748,6119.658199149008,6097.481137279707,6093.039871731795
103,438.1954594835297,2651.89328039248,2664.424744166364,2660.3462544079525
104,679.2361807150428,3710.176305625207,3681.183424606525,3675.926141244762
105,745.7302037629613,3654.023490016101,3661.2674636229895,3674.2696681270713
106,713.0877020253545,3160.253909601418,3145.6740328643145,3140.3635417469955
107,1328.9789880051076,5592.267673955297,5594.785252467463,5578.422302977919
108,761.9764419514626,3057.003128451483,3067.49348758885,3056.5443826911305
109,1261.5393858885493,5182.658134552889,5139.843494664062,5150.512503402591
110,1041.5703676809323,3929.9786727686624,3917.8093022138746,3907.34088388102
111,1522.345684802085,5408.639780429761,5380.740177763246,5357.079354300825
112,1360.575712276867,4483.620193970307,4477.48550603619,4463.87995237575
116,1632.789184730501,4394.454338937275,4375.048634073422,4373.089929953302
120,1581.522206970797,3911.499073462484,3920.104354776368,3910.787494480253
123,1008.0304562630342,2470.3921193711985,2450.574514437741,2451.127298956035
124,1376.0507781304368,3345.09012572659,3341.696450612746,3316.0595160912185
125,1492.654549951617,3634.901778694392,3622.711976903356,3615.523163355876
126,1158.8187848129166,2697.6720714072912,2685.2453553423447,2669.024209598178
129,1618.2262021687648,3778.895774347367,3761.08157371763,3756.904627980133
130,1240.2474626076946,2846.513564683423,2841.1281372655303,2828.385711622325
131,984.1765724431436,2245.5342921599367,2233.81056925568,2236.366463833011
132,1655.860725536729,3732.3105352164825,3715.006518182357,3717.654697300508
136,1612.0784165772277,3593.2930538018195,3599.558544936712,3584.4919596645327
