Datetime,valueACC
2024-10-10 14:19:36.553230,"[-38, -9, 51]"
2024-10-10 14:19:36.584480,"[-37, -9, 50]"
2024-10-10 14:19:36.615730,"[-37, -9, 51]"
2024-10-10 14:19:36.646980,"[-37, -9, 50]"
2024-10-10 14:19:36.678230,"[-37, -9, 50]"
2024-10-10 14:19:36.709480,"[-38, -9, 50]"
2024-10-10 14:19:36.740730,"[-37, -9, 50]"
2024-10-10 14:19:36.771990,"[-37, -9, 51]"
2024-10-10 14:19:36.803240,"[-37, -9, 51]"
2024-10-10 14:19:36.834490,"[-37, -9, 51]"
2024-10-10 14:19:36.865740,"[-37, -9, 51]"
2024-10-10 14:19:36.896990,"[-37, -9, 51]"
2024-10-10 14:19:36.928240,"[-37, -9, 51]"
2024-10-10 14:19:36.959490,"[-37, -9, 50]"
2024-10-10 14:19:36.990750,"[-37, -9, 51]"
2024-10-10 14:19:37.022000,"[-38, -9, 51]"
2024-10-10 14:19:37.053250,"[-37, -9, 51]"
2024-10-10 14:19:37.084500,"[-37, -9, 51]"
2024-10-10 14:19:37.115750,"[-37, -9, 51]"
2024-10-10 14:19:37.147000,"[-37, -9, 50]"
2024-10-10 14:19:37.178250,"[-37, -9, 50]"
2024-10-10 14:19:37.209510,"[-38, -9, 51]"
2024-10-10 14:19:37.240760,"[-37, -9, 51]"
2024-10-10 14:19:37.272010,"[-37, -9, 51]"
2024-10-10 14:19:37.303260,"[-38, -9, 51]"
2024-10-10 14:19:37.334510,"[-37, -9, 51]"
2024-10-10 14:19:37.365760,"[-37, -9, 51]"
2024-10-10 14:19:37.397010,"[-38, -9, 50]"
2024-10-10 14:19:37.428270,"[-38, -9, 51]"
2024-10-10 14:19:37.459520,"[-37, -9, 50]"
2024-10-10 14:19:37.490770,"[-38, -9, 50]"
2024-10-10 14:19:37.522020,"[-37, -9, 51]"
2024-10-10 14:19:37.553270,"[-38, -9, 51]"
2024-10-10 14:19:37.584520,"[-38, -9, 51]"
2024-10-10 14:19:37.615770,"[-37, -9, 50]"
2024-10-10 14:19:37.647030,"[-37, -9, 51]"
2024-10-10 14:19:37.678280,"[-37, -9, 51]"
2024-10-10 14:19:37.709530,"[-37, -9, 50]"
2024-10-10 14:19:37.740780,"[-38, -9, 50]"
2024-10-10 14:19:37.772030,"[-38, -9, 50]"
2024-10-10 14:19:37.803280,"[-37, -9, 51]"
2024-10-10 14:19:37.834530,"[-37, -9, 51]"
2024-10-10 14:19:37.865790,"[-38, -9, 50]"
2024-10-10 14:19:37.897040,"[-37, -9, 50]"
2024-10-10 14:19:37.928290,"[-37, -9, 50]"
2024-10-10 14:19:37.959540,"[-38, -9, 51]"
2024-10-10 14:19:37.990790,"[-37, -9, 50]"
2024-10-10 14:19:38.022040,"[-38, -9, 51]"
2024-10-10 14:19:38.053290,"[-38, -9, 50]"
2024-10-10 14:19:38.084550,"[-37, -9, 51]"
2024-10-10 14:19:38.115800,"[-38, -9, 50]"
2024-10-10 14:19:38.147050,"[-38, -9, 50]"
2024-10-10 14:19:38.178300,"[-38, -9, 50]"
2024-10-10 14:19:38.209550,"[-38, -9, 50]"
2024-10-10 14:19:38.240800,"[-38, -9, 50]"
2024-10-10 14:19:38.272060,"[-38, -9, 50]"
2024-10-10 14:19:38.303310,"[-38, -9, 50]"
2024-10-10 14:19:38.334560,"[-38, -9, 50]"
2024-10-10 14:19:38.365810,"[-38, -9, 50]"
2024-10-10 14:19:38.397060,"[-38, -9, 50]"
2024-10-10 14:19:38.428310,"[-37, -9, 50]"
2024-10-10 14:19:38.459560,"[-38, -8, 50]"
2024-10-10 14:19:38.490820,"[-38, -9, 50]"
2024-10-10 14:19:38.522070,"[-38, -9, 50]"
2024-10-10 14:19:38.553320,"[-37, -8, 51]"
2024-10-10 14:19:38.584570,"[-38, -9, 51]"
2024-10-10 14:19:38.615820,"[-38, -9, 50]"
2024-10-10 14:19:38.647070,"[-37, -9, 50]"
2024-10-10 14:19:38.678320,"[-38, -9, 50]"
2024-10-10 14:19:38.709580,"[-38, -8, 51]"
2024-10-10 14:19:38.740830,"[-38, -9, 51]"
2024-10-10 14:19:38.772080,"[-38, -9, 50]"
2024-10-10 14:19:38.803330,"[-38, -9, 51]"
2024-10-10 14:19:38.834580,"[-38, -9, 51]"
2024-10-10 14:19:38.865830,"[-37, -9, 50]"
2024-10-10 14:19:38.897080,"[-37, -9, 50]"
2024-10-10 14:19:38.928340,"[-38, -9, 50]"
2024-10-10 14:19:38.959590,"[-38, -9, 50]"
2024-10-10 14:19:38.990840,"[-37, -9, 51]"
2024-10-10 14:19:39.022090,"[-38, -8, 50]"
2024-10-10 14:19:39.053340,"[-38, -9, 50]"
2024-10-10 14:19:39.084590,"[-38, -8, 50]"
2024-10-10 14:19:39.115840,"[-38, -8, 50]"
2024-10-10 14:19:39.147100,"[-38, -8, 50]"
2024-10-10 14:19:39.178350,"[-37, -9, 51]"
2024-10-10 14:19:39.209600,"[-37, -9, 51]"
2024-10-10 14:19:39.240850,"[-38, -9, 50]"
2024-10-10 14:19:39.272100,"[-38, -9, 51]"
2024-10-10 14:19:39.303350,"[-37, -8, 50]"
2024-10-10 14:19:39.334600,"[-38, -8, 50]"
2024-10-10 14:19:39.365860,"[-38, -9, 50]"
2024-10-10 14:19:39.397110,"[-38, -8, 50]"
2024-10-10 14:19:39.428360,"[-38, -8, 50]"
2024-10-10 14:19:39.459610,"[-38, -9, 51]"
2024-10-10 14:19:39.490860,"[-37, -9, 51]"
2024-10-10 14:19:39.522110,"[-38, -9, 50]"
2024-10-10 14:19:39.553360,"[-38, -9, 50]"
2024-10-10 14:19:39.584620,"[-38, -9, 51]"
2024-10-10 14:19:39.615870,"[-38, -8, 51]"
2024-10-10 14:19:39.647120,"[-36, -9, 51]"
2024-10-10 14:19:39.678370,"[-36, -9, 51]"
2024-10-10 14:19:39.709620,"[-39, -10, 50]"
2024-10-10 14:19:39.740870,"[-38, -10, 50]"
2024-10-10 14:19:39.772120,"[-37, -10, 51]"
2024-10-10 14:19:39.803380,"[-37, -9, 50]"
2024-10-10 14:19:39.834630,"[-38, -9, 50]"
2024-10-10 14:19:39.865880,"[-37, -10, 50]"
2024-10-10 14:19:39.897130,"[-37, -9, 50]"
2024-10-10 14:19:39.928380,"[-38, -9, 50]"
2024-10-10 14:19:39.959630,"[-37, -10, 51]"
2024-10-10 14:19:39.990880,"[-37, -9, 51]"
2024-10-10 14:19:40.022140,"[-38, -10, 50]"
2024-10-10 14:19:40.053390,"[-37, -10, 51]"
2024-10-10 14:19:40.084640,"[-37, -9, 52]"
2024-10-10 14:19:40.115890,"[-37, -10, 51]"
2024-10-10 14:19:40.147140,"[-37, -10, 51]"
2024-10-10 14:19:40.178390,"[-36, -10, 51]"
2024-10-10 14:19:40.209640,"[-37, -11, 51]"
2024-10-10 14:19:40.240900,"[-37, -10, 50]"
2024-10-10 14:19:40.272150,"[-38, -11, 49]"
2024-10-10 14:19:40.303400,"[-37, -11, 51]"
2024-10-10 14:19:40.334650,"[-36, -10, 51]"
2024-10-10 14:19:40.365900,"[-37, -11, 51]"
2024-10-10 14:19:40.397150,"[-36, -10, 51]"
2024-10-10 14:19:40.428410,"[-36, -11, 51]"
2024-10-10 14:19:40.459660,"[-37, -10, 50]"
2024-10-10 14:19:40.490910,"[-37, -10, 51]"
2024-10-10 14:19:40.522160,"[-37, -10, 51]"
2024-10-10 14:19:40.553410,"[-37, -11, 51]"
2024-10-10 14:19:40.584660,"[-37, -11, 51]"
2024-10-10 14:19:40.615910,"[-37, -11, 51]"
2024-10-10 14:19:40.647170,"[-37, -11, 51]"
2024-10-10 14:19:40.678420,"[-36, -11, 51]"
2024-10-10 14:19:40.709670,"[-36, -10, 51]"
2024-10-10 14:19:40.740920,"[-38, -11, 51]"
2024-10-10 14:19:40.772170,"[-36, -11, 51]"
2024-10-10 14:19:40.803420,"[-36, -11, 51]"
2024-10-10 14:19:40.834670,"[-37, -11, 51]"
2024-10-10 14:19:40.865930,"[-37, -10, 51]"
2024-10-10 14:19:40.897180,"[-37, -11, 51]"
2024-10-10 14:19:40.928430,"[-36, -11, 51]"
2024-10-10 14:19:40.959680,"[-36, -11, 51]"
2024-10-10 14:19:40.990930,"[-36, -11, 51]"
2024-10-10 14:19:41.022180,"[-37, -12, 51]"
2024-10-10 14:19:41.053430,"[-36, -11, 51]"
2024-10-10 14:19:41.084690,"[-36, -11, 51]"
2024-10-10 14:19:41.115940,"[-36, -11, 51]"
2024-10-10 14:19:41.147190,"[-37, -12, 50]"
2024-10-10 14:19:41.178440,"[-37, -11, 50]"
2024-10-10 14:19:41.209690,"[-36, -11, 52]"
2024-10-10 14:19:41.240940,"[-35, -11, 51]"
2024-10-10 14:19:41.272190,"[-36, -11, 51]"
2024-10-10 14:19:41.303450,"[-37, -12, 50]"
2024-10-10 14:19:41.334700,"[-36, -12, 51]"
2024-10-10 14:19:41.365950,"[-36, -11, 51]"
2024-10-10 14:19:41.397200,"[-36, -11, 51]"
2024-10-10 14:19:41.428450,"[-36, -11, 51]"
2024-10-10 14:19:41.459700,"[-36, -11, 51]"
2024-10-10 14:19:41.490950,"[-35, -12, 51]"
2024-10-10 14:19:41.522210,"[-36, -12, 51]"
2024-10-10 14:19:41.553460,"[-36, -12, 51]"
2024-10-10 14:19:41.584710,"[-36, -11, 51]"
2024-10-10 14:19:41.615960,"[-36, -11, 51]"
2024-10-10 14:19:41.647210,"[-37, -11, 51]"
2024-10-10 14:19:41.678460,"[-36, -11, 51]"
2024-10-10 14:19:41.709710,"[-36, -11, 52]"
2024-10-10 14:19:41.740970,"[-37, -11, 51]"
2024-10-10 14:19:41.772220,"[-36, -11, 50]"
2024-10-10 14:19:41.803470,"[-37, -11, 51]"
2024-10-10 14:19:41.834720,"[-37, -11, 51]"
2024-10-10 14:19:41.865970,"[-36, -11, 51]"
2024-10-10 14:19:41.897220,"[-37, -11, 51]"
2024-10-10 14:19:41.928470,"[-37, -11, 51]"
2024-10-10 14:19:41.959730,"[-37, -11, 51]"
2024-10-10 14:19:41.990980,"[-37, -11, 50]"
2024-10-10 14:19:42.022230,"[-38, -11, 50]"
2024-10-10 14:19:42.053480,"[-37, -11, 51]"
2024-10-10 14:19:42.084730,"[-37, -10, 51]"
2024-10-10 14:19:42.115980,"[-37, -10, 51]"
2024-10-10 14:19:42.147230,"[-36, -10, 52]"
2024-10-10 14:19:42.178490,"[-37, -10, 50]"
2024-10-10 14:19:42.209740,"[-38, -10, 50]"
2024-10-10 14:19:42.240990,"[-37, -10, 50]"
2024-10-10 14:19:42.272240,"[-36, -10, 51]"
2024-10-10 14:19:42.303490,"[-37, -10, 50]"
2024-10-10 14:19:42.334740,"[-37, -10, 52]"
2024-10-10 14:19:42.365990,"[-36, -10, 52]"
2024-10-10 14:19:42.397250,"[-37, -10, 51]"
2024-10-10 14:19:42.428500,"[-37, -10, 50]"
2024-10-10 14:19:42.459750,"[-38, -10, 50]"
2024-10-10 14:19:42.491000,"[-37, -10, 51]"
2024-10-10 14:19:42.522250,"[-38, -10, 50]"
2024-10-10 14:19:42.553500,"[-37, -10, 50]"
2024-10-10 14:19:42.584750,"[-37, -9, 51]"
2024-10-10 14:19:42.616010,"[-37, -10, 51]"
2024-10-10 14:19:42.647260,"[-38, -10, 50]"
2024-10-10 14:19:42.678510,"[-37, -10, 51]"
2024-10-10 14:19:42.709760,"[-37, -10, 50]"
2024-10-10 14:19:42.741010,"[-37, -10, 50]"
2024-10-10 14:19:42.772260,"[-37, -10, 51]"
2024-10-10 14:19:42.803510,"[-38, -10, 51]"
2024-10-10 14:19:42.834770,"[-37, -10, 51]"
2024-10-10 14:19:42.866020,"[-37, -9, 50]"
2024-10-10 14:19:42.897270,"[-37, -9, 50]"
2024-10-10 14:19:42.928520,"[-37, -10, 50]"
2024-10-10 14:19:42.959770,"[-37, -10, 50]"
2024-10-10 14:19:42.991020,"[-38, -10, 50]"
2024-10-10 14:19:43.022270,"[-38, -9, 50]"
2024-10-10 14:19:43.053530,"[-38, -9, 50]"
2024-10-10 14:19:43.084780,"[-37, -9, 50]"
2024-10-10 14:19:43.116030,"[-38, -9, 51]"
2024-10-10 14:19:43.147280,"[-37, -9, 51]"
2024-10-10 14:19:43.178530,"[-37, -9, 51]"
2024-10-10 14:19:43.209780,"[-37, -9, 50]"
2024-10-10 14:19:43.241040,"[-37, -10, 50]"
2024-10-10 14:19:43.272290,"[-37, -9, 50]"
2024-10-10 14:19:43.303540,"[-37, -10, 51]"
2024-10-10 14:19:43.334790,"[-37, -9, 50]"
2024-10-10 14:19:43.366040,"[-37, -9, 51]"
2024-10-10 14:19:43.397290,"[-37, -9, 50]"
2024-10-10 14:19:43.428540,"[-37, -9, 50]"
2024-10-10 14:19:43.459800,"[-38, -9, 50]"
2024-10-10 14:19:43.491050,"[-38, -9, 50]"
2024-10-10 14:19:43.522300,"[-38, -9, 50]"
2024-10-10 14:19:43.553550,"[-37, -9, 51]"
2024-10-10 14:19:43.584800,"[-37, -9, 51]"
2024-10-10 14:19:43.616050,"[-38, -9, 50]"
2024-10-10 14:19:43.647300,"[-38, -9, 51]"
2024-10-10 14:19:43.678560,"[-37, -9, 51]"
2024-10-10 14:19:43.709810,"[-38, -9, 50]"
2024-10-10 14:19:43.741060,"[-38, -9, 50]"
2024-10-10 14:19:43.772310,"[-37, -9, 50]"
2024-10-10 14:19:43.803560,"[-38, -9, 50]"
2024-10-10 14:19:43.834810,"[-38, -9, 51]"
2024-10-10 14:19:43.866060,"[-37, -9, 51]"
2024-10-10 14:19:43.897320,"[-38, -9, 51]"
2024-10-10 14:19:43.928570,"[-37, -9, 50]"
2024-10-10 14:19:43.959820,"[-38, -9, 51]"
2024-10-10 14:19:43.991070,"[-37, -9, 50]"
2024-10-10 14:19:44.022320,"[-37, -9, 50]"
2024-10-10 14:19:44.053570,"[-38, -9, 50]"
2024-10-10 14:19:44.084820,"[-38, -9, 51]"
2024-10-10 14:19:44.116080,"[-37, -9, 50]"
2024-10-10 14:19:44.147330,"[-37, -9, 50]"
2024-10-10 14:19:44.178580,"[-38, -9, 51]"
2024-10-10 14:19:44.209830,"[-38, -9, 51]"
2024-10-10 14:19:44.241080,"[-37, -9, 50]"
2024-10-10 14:19:44.272330,"[-37, -9, 51]"
2024-10-10 14:19:44.303580,"[-37, -9, 51]"
2024-10-10 14:19:44.334840,"[-37, -9, 50]"
2024-10-10 14:19:44.366090,"[-37, -9, 50]"
2024-10-10 14:19:44.397340,"[-37, -9, 50]"
2024-10-10 14:19:44.428590,"[-38, -9, 51]"
2024-10-10 14:19:44.459840,"[-38, -9, 51]"
2024-10-10 14:19:44.491090,"[-37, -9, 51]"
2024-10-10 14:19:44.522340,"[-37, -9, 50]"
2024-10-10 14:19:44.553600,"[-37, -9, 51]"
2024-10-10 14:19:44.584850,"[-37, -9, 50]"
2024-10-10 14:19:44.616100,"[-37, -9, 51]"
2024-10-10 14:19:44.647350,"[-37, -9, 51]"
2024-10-10 14:19:44.678600,"[-37, -9, 51]"
2024-10-10 14:19:44.709850,"[-38, -9, 50]"
2024-10-10 14:19:44.741100,"[-38, -9, 50]"
2024-10-10 14:19:44.772360,"[-37, -9, 51]"
2024-10-10 14:19:44.803610,"[-37, -9, 50]"
2024-10-10 14:19:44.834860,"[-37, -9, 50]"
2024-10-10 14:19:44.866110,"[-38, -9, 50]"
2024-10-10 14:19:44.897360,"[-37, -9, 51]"
2024-10-10 14:19:44.928610,"[-37, -9, 51]"
2024-10-10 14:19:44.959860,"[-38, -9, 50]"
2024-10-10 14:19:44.991120,"[-38, -9, 50]"
2024-10-10 14:19:45.022370,"[-37, -9, 51]"
2024-10-10 14:19:45.053620,"[-37, -10, 50]"
2024-10-10 14:19:45.084870,"[-37, -10, 50]"
2024-10-10 14:19:45.116120,"[-37, -9, 50]"
2024-10-10 14:19:45.147370,"[-37, -9, 51]"
2024-10-10 14:19:45.178620,"[-37, -9, 51]"
2024-10-10 14:19:45.209880,"[-37, -9, 50]"
2024-10-10 14:19:45.241130,"[-37, -9, 51]"
2024-10-10 14:19:45.272380,"[-38, -9, 50]"
2024-10-10 14:19:45.303630,"[-38, -9, 51]"
2024-10-10 14:19:45.334880,"[-37, -9, 51]"
2024-10-10 14:19:45.366130,"[-37, -9, 50]"
2024-10-10 14:19:45.397390,"[-38, -9, 50]"
2024-10-10 14:19:45.428640,"[-37, -9, 51]"
2024-10-10 14:19:45.459890,"[-37, -9, 50]"
2024-10-10 14:19:45.491140,"[-38, -9, 50]"
2024-10-10 14:19:45.522390,"[-37, -9, 51]"
2024-10-10 14:19:45.553640,"[-37, -9, 50]"
2024-10-10 14:19:45.584890,"[-37, -9, 50]"
2024-10-10 14:19:45.616150,"[-38, -9, 51]"
2024-10-10 14:19:45.647400,"[-38, -9, 51]"
2024-10-10 14:19:45.678650,"[-37, -9, 50]"
2024-10-10 14:19:45.709900,"[-38, -9, 50]"
2024-10-10 14:19:45.741150,"[-38, -9, 51]"
2024-10-10 14:19:45.772400,"[-38, -9, 50]"
2024-10-10 14:19:45.803650,"[-37, -9, 50]"
2024-10-10 14:19:45.834910,"[-37, -9, 51]"
2024-10-10 14:19:45.866160,"[-37, -9, 51]"
2024-10-10 14:19:45.897410,"[-38, -9, 51]"
2024-10-10 14:19:45.928660,"[-38, -9, 50]"
2024-10-10 14:19:45.959910,"[-37, -9, 50]"
2024-10-10 14:19:45.991160,"[-37, -9, 50]"
2024-10-10 14:19:46.022410,"[-38, -9, 50]"
2024-10-10 14:19:46.053670,"[-37, -9, 50]"
2024-10-10 14:19:46.084920,"[-37, -9, 50]"
2024-10-10 14:19:46.116170,"[-38, -9, 50]"
2024-10-10 14:19:46.147420,"[-38, -9, 51]"
2024-10-10 14:19:46.178670,"[-37, -9, 51]"
2024-10-10 14:19:46.209920,"[-37, -9, 50]"
2024-10-10 14:19:46.241170,"[-38, -9, 50]"
2024-10-10 14:19:46.272430,"[-37, -9, 51]"
2024-10-10 14:19:46.303680,"[-37, -9, 50]"
2024-10-10 14:19:46.334930,"[-37, -9, 51]"
2024-10-10 14:19:46.366180,"[-37, -9, 50]"
2024-10-10 14:19:46.397430,"[-38, -9, 50]"
2024-10-10 14:19:46.428680,"[-37, -9, 50]"
2024-10-10 14:19:46.459930,"[-37, -9, 51]"
2024-10-10 14:19:46.491190,"[-38, -9, 50]"
2024-10-10 14:19:46.522440,"[-38, -9, 50]"
2024-10-10 14:19:46.553690,"[-38, -9, 50]"
2024-10-10 14:19:46.584940,"[-37, -9, 50]"
2024-10-10 14:19:46.616190,"[-37, -9, 50]"
2024-10-10 14:19:46.647440,"[-37, -9, 50]"
2024-10-10 14:19:46.678690,"[-38, -9, 50]"
2024-10-10 14:19:46.709950,"[-37, -9, 51]"
2024-10-10 14:19:46.741200,"[-37, -9, 50]"
2024-10-10 14:19:46.772450,"[-37, -9, 51]"
2024-10-10 14:19:46.803700,"[-38, -9, 51]"
2024-10-10 14:19:46.834950,"[-37, -9, 51]"
2024-10-10 14:19:46.866200,"[-37, -9, 50]"
2024-10-10 14:19:46.897450,"[-38, -9, 50]"
2024-10-10 14:19:46.928710,"[-38, -9, 50]"
2024-10-10 14:19:46.959960,"[-38, -9, 50]"
2024-10-10 14:19:46.991210,"[-37, -9, 50]"
2024-10-10 14:19:47.022460,"[-37, -9, 51]"
2024-10-10 14:19:47.053710,"[-38, -9, 50]"
2024-10-10 14:19:47.084960,"[-37, -10, 50]"
2024-10-10 14:19:47.116210,"[-37, -10, 50]"
2024-10-10 14:19:47.147470,"[-37, -10, 50]"
2024-10-10 14:19:47.178720,"[-38, -9, 50]"
2024-10-10 14:19:47.209970,"[-38, -10, 51]"
2024-10-10 14:19:47.241220,"[-37, -9, 50]"
2024-10-10 14:19:47.272470,"[-38, -10, 51]"
2024-10-10 14:19:47.303720,"[-37, -9, 50]"
2024-10-10 14:19:47.334970,"[-38, -10, 50]"
2024-10-10 14:19:47.366230,"[-38, -10, 51]"
2024-10-10 14:19:47.397480,"[-37, -10, 50]"
2024-10-10 14:19:47.428730,"[-37, -9, 51]"
2024-10-10 14:19:47.459980,"[-37, -9, 51]"
2024-10-10 14:19:47.491230,"[-37, -9, 50]"
2024-10-10 14:19:47.522480,"[-37, -9, 50]"
2024-10-10 14:19:47.553730,"[-37, -9, 50]"
2024-10-10 14:19:47.584990,"[-37, -9, 51]"
2024-10-10 14:19:47.616240,"[-37, -9, 50]"
2024-10-10 14:19:47.647490,"[-37, -9, 51]"
2024-10-10 14:19:47.678740,"[-38, -9, 50]"
2024-10-10 14:19:47.709990,"[-38, -9, 50]"
2024-10-10 14:19:47.741240,"[-38, -9, 50]"
2024-10-10 14:19:47.772500,"[-38, -9, 50]"
2024-10-10 14:19:47.803750,"[-37, -10, 50]"
2024-10-10 14:19:47.835000,"[-37, -9, 50]"
2024-10-10 14:19:47.866250,"[-38, -9, 50]"
2024-10-10 14:19:47.897500,"[-38, -9, 50]"
2024-10-10 14:19:47.928750,"[-38, -9, 50]"
2024-10-10 14:19:47.960000,"[-38, -9, 50]"
2024-10-10 14:19:47.991260,"[-37, -9, 50]"
2024-10-10 14:19:48.022510,"[-38, -9, 50]"
2024-10-10 14:19:48.053760,"[-38, -9, 50]"
2024-10-10 14:19:48.085010,"[-38, -9, 50]"
2024-10-10 14:19:48.116260,"[-38, -10, 50]"
2024-10-10 14:19:48.147510,"[-38, -9, 50]"
2024-10-10 14:19:48.178760,"[-38, -9, 50]"
2024-10-10 14:19:48.210020,"[-38, -9, 50]"
2024-10-10 14:19:48.241270,"[-38, -10, 50]"
2024-10-10 14:19:48.272520,"[-38, -9, 50]"
2024-10-10 14:19:48.303770,"[-38, -9, 50]"
2024-10-10 14:19:48.335020,"[-38, -9, 50]"
2024-10-10 14:19:48.366270,"[-38, -9, 50]"
2024-10-10 14:19:48.397520,"[-38, -9, 50]"
2024-10-10 14:19:48.428780,"[-38, -9, 50]"
2024-10-10 14:19:48.460030,"[-38, -9, 50]"
2024-10-10 14:19:48.491280,"[-38, -9, 50]"
2024-10-10 14:19:48.522530,"[-38, -9, 50]"
2024-10-10 14:19:48.553780,"[-38, -10, 50]"
2024-10-10 14:19:48.585030,"[-37, -10, 50]"
2024-10-10 14:19:48.616280,"[-38, -9, 50]"
2024-10-10 14:19:48.647540,"[-38, -9, 50]"
2024-10-10 14:19:48.678790,"[-38, -9, 50]"
2024-10-10 14:19:48.710040,"[-38, -9, 50]"
2024-10-10 14:19:48.741290,"[-38, -9, 50]"
2024-10-10 14:19:48.772540,"[-38, -9, 50]"
2024-10-10 14:19:48.803790,"[-38, -9, 50]"
2024-10-10 14:19:48.835040,"[-38, -9, 50]"
2024-10-10 14:19:48.866300,"[-38, -9, 50]"
2024-10-10 14:19:48.897550,"[-38, -9, 50]"
2024-10-10 14:19:48.928800,"[-38, -9, 50]"
2024-10-10 14:19:48.960050,"[-38, -10, 50]"
2024-10-10 14:19:48.991300,"[-38, -9, 50]"
2024-10-10 14:19:49.022550,"[-38, -9, 50]"
2024-10-10 14:19:49.053800,"[-38, -9, 51]"
2024-10-10 14:19:49.085060,"[-38, -9, 50]"
2024-10-10 14:19:49.116310,"[-38, -9, 50]"
2024-10-10 14:19:49.147560,"[-38, -9, 50]"
2024-10-10 14:19:49.178810,"[-38, -9, 51]"
2024-10-10 14:19:49.210060,"[-38, -9, 50]"
2024-10-10 14:19:49.241310,"[-37, -10, 50]"
2024-10-10 14:19:49.272560,"[-38, -9, 50]"
2024-10-10 14:19:49.303820,"[-38, -9, 50]"
2024-10-10 14:19:49.335070,"[-38, -9, 50]"
2024-10-10 14:19:49.366320,"[-37, -9, 50]"
2024-10-10 14:19:49.397570,"[-38, -9, 50]"
2024-10-10 14:19:49.428820,"[-38, -9, 50]"
2024-10-10 14:19:49.460070,"[-38, -9, 50]"
2024-10-10 14:19:49.491320,"[-38, -9, 50]"
2024-10-10 14:19:49.522580,"[-37, -9, 50]"
2024-10-10 14:19:49.553830,"[-38, -9, 50]"
2024-10-10 14:19:49.585080,"[-38, -9, 50]"
2024-10-10 14:19:49.616330,"[-38, -9, 50]"
2024-10-10 14:19:49.647580,"[-38, -9, 50]"
2024-10-10 14:19:49.678830,"[-38, -9, 50]"
2024-10-10 14:19:49.710080,"[-38, -9, 50]"
2024-10-10 14:19:49.741340,"[-38, -9, 50]"
2024-10-10 14:19:49.772590,"[-38, -9, 50]"
2024-10-10 14:19:49.803840,"[-38, -9, 50]"
2024-10-10 14:19:49.835090,"[-38, -9, 50]"
2024-10-10 14:19:49.866340,"[-38, -9, 50]"
2024-10-10 14:19:49.897590,"[-38, -9, 50]"
2024-10-10 14:19:49.928840,"[-37, -9, 50]"
2024-10-10 14:19:49.960100,"[-38, -9, 50]"
2024-10-10 14:19:49.991350,"[-38, -9, 50]"
2024-10-10 14:19:50.022600,"[-38, -9, 50]"
2024-10-10 14:19:50.053850,"[-38, -9, 50]"
2024-10-10 14:19:50.085100,"[-38, -9, 50]"
2024-10-10 14:19:50.116350,"[-38, -9, 50]"
2024-10-10 14:19:50.147600,"[-38, -9, 50]"
2024-10-10 14:19:50.178860,"[-38, -9, 50]"
2024-10-10 14:19:50.210110,"[-38, -9, 50]"
2024-10-10 14:19:50.241360,"[-38, -9, 50]"
2024-10-10 14:19:50.272610,"[-38, -9, 50]"
2024-10-10 14:19:50.303860,"[-38, -9, 50]"
2024-10-10 14:19:50.335110,"[-38, -10, 50]"
2024-10-10 14:19:50.366360,"[-37, -9, 50]"
2024-10-10 14:19:50.397620,"[-38, -9, 50]"
2024-10-10 14:19:50.428870,"[-38, -9, 50]"
2024-10-10 14:19:50.460120,"[-38, -9, 50]"
2024-10-10 14:19:50.491370,"[-38, -9, 50]"
2024-10-10 14:19:50.522620,"[-37, -9, 50]"
2024-10-10 14:19:50.553870,"[-38, -9, 50]"
2024-10-10 14:19:50.585130,"[-38, -9, 51]"
2024-10-10 14:19:50.616380,"[-38, -9, 50]"
2024-10-10 14:19:50.647630,"[-38, -9, 50]"
2024-10-10 14:19:50.678880,"[-37, -9, 51]"
2024-10-10 14:19:50.710130,"[-38, -9, 50]"
2024-10-10 14:19:50.741380,"[-38, -9, 50]"
2024-10-10 14:19:50.772630,"[-37, -10, 50]"
2024-10-10 14:19:50.803890,"[-38, -10, 50]"
2024-10-10 14:19:50.835140,"[-38, -9, 50]"
2024-10-10 14:19:50.866390,"[-38, -9, 50]"
2024-10-10 14:19:50.897640,"[-38, -9, 51]"
2024-10-10 14:19:50.928890,"[-38, -9, 50]"
2024-10-10 14:19:50.960140,"[-38, -9, 50]"
2024-10-10 14:19:50.991390,"[-38, -9, 50]"
2024-10-10 14:19:51.022650,"[-38, -9, 50]"
2024-10-10 14:19:51.053900,"[-38, -9, 50]"
2024-10-10 14:19:51.085150,"[-38, -9, 50]"
2024-10-10 14:19:51.116400,"[-38, -9, 50]"
2024-10-10 14:19:51.147650,"[-38, -9, 50]"
2024-10-10 14:19:51.178900,"[-37, -10, 50]"
2024-10-10 14:19:51.210150,"[-37, -10, 50]"
2024-10-10 14:19:51.241410,"[-37, -10, 50]"
2024-10-10 14:19:51.272660,"[-38, -10, 50]"
2024-10-10 14:19:51.303910,"[-37, -9, 50]"
2024-10-10 14:19:51.335160,"[-38, -10, 50]"
2024-10-10 14:19:51.366410,"[-38, -10, 50]"
2024-10-10 14:19:51.397660,"[-38, -10, 51]"
2024-10-10 14:19:51.428910,"[-37, -10, 50]"
2024-10-10 14:19:51.460170,"[-37, -10, 50]"
2024-10-10 14:19:51.491420,"[-38, -10, 50]"
2024-10-10 14:19:51.522670,"[-38, -10, 50]"
2024-10-10 14:19:51.553920,"[-37, -10, 50]"
2024-10-10 14:19:51.585170,"[-38, -9, 50]"
