Datetime,valueTemp
2024-10-10 14:18:49.959490,33.59
2024-10-10 14:18:51.709580,33.59
2024-10-10 14:18:53.709670,33.59
2024-10-10 14:18:55.709760,33.59
2024-10-10 14:18:57.709850,33.59
2024-10-10 14:18:59.709950,33.59
2024-10-10 14:19:01.710040,33.59
2024-10-10 14:19:03.710130,33.59
2024-10-10 14:19:05.710220,33.59
2024-10-10 14:19:07.710320,33.59
2024-10-10 14:19:09.710410,33.59
2024-10-10 14:19:11.710500,33.59
2024-10-10 14:19:13.710590,33.59
2024-10-10 14:19:15.710690,33.59
2024-10-10 14:19:17.710780,33.59
2024-10-10 14:19:19.710870,33.59
2024-10-10 14:19:21.710960,33.59
2024-10-10 14:19:23.711060,33.59
2024-10-10 14:19:25.711150,33.59
2024-10-10 14:19:27.711240,33.59
2024-10-10 14:19:29.711330,33.59
2024-10-10 14:19:31.711430,33.59
2024-10-10 14:19:33.711520,33.59
2024-10-10 14:19:35.711610,33.59
2024-10-10 14:19:37.711710,33.59
2024-10-10 14:19:39.711800,33.59
2024-10-10 14:19:41.711890,33.59
2024-10-10 14:19:43.711980,33.59
2024-10-10 14:19:45.712080,33.59
2024-10-10 14:19:47.712170,33.59
2024-10-10 14:19:49.712260,33.59
2024-10-10 14:19:51.712350,33.59
2024-10-10 14:19:53.712450,33.59
2024-10-10 14:19:55.712540,33.59
2024-10-10 14:19:57.712630,33.59
2024-10-10 14:19:59.712720,33.59
2024-10-10 14:20:01.712820,33.59
2024-10-10 14:20:03.712910,33.59
2024-10-10 14:20:05.713000,33.59
2024-10-10 14:20:07.713090,33.59
2024-10-10 14:20:09.713190,33.59
2024-10-10 14:20:11.713280,33.59
2024-10-10 14:20:13.713370,33.59
2024-10-10 14:20:15.713460,33.59
2024-10-10 14:20:17.713560,33.59
2024-10-10 14:20:19.713650,33.59
2024-10-10 14:20:21.713740,33.59
2024-10-10 14:20:23.713840,33.59
2024-10-10 14:20:25.713930,33.59
2024-10-10 14:20:27.714020,33.59
2024-10-10 14:20:29.714110,33.59
2024-10-10 14:20:31.714210,33.59
2024-10-10 14:20:33.714300,33.59
2024-10-10 14:20:35.714390,33.59
2024-10-10 14:20:37.714480,33.59
2024-10-10 14:20:39.714580,33.59
2024-10-10 14:20:41.714670,33.59
2024-10-10 14:20:43.714760,33.59
2024-10-10 14:20:45.714850,33.59
2024-10-10 14:20:47.714950,33.59
2024-10-10 14:20:49.715040,33.59
2024-10-10 14:20:51.715130,33.59
2024-10-10 14:20:53.715220,33.59
2024-10-10 14:20:55.715320,33.59
2024-10-10 14:20:57.715410,33.59
2024-10-10 14:20:59.715500,33.59
2024-10-10 14:21:01.715590,33.59
2024-10-10 14:21:03.715690,33.59
2024-10-10 14:21:05.715780,33.59
2024-10-10 14:21:07.715870,33.59
2024-10-10 14:21:09.715960,33.59
2024-10-10 14:21:11.716060,33.59
2024-10-10 14:21:13.716150,33.59
2024-10-10 14:21:15.716240,33.59
2024-10-10 14:21:17.716340,33.59
2024-10-10 14:21:19.716430,33.59
2024-10-10 14:21:21.716520,33.59
2024-10-10 14:21:23.716610,33.59
2024-10-10 14:21:25.716710,33.59
2024-10-10 14:21:27.716800,33.59
2024-10-10 14:21:29.716890,33.59
2024-10-10 14:21:31.716980,33.59
2024-10-10 14:21:33.717080,33.59
2024-10-10 14:21:35.717170,33.59
2024-10-10 14:21:37.717260,33.59
2024-10-10 14:21:39.717350,33.59
2024-10-10 14:21:41.717450,33.59
2024-10-10 14:21:43.717540,33.59
2024-10-10 14:21:45.717630,33.59
2024-10-10 14:21:47.717720,33.59
2024-10-10 14:21:49.717820,33.59
2024-10-10 14:21:51.717910,33.59
2024-10-10 14:21:53.718000,33.59
2024-10-10 14:21:55.718090,33.59
2024-10-10 14:21:57.718190,33.59
2024-10-10 14:21:59.718280,33.59
2024-10-10 14:22:01.718370,33.59
2024-10-10 14:22:03.718460,33.59
2024-10-10 14:22:05.718560,33.59
2024-10-10 14:22:07.718650,33.59
2024-10-10 14:22:09.718740,33.59
2024-10-10 14:22:11.718840,33.59
2024-10-10 14:22:13.718930,33.59
2024-10-10 14:22:15.719020,33.59
2024-10-10 14:22:17.719110,33.59
2024-10-10 14:22:19.719210,33.59
2024-10-10 14:22:21.719300,33.59
2024-10-10 14:22:23.719390,33.59
2024-10-10 14:22:25.719480,33.59
2024-10-10 14:22:27.719580,33.59
2024-10-10 14:22:29.719670,33.59
2024-10-10 14:22:30.719710,33.59
2024-10-10 14:22:31.719760,33.59
2024-10-10 14:22:33.719850,33.59
2024-10-10 14:22:35.719950,33.59
2024-10-10 14:22:37.720040,33.59
2024-10-10 14:22:39.720130,33.59
2024-10-10 14:22:41.720220,33.59
2024-10-10 14:22:43.720320,33.59
2024-10-10 14:22:45.720410,33.59
2024-10-10 14:22:47.720500,33.59
2024-10-10 14:22:49.720590,33.59
2024-10-10 14:22:51.720690,33.59
2024-10-10 14:22:53.720780,33.59
2024-10-10 14:22:55.720870,33.59
2024-10-10 14:22:57.720970,33.59
2024-10-10 14:22:59.721060,33.59
2024-10-10 14:23:01.721150,33.59
2024-10-10 14:23:03.721240,33.59
2024-10-10 14:23:05.721340,33.59
2024-10-10 14:23:07.721430,33.59
2024-10-10 14:23:09.721520,33.59
2024-10-10 14:23:11.721610,33.59
2024-10-10 14:23:13.721710,33.59
2024-10-10 14:23:15.721800,33.59
2024-10-10 14:23:17.721890,33.59
2024-10-10 14:23:19.721980,33.59
2024-10-10 14:23:21.722080,33.59
2024-10-10 14:23:23.722170,33.59
2024-10-10 14:23:25.722260,33.59
2024-10-10 14:23:27.722350,33.59
2024-10-10 14:23:29.722450,33.59
2024-10-10 14:23:31.722540,33.59
2024-10-10 14:23:33.722630,33.59
2024-10-10 14:23:35.722720,33.59
2024-10-10 14:23:37.722820,33.59
2024-10-10 14:23:39.722910,33.59
2024-10-10 14:23:41.723000,33.59
2024-10-10 14:23:43.723090,33.59
2024-10-10 14:23:45.723190,33.59
2024-10-10 14:23:47.723280,33.59
2024-10-10 14:23:49.723370,33.59
2024-10-10 14:23:51.723470,33.59
