Datetime,valueIBI
2024-10-10 14:22:40.710450,0.7344091
2024-10-10 14:22:41.444860,0.7344089
2024-10-10 14:22:42.179270,0.7344091
2024-10-10 14:22:42.882430,0.7031574
2024-10-10 14:22:43.616840,0.7344091
2024-10-10 14:22:44.366870,0.7500348
2024-10-10 14:22:45.101280,0.7344089
2024-10-10 14:22:45.820060,0.7187833
2024-10-10 14:22:46.507600,0.6875319
2024-10-10 14:22:47.195130,0.6875317
2024-10-10 14:22:47.913910,0.7187833
2024-10-10 14:22:48.617070,0.7031574
2024-10-10 14:22:49.335850,0.7187833
2024-10-10 14:22:50.007760,0.6719062
2024-10-10 14:22:50.695290,0.6875317
2024-10-10 14:22:51.414070,0.7187833
2024-10-10 14:22:52.148480,0.7344089
2024-10-10 14:22:52.929770,0.7812862
2024-10-10 14:22:53.679800,0.7500348
2024-10-10 14:22:54.398590,0.7187831
2024-10-10 14:22:55.132990,0.7344091
2024-10-10 14:22:55.867400,0.7344091
2024-10-10 14:22:56.586190,0.7187831
2024-10-10 14:22:57.273720,0.6875319
2024-10-10 14:22:57.992500,0.7187833
2024-10-10 14:22:58.726910,0.7344089
2024-10-10 14:22:59.398820,0.6719062
2024-10-10 14:23:00.070720,0.671906
2024-10-10 14:23:00.773880,0.7031577
2024-10-10 14:23:01.492660,0.7187831
2024-10-10 14:23:02.227070,0.7344091
2024-10-10 14:23:02.945860,0.7187833
2024-10-10 14:23:03.602140,0.6562803
2024-10-10 14:23:04.274040,0.6719062
2024-10-10 14:23:04.930320,0.6562803
2024-10-10 14:23:05.570980,0.6406548
2024-10-10 14:23:06.227260,0.6562803
2024-10-10 14:23:06.883540,0.6562805
2024-10-10 14:23:07.524190,0.6406546
2024-10-10 14:23:08.211730,0.6875319
2024-10-10 14:23:08.930510,0.7187831
2024-10-10 14:23:09.664920,0.7344091
2024-10-10 14:23:10.399330,0.7344091
2024-10-10 14:23:11.102480,0.7031574
2024-10-10 14:23:11.836890,0.7344091
2024-10-10 14:23:12.586930,0.7500348
2024-10-10 14:23:13.336960,0.7500346
2024-10-10 14:23:14.071370,0.7344091
2024-10-10 14:23:14.758900,0.6875317
2024-10-10 14:23:15.446440,0.6875319
2024-10-10 14:23:16.165220,0.7187833
2024-10-10 14:23:16.899630,0.7344089
2024-10-10 14:23:17.602790,0.7031577
2024-10-10 14:23:18.290320,0.6875317
2024-10-10 14:23:19.009100,0.7187833
2024-10-10 14:23:19.727880,0.7187833
2024-10-10 14:23:20.493540,0.7656602
2024-10-10 14:23:21.196700,0.7031577
2024-10-10 14:23:21.915490,0.7187833
2024-10-10 14:23:22.696770,0.781286
2024-10-10 14:23:23.462430,0.7656605
2024-10-10 14:23:24.228090,0.7656605
2024-10-10 14:23:24.962500,0.7344091
2024-10-10 14:23:25.712540,0.7500346
2024-10-10 14:23:26.493820,0.7812862
2024-10-10 14:23:27.275110,0.7812862
2024-10-10 14:23:28.072020,0.796912
2024-10-10 14:23:28.837680,0.7656602
2024-10-10 14:23:29.603340,0.7656605
2024-10-10 14:23:30.400250,0.796912
2024-10-10 14:23:31.119040,0.7187831
2024-10-10 14:23:31.822190,0.7031577
2024-10-10 14:23:32.478470,0.6562803
2024-10-10 14:23:33.212880,0.7344091
2024-10-10 14:23:33.947290,0.7344091
2024-10-10 14:23:34.728580,0.7812862
2024-10-10 14:23:35.556740,0.8281631
