,Beta_C1,Beta_C2,Beta_C3,Beta_C4
96,32.849559236574315,24.865435037863755,116.95217986942556,2288.48683693658
97,46.92332806732927,35.745479954604704,172.46953574244262,3335.7788948362604
98,62.102882618444575,42.900530548907255,212.95861267363583,3880.327489985735
101,50.24709273937668,46.10783913611262,192.5220151496067,3752.246427221124
102,47.756655551887135,49.4509984041475,214.54282982423112,3825.3602090393247
103,51.92756974870709,45.07702555670788,189.65785704008232,3483.830849715162
104,114.10878547552277,72.5038643754602,434.7383112950462,7573.844432715111
106,96.9768096180738,66.01617846765974,427.8236102939509,7756.466842618834
107,32.71534854870317,35.03804959399035,126.0302545491681,2308.2343935312724
108,39.269236382700285,40.870906932356434,151.24737980256342,2821.4035768140807
109,36.417730165845946,47.49071667641438,184.482029351098,3509.892185328353
110,54.72038803943781,47.02864761103449,232.45177173061032,4401.62811131133
111,26.210790610428575,25.75192598514957,114.78777590481906,2139.5369247552026
112,53.55023270379584,51.43457634561611,227.46729999783523,4291.796075073577
113,44.499751919780415,34.80954202992294,187.5146832102796,3472.8225155298223
115,88.81700780155914,96.15915031313466,524.7131104701406,8324.699487825632
116,37.85139150976682,29.150952803795544,160.3548479144922,2736.9393724244305
117,56.53512121974856,109.33445465108724,360.4697571344824,6011.927982920649
118,60.35371291908135,46.70850769888916,289.5426880438292,4774.38128252973
121,27.635679655424568,23.83679168437789,154.8043149472258,2492.2835349388806
125,41.67074740060998,35.95239812417345,239.1996077669891,3429.622280938562
126,64.92121715419309,40.323023505381634,301.80146891497253,4474.320304320074
127,45.88385895486381,31.90730798563839,219.6738800244884,3279.938967541352
130,67.95783949400683,72.4966602120719,403.5135359597763,6080.533060008906
132,37.37726765436361,33.21375801119161,194.8120536253742,2709.655580089643
133,26.14090642964552,28.36125892282671,109.71184253732882,1546.8061861728245
134,36.1432033279911,25.201985664601388,169.39980217842069,2323.9591096766185
135,30.76890355282265,29.12374859070139,167.83511210402605,2345.1053081646387
136,56.09544939025769,47.17281308107981,308.73019140225864,4318.926018355985
137,38.02679213589352,27.402669351187985,200.31027168116,2774.9828334132576
138,67.89196475413696,37.70496584743549,297.04307510933853,3757.387120101917
141,94.66853795039091,50.45799475752189,366.4148532488495,5134.290949907808
142,61.288411809514514,41.71822825537247,257.89404640252485,4284.544600344199
143,124.22248520104456,81.38114771787795,589.7180879486415,8369.031781335676
144,142.33792374103425,61.05809330571528,338.34399882324186,4692.431158144344
145,67.68309926830781,63.877532349798,378.86846792222417,5406.417348190507
146,67.4948778216105,49.63493177152032,288.1615673991664,3424.988151598959
148,55.013358363344416,46.07680581983654,374.6636533531638,5480.198137085265
149,55.35850663691052,44.06560893996029,283.1913733700577,3965.853540640416
151,41.18662972222037,33.48521325853334,217.9881390483792,2954.124918852224
152,24.480900820053897,20.123972805405888,149.7249253332535,2014.8999378078756
153,49.20342037654948,36.850569709112825,262.94396788988666,3789.225702391298
154,39.941654807051975,41.59142380009009,269.888246642268,3620.607083630709
155,68.1504070237841,71.7571066952046,490.6676278109551,6647.321933228712
156,53.1319976570264,53.30631541618138,317.1362191783597,4370.8624127244775
157,82.98204907118293,63.02332070687292,487.3424323285648,6551.547038187115
158,22.23818828167946,16.312253261924432,99.77256470181194,1370.8103807958432
159,19.059879732975254,15.507111265158166,106.62177666156224,1540.5501549617766
160,57.705758557477935,38.24221493673996,313.7125430760833,4207.678143502483
161,29.360396699997796,34.01116665610594,196.98081854776075,2735.7572341623813
163,58.15069533161585,62.19516597917046,306.466272854361,4033.851807057545
164,36.2329010825452,36.73371841620141,209.7543525763629,2674.5491029109885
