,Theta_C1,Theta_C2,Theta_C3,Theta_C4
81,2249309.959997401,38029.5452110772,13206.291901735216,2198115.193881532
82,1164098.18502815,11577.015053546056,2741.069580667533,1041935.7037260204
83,248802.7618247854,1736.9580604103803,1334.6239202090824,241400.000273283
84,1125585.638963369,9584.069708356792,3253.197675739548,1069437.4176829604
85,1449415.457798652,13454.596093773813,5400.315396735965,1362868.1360189596
86,1268582.4685747975,11054.99628027259,4564.294680267212,1199446.4665674758
87,142108.57975087926,924.5213082961476,580.0001179622298,135320.8649737482
88,145618.52675304544,1717.6427002249295,529.3314430128559,138370.0649448626
89,104059.24767445472,1035.0135802282302,358.2854111519196,99449.88134560308
90,974752.9170959876,5351.991694804608,3951.465724684163,922061.5914194728
91,46371.95840243847,555.050013572742,175.48026761805937,44402.91149432213
92,2452.855415194381,31.19126348397243,14.625902568331352,2317.683099637426
93,23683.55925687595,196.7738529206316,119.22836804793916,22381.540160671106
94,160106.2604881483,1420.9960168579885,520.3757466716357,152684.38371740017
95,197557.3485801588,1021.746918280443,778.9949806209543,187301.32284089943
96,26038.2107114942,150.1193895492672,88.07789551535184,24983.309472227356
97,309978.6873052146,1939.7860896846012,964.6014382189702,297225.2878936627
98,1566431.0988697656,13300.097708252624,5934.433206250751,1506628.6166778172
99,159111.232244725,1006.6108439138388,670.8221194827938,139315.35353891389
102,1164746.3861153778,7530.422271842516,6291.663390645245,1106602.6143898284
103,3448474.074876832,48822.04606635842,12598.946437657263,3261074.856458404
104,1223183.802461418,9358.230714103742,5427.796741015666,1154201.8632985114
105,118718.96489037694,783.1197295616795,629.8536409616022,111671.492201814
106,79809.2073242274,475.54518330883394,387.5245677588272,75076.76415396578
107,667835.467801995,3446.999877000699,2752.7918005280085,631149.1114404612
108,1620388.8518920997,8508.962151074704,6750.36289930856,1554105.2645717352
109,495600.4003549761,3362.70605757713,2316.59765670692,470092.5077620632
110,20557.953931213397,187.34368106487287,81.651481624007,19550.17038667994
111,109638.91516004856,1259.470165152561,504.7821278211787,98765.67101200102
112,384058.04279997386,2093.2253189554563,2469.4795249040026,366604.356529488
113,2175904.061168956,52410.34504219259,10989.635264500372,2208313.4669795465
114,1057400.591281732,11625.833268169268,10108.708095254668,986908.2134641508
115,12245.98419071974,91.27952234154928,126.61713973148404,11547.514606158902
116,780977.1680542552,7031.22895819138,6219.221378408754,724719.5707298286
