,Theta_C1,Theta_C2,Theta_C3,Theta_C4
82,548.3539360503188,598.3931677287771,534.8659306768641,524.8790630099373
83,448.5740742686852,490.715040374936,446.48616652973146,475.22226822555234
84,378.85733462510814,412.1452872758971,392.7006119710605,396.89103200673134
85,484.3782643599442,512.5282888307984,492.0823495523431,495.3025992199098
86,1149.0324220483587,1257.4415732533466,1146.451852270587,1164.99703590838
87,1340.5843553066338,1460.5560834432235,1362.425814856981,1378.5316819069103
88,839.6269872316916,895.9127289526789,838.8143041335358,860.1367539619819
89,1152.8796829798052,1187.3794098735984,1158.9120022096304,1152.0051422696415
90,833.9912603154548,917.8717417762124,859.9172846505492,862.6389229362071
91,668.7782598559847,750.491619707983,668.1812952856653,681.4918051666882
92,839.5786514570137,851.2557539478831,804.3756154161006,819.2287455194776
93,793.0820929837175,810.2589994784321,798.2058280533054,786.8634892987802
95,2159.849658873757,2320.5623359643987,2183.641569543755,2177.9530117128324
97,1517.859157365123,1674.4542311732512,1544.131878698902,1560.3319959063665
100,1300.7617155690518,1414.607802833365,1341.757515056654,1348.0975774916758
101,2070.014965920158,2246.090536140159,2113.246195896546,2135.682791724093
102,1386.2007875429383,1456.6831937180375,1385.5548221612617,1384.2688023017545
103,506.2873709559845,547.6830517661112,491.526306520152,499.4738262245687
104,675.3164511626526,702.5217469304836,713.6044947456169,704.950948613333
105,851.2084892442269,916.5556213608731,868.460111710609,880.7872196920187
106,1885.4754854308617,2022.5569740010872,1875.2445044676624,1895.9601300286736
107,853.3580991627997,902.824811974,886.761941841617,878.7937759037286
108,1565.1126407698189,1670.4699746109557,1638.9554716588852,1623.1083294518326
109,1071.1707297848534,1135.5661454315932,1109.359858018538,1110.3443070321289
110,1051.760630573973,1192.2212268420294,1082.497204570202,1073.1816993452562
111,1836.9445253035788,1969.2967161345955,1839.41109460234,1831.0669341987216
112,1107.7626400178929,1154.1474493096844,1133.4521590879265,1135.895092930082
113,926.7853474302516,995.2395591169357,936.7254077910408,939.7474473062308
114,1956.8662192528775,2129.970705963949,1992.8664122947807,2006.7795136819
115,966.9661976723596,1054.5934185786653,976.0698113872254,995.2141405524718
116,1240.5231536431231,1359.1405720375587,1270.818599177147,1291.519256839767
117,967.767902090358,1041.5561490764817,1041.3744812210414,1025.5736280519018
118,1034.42080360737,1122.317876158228,1074.596787072571,1074.0054268219071
119,823.1296350116124,917.6445661461944,880.2034310468208,879.1057759810185
120,1134.5910152113283,1180.098018519288,1138.1469607465915,1136.286367222477
121,763.7098706805865,810.6065113210652,744.9733283592245,746.025800680274
122,1409.537222885163,1497.2496411851853,1436.1387384985198,1445.1814503773326
123,1652.25969027579,1808.97648970784,1691.4793802974505,1712.9353858898874
124,1060.3348114919652,1136.0412976026105,1105.6994534650255,1098.2457800222212
125,1460.137724815007,1542.3997044381074,1508.302412214251,1507.28574651057
126,618.983791097841,643.6130476383419,622.6448993864319,613.8380409603888
127,719.7666680813613,728.4191843968847,740.9534688393171,730.9888606044021
128,483.7222901823402,533.1665824657224,499.8893330637096,511.9367258652795
129,766.7630974626712,825.8094812125833,742.2237689051615,757.8566572715596
130,630.5340764226244,681.019642929741,674.6974461317953,688.6427857903371
131,921.8034003500524,1043.0976773386724,1005.9265530707496,992.0321970147086
132,1386.5165057300155,1492.96583905365,1440.3428038514216,1442.717042834393
133,1223.1626066120982,1306.7558034628248,1217.7216981487536,1215.8646993272112
134,2291.1750530563786,2414.5740933830534,2296.0419371204894,2295.0830298888823
135,1612.0324726207696,1726.7720089240966,1596.475467172002,1603.252594997609
136,765.7700111910351,809.5058139896398,818.1118734011654,796.7120883634421
137,1117.3113439410183,1203.814234087804,1090.7905620661816,1073.651690710485
138,1357.988009354175,1451.83832147755,1376.5112737998738,1380.5702365307416
139,1169.3597188257972,1253.1074666392722,1171.6381554392162,1151.8669375353409
140,1386.0475131458556,1444.3381261444845,1415.6151883207983,1408.3803132366834
141,756.3737646393078,835.3207952447887,771.549939331969,786.0321105584206
142,714.8374549328078,754.5027929607025,735.8989927526344,747.7712647953041
143,185.8734670981532,196.4621695769501,192.50143372498815,190.499912978768
144,784.0397899715733,836.7447704703221,795.262973224703,775.2587714721315
145,1907.1692581169043,2027.5920265829864,1969.464284279178,1955.854429105901
146,990.3832720190446,1055.3660593580366,978.8417442747724,974.4631699316132
147,471.31714501337,506.4908874544244,488.70007434938987,499.3599389499656
148,543.1844355478219,581.8353764279302,542.7207157858027,547.3761583001642
149,1678.858819411616,1743.5428055557318,1699.8067610045514,1708.4753504687417
150,717.6441410107338,789.4194887228477,770.1801039976765,774.6638479329271
151,1023.200038347888,1088.9338394787455,1072.3553459805366,1078.9768037524584
152,1722.0650245887782,1922.871702568666,1723.892243712648,1765.3942575974086
153,774.1362014810443,797.8878765906265,764.6782442673148,759.5097035798701
154,971.1514944279766,1015.793157487986,995.726114195506,993.9214541735367
155,691.4647230125587,747.4062172465397,720.4581876735124,730.7491056374485
156,716.7579956772981,735.0488222831777,763.487816105571,755.3731368411131
157,1178.634106160861,1294.643508783077,1215.5890397653875,1233.2188693065514
158,603.1329531357121,642.5391330859611,626.2180619980529,636.4627475776401
159,813.0957088469197,911.1843192919246,876.9735031607536,889.8617777906079
160,715.2135952436817,742.7648902923945,723.0682250331388,709.9532611447469
161,1030.5940554317426,1137.833052342749,1046.8656053283885,1040.4421102136655
162,300.68117776123944,318.8664435292311,288.1974372108532,293.4843210171739
163,760.3185442764826,810.3383738190341,792.2878622652592,797.3063121328462
164,1005.2093610237752,1071.892566980098,1031.1000587180174,1027.11757189408
165,343.90268316353627,333.46452524127,321.2486419685018,319.9281669930764
166,594.2832062461439,638.602210311128,564.2867031910234,571.265334024543
167,1515.104888082788,1657.045682603572,1536.0084491590935,1532.7901301218026
168,1788.1785301049492,1931.4747609424269,1798.372346958291,1847.172686802688
171,2305.5929272768367,2737.2564104571684,2360.499611410408,2370.101029532044
172,1438.3903350324076,1564.032564294767,1475.4672732865884,1476.1578106335478
174,666.1994330443719,684.4774212301951,702.2952937533166,692.7376958627436
178,2051.572072728873,2197.719085126014,2069.837146797857,2039.513433690215
181,1738.9644220134328,1840.70129042604,1760.188712919382,1770.1668057519275
182,1057.3078814971905,1113.5375692132957,1040.0551942328295,1045.4346666220524
183,842.221421805983,919.6897081133344,873.0953790481178,885.7232702790482
184,1242.904275513743,1331.4697198773947,1286.957498448679,1294.5398470546088
185,652.5687704483782,729.6024742108298,692.2160085031741,683.2806539301287
186,983.2525024043103,1039.9158753915876,990.47562232226,982.89340387454
187,887.4447316799369,973.057316457144,897.9201022343951,901.9286625676466
188,1296.1234399805946,1389.4523245915432,1319.3267951245884,1322.5337779795414
189,1072.4894974708193,1109.6631446709162,1083.8343626048138,1075.9119889409178
190,679.0415780170254,709.4302788545037,690.4863756918402,684.9011991159674
191,1037.8271682747486,1106.2075015533326,1030.3921232241596,1042.051046352632
192,1427.232098676778,1515.4612890610956,1443.2135881549818,1432.6294061147737
193,1348.729703611703,1419.8718047144805,1379.4532497929792,1376.2320360788012
194,1189.8624120830582,1262.6997740223396,1232.2781195920134,1235.999000413108
199,212.34539131350317,226.30170757947235,62.57913871722914,4.864283827556733
200,915.2886230631042,1405.447437906387,118.5805740993048,15.466905286792866
