,Delta_C1,Delta_C2,Delta_C3,Delta_C4
73,284.71197815819335,300.1879853697335,6.833724582695089,82.38921628467065
74,175.59625509037846,203.62921152599571,5.687743027369273,86.37965152556724
75,610.1607133412315,648.7007207614255,7.112355859067397,78.72550991258302
76,325.11341517669086,318.9585104971238,8.863062336823319,80.28504598311957
77,545.9523539006002,700.2103284278821,8.794673713967217,90.15873823603424
78,553.7371316122069,810.3977605525395,5.122729843900248,76.68478713630861
79,312.9696421475635,202.49268746955323,8.198508598385422,73.71245734330837
80,449.4543997724694,433.1904145309723,6.146990483508011,78.56694765039832
81,358.95405695956924,230.7417370877107,5.445333279101223,76.93108307091524
82,993.250650294191,606.0125958153862,13.043631829099516,69.0374240204112
83,501.59594814035233,360.07965318952404,8.019121473970468,75.9883409175859
84,486.0615495290199,252.5782030801754,6.266896603485444,72.42320703839539
85,352.9711331384666,227.35984629590632,4.432156009890554,65.42482299524752
86,497.1144722446871,377.1463333094725,6.145223232057694,67.71825471181738
87,388.4387255747129,334.8447640544617,6.681022993606876,71.6623824394889
88,406.986865754261,325.2217862272959,9.230593708812265,75.33285988557068
89,650.6938974667007,595.6140426378323,9.8835073844385,71.39345414647411
90,362.1908244414702,226.7083907519556,4.807810801219771,59.81977584579983
91,1622.597754904737,1309.2013597525645,11.378306152342654,71.72249623093417
99,638.2566371726448,474.0104590892274,7.628612170434518,55.65011590819373
100,862.7696507275475,664.1774021333124,9.540135561346377,51.69554454102288
101,442.5469060061495,269.5803292981619,5.195536507922517,50.57853020274353
102,903.6418166277258,501.3115107417362,8.359000979479609,39.62703168951221
103,502.9793756330756,296.17206718512784,6.515922103319396,50.01950819555793
104,262.4136380262504,160.66480183603443,5.191450481094829,47.15201144920447
107,1182.4877145511248,564.2397560498516,7.691110356083675,45.909952706425614
108,306.71387907320565,117.03843809853852,6.617683681706966,40.00304467461953
109,499.3861655358188,241.7023118102924,5.328219532938804,40.3380788029064
110,546.2662495657551,208.1185039745372,5.199920862066978,39.113169360108905
111,1113.936574137434,520.0078360629649,7.264107754344499,36.16363383830697
112,441.56182592540273,171.87751865095385,7.833882788683263,31.734278432495586
113,1085.608297599799,480.4657184086351,6.6608438013543285,37.78143053695248
114,2797.689039093726,1248.7248909420466,9.796013804687057,29.818940175321305
115,829.825205992695,371.1286292477008,6.411097807194755,38.45656441560904
116,1047.1942254221883,482.58241037449307,6.208679820601218,40.001564865368906
118,2425.5243723745366,1129.6870119752716,5.868879885320948,22.81579133171192
119,1923.202092102064,792.4866712239943,16.381841834652246,39.77239376586568
120,358.10804089081506,154.98229142335825,5.243536710291955,28.956345694796003
121,669.7922685961763,281.41390679548783,5.899938474606202,27.86361694356945
122,1162.2488923361643,433.1849099168495,5.202099019742456,30.73661860729355
123,1443.8747160099051,506.9920652108409,12.172977607320664,25.49385650958642
124,2177.798073943596,560.8551669903014,9.789791271634748,32.40221922288195
125,2835.265524514179,678.5781224838222,5.753722233821731,33.0761886640923
126,2064.7604238868967,454.88524665421824,10.62643067707642,33.207829626328945
127,2192.40534326853,458.32165558714985,8.13495041816569,37.75816944924416
128,1075.259363146488,220.0466508684836,4.74909855219437,37.83535651828427
129,2092.8800432008006,397.1469152649735,5.0128361174268985,25.32857390770004
130,1783.4320050762676,326.13046963930685,8.033591851869893,43.83208210348115
131,1727.2574301160075,325.3651934826064,6.290460868334293,38.05659169336566
132,615.5790064643786,201.71289728932493,4.3821521661880976,19.5956107708138
142,2749.4349043483526,455.2215073992214,8.070352419172426,42.30980163626727
143,1735.433879581241,228.61308121132345,10.593774742453451,36.89727575906044
144,2538.8478243285062,301.50019679815813,8.106242980072967,26.405469264566875
145,2792.4695730742123,372.6671067582639,6.403148638650906,28.027767577455243
146,1288.7151421557446,153.9081291260545,3.880917275549949,20.51758943804242
147,515.6979339039743,129.41261816209789,4.371570093633906,21.58595928945528
148,1068.6153501468953,269.7858419211004,3.468281695080985,20.218587567309083
149,1246.7327498874915,294.46106838570995,6.537529781238691,21.247794885149336
150,2504.2887503714155,555.5686868892428,7.800802833535625,15.01674736423626
151,556.7388685954447,133.215022570213,5.7750303029181485,12.766341872555431
152,362.4150886178695,85.21790528555888,3.712026681598204,13.804660973678892
153,889.5219410972686,196.4145553851867,4.778091334607904,16.573092857361143
154,1023.1178624021712,217.9368476412148,6.572865221108355,18.002662341589748
155,305.0362733105205,62.03274574560373,3.908663328598975,12.152812776073231
156,1012.8619298486394,223.11554344607185,9.167474206688812,16.11736315012958
157,983.2129858742098,167.1882549056545,7.292419355142485,10.454966145398007
158,842.3148175918968,171.8061464578846,6.08480213272111,18.196401557674875
159,893.0047448371113,213.5369268599304,4.541036208789212,13.018831115919564
160,1070.90453548191,234.0983410746447,7.154670799993605,13.207706743311986
161,1110.4178109705092,218.44957356372257,7.4601435408583505,14.070317200828976
162,1552.1615369877609,306.77697698220663,10.199947728268093,17.131998079391835
163,1274.7814540453817,246.452537380094,7.618583713511244,13.37819701622579
164,678.0447806339852,128.47625948502832,3.994425106621396,12.56102737037871
165,1390.907371633974,298.7965965909967,7.017127994975957,12.74845410812014
166,975.0673724065698,201.2496823603381,3.587365887881563,8.6166812592426
167,1321.4759941221391,227.89692382457665,5.3437023583896375,8.804572363951168
