,Alpha_Beta_C1,Alpha_Beta_C2,Alpha_Beta_C3,Alpha_Beta_C4
87,1.025312161496048,1.042824589356493,0.9040152098345202,2.2168905894238824
88,1.7301602666035043,1.9820729801085624,1.7507440098679556,3.340339661053356
89,0.7294869916877198,0.7802524482512411,0.6815027888127944,1.8285312524541184
90,0.9892551840693034,1.273422101656871,1.1179542160787177,3.79125775048367
91,0.9087622163157076,1.3287484634914568,1.095999926213675,3.0109832714291245
92,0.6939305157995846,0.7370866613156961,0.663750741323085,1.3287478149019798
93,0.8128292259305825,0.8369399850768375,0.7460243805629283,1.3565273686221428
94,1.5279860378450545,1.6788358528630911,1.4884208589820702,4.221617558769764
95,0.9462471995152254,1.1600936115200249,0.9792797705465884,2.104201598417116
96,0.5920796355012964,0.6344260476034436,0.5659376737350778,1.3428243708306775
97,1.8737871827002388,2.5277637390842043,2.201007493169804,3.1826321367306094
98,0.8124844943821649,1.1304319211490317,0.9403368663608572,2.440217559658536
99,1.6806245852404156,1.803248107844721,1.576387188047919,3.2990700491249787
102,0.5383380437554736,0.6122444719984372,0.546557233112408,1.5004208172136797
103,1.31506542794842,1.3832023573573422,1.1926306383966492,5.1178578297855815
104,0.6201371496765558,0.6803914815244916,0.6180710015779676,2.1021832294213487
105,0.9077330826239454,1.0080301045779627,0.8948656576800755,2.189193547704788
106,0.5818567611902965,0.6673978754161641,0.6346166223085361,1.345875274527205
107,1.101668218810219,1.0891481546965414,1.0489875603936958,1.8841141377722608
108,0.7803683562318792,0.9991110445198522,0.8567608281578925,1.854041708532861
109,1.1137654054456492,1.2552348255610473,1.1194017024644989,2.865805104155265
110,1.147814952806939,1.104985949640541,1.0003103438863716,1.744476752760855
111,1.5212120027370013,1.5786281492562366,1.398272897014083,2.695095970947073
112,0.9271932073993272,0.971677331214796,0.8890412668597358,1.3870144276295169
113,1.1730964116414724,1.2637869064497804,1.1136725717065772,3.963601732402596
114,0.6381588050476594,0.7146359403289286,0.6283497907253904,1.5187285327290427
115,1.9515446027137853,2.251627354602923,1.947124754625531,4.667242904763921
116,0.8793280733680167,0.9615077028395778,0.8647592152469629,2.0382066300813206
117,0.5591002426411423,0.5919602248844275,0.5170099036855795,1.236192738568444
118,1.2711566594418908,1.3997455030571284,1.2095113582965071,1.762794527450226
119,0.9035553131616648,1.0269160429720667,0.856741977272258,3.0597700291715424
120,0.9231504386008756,1.1117014239215512,0.9316242716352116,2.773068636589733
121,1.36372174970489,1.5447562686302527,1.3520399646220125,2.9219578754158224
122,0.8897919592933686,0.982344079381333,0.8086825492738527,1.4547435386568326
123,0.8162913822958898,0.942247628709041,0.790170929820802,2.1927844475775893
124,1.0251845046950767,1.4134634021352008,1.1948040835526672,5.370899054334696
125,1.1919866078754404,1.373881173241407,1.1661592846536837,3.632886181855591
126,0.5874627493164984,0.6422785584647319,0.5651640696180504,1.077290900023193
127,0.926605676323664,1.191782133752019,0.9602637600701478,1.9062021313479267
128,0.5472432326605169,0.5546956533752573,0.4895681532671,0.967423323347198
129,0.6895629951485517,0.7840104140471035,0.6562101299360066,1.2712017095458366
130,0.9838818417970696,1.099347124879463,0.9189573582428048,2.2140652083624413
131,0.4749883624774249,0.630793794496841,0.5120696398959482,1.6342172155958603
132,0.9578989613569868,1.1421425882176284,0.9504832375527942,2.1983757308516423
133,0.6933986737685169,0.9161856868163288,0.7653350809918679,1.693067921815428
135,1.887905784044495,2.27663396392434,1.7508181347724168,3.831433477979592
136,1.417144246858108,1.570603003516392,1.3192798222295603,3.43533491924784
138,0.7623432586002333,0.8834984563145318,0.7599165907750595,1.7170032238853152
139,1.3148831929104343,1.6561693759444824,1.3803913082157773,2.196213049338312
140,0.7395298543240789,0.7490650465678943,0.6555214586837925,1.7665885218618216
141,0.6877817618728522,0.7662153222365918,0.6364915138977915,2.1355662880435684
142,0.9062451242358956,0.98936656409711,0.8686704537454287,1.2084558139581454
144,1.4178371655843065,1.7643925781115295,1.455168651219954,3.455098797480064
145,0.7776633676250112,1.0643662574044337,0.8393761321789531,1.7707515551487245
146,0.7897334973235224,0.9809383796425128,0.7974753823528556,2.249945026951259
147,0.5655329694258093,0.6249636473461642,0.5406805529032607,0.9639740713633004
148,0.9471720839227692,1.0539534773139716,0.9220684918850892,2.405830089401753
150,1.286876812419672,1.4413101486796056,1.2004973860040051,1.6846370766689878
151,1.236342564223681,1.2605874465666511,1.1222314244315907,2.041868936354437
153,0.7497039890110723,0.8448038328309336,0.6974437320791157,1.6926960465916148
154,0.6751703185832912,0.7266819738125765,0.6393813118974515,1.1387340578235852
155,0.4806279732947217,0.5542641576825138,0.4663958543905117,1.19883936729354
156,0.4719802880695795,0.5434041117919137,0.4690233472717832,0.8723110129989424
157,0.7794643755406235,0.7846545373093251,0.7870578991253863,0.7697117577420445
158,1.07883197348357,1.3266662079422746,1.1238874070017415,2.9008896332104817
159,0.7147941352542124,0.9109559592180438,0.7424620898626605,1.4118021171205648
160,1.2443026391390306,1.603451729766783,1.340997953470184,3.7466495440239953
161,0.6321856330148559,0.7127577528197071,0.633236769682087,0.99193377493811
162,0.6791149321478416,0.7754477905967081,0.651618645917511,1.6815432721139347
163,0.4944229493848274,0.605496587100698,0.5144317112129452,1.8698595665368651
164,1.8288810742883237,2.402523055828993,2.006561950232326,3.167471461893127
166,1.251308186474239,1.500210416471088,1.1992938627657552,5.277871250110333
167,0.9075938041727653,1.148937992845713,0.9715637257826976,3.231314667388119
168,1.2663088478109232,1.425900235532396,1.1804348326001244,2.3004948248649097
169,0.9876383234407102,1.217908523712833,1.0134162956752046,2.193226431998723
170,0.802657274237821,0.9906011616328144,0.8277521748235568,1.867604138522239
171,0.5168065500505681,0.5569785779446884,0.4840136773053363,1.2333688189113443
172,0.8711250222203841,1.0011808422607698,0.8580858679696066,1.71748002814727
173,1.009926677176486,1.1718710550929077,0.9744108589906187,2.715314432871875
174,0.6375669570161456,0.7463317903484767,0.6215892848505314,1.3655207779260956
175,0.5748124787510247,0.6319696507748809,0.5554070605585089,1.3234336210559958
176,0.6464101138889216,0.6684318975875597,0.5674379451524678,1.5630759187628789
177,1.0120671156639085,1.1772025976439429,0.986840165459434,2.4761292742853005
178,1.077327774110331,1.2296522478330096,1.0376763320809428,3.639037373552749
179,0.9571958656080064,0.98722222141459,0.8501274759901114,2.7458126723227467
180,0.9387777666794788,1.0475369948217244,0.911587295051827,1.306477400129634
181,0.4283831671314136,0.4711144042746827,0.3962100928409707,0.8756724929773202
182,1.4797962898982389,1.7180348522279267,1.441472044298777,2.7692004683780462
183,0.7684334517170933,0.8699418493801551,0.7482612347535726,2.265661678913527
184,0.896042907543359,1.012693987643202,0.8497366609110987,1.5677707056283583
185,0.7863356190456079,0.9410874794932208,0.8092063961858115,1.5274164977238192
187,0.8113446261608004,1.127137197514415,0.9283571131027236,1.7536672016202814
188,1.1038572474671882,1.3321045861734198,1.138971863881667,2.042714438442984
189,0.9294483205214994,1.1115120967987138,0.9195715828952812,3.090245015421289
190,1.1759092982459536,1.4210585827054012,1.1566444929315527,2.623368996674
191,1.0229086140549364,1.1981551925282496,1.0150329535081823,1.8859116522320725
192,1.10756844377704,1.5283177248058146,1.1698615849988323,2.1386958636020457
193,0.4752324908019444,0.5383064336707496,0.4654897211667096,0.7903637040638629
194,0.9454873278125452,0.9553113366064244,0.8114846509447528,1.7610897408751518
195,0.9101354156192384,1.0923950320881932,0.9111660222637944,2.186782145999981
196,0.6823531375813641,0.7618559532628412,0.6471718551921989,1.6069053025506503
197,1.0116107460380044,1.1886101765604231,1.0165260330949712,1.778442179644426
198,0.817004013769855,0.9567917609432072,0.81474713935822,1.640911739585521
199,1.080802326502566,1.2401181593527482,1.054315381123079,2.13290512570332
200,1.0102004923876715,1.2662846287320912,1.029295334194242,2.0857234707057315
201,0.8469699170383183,0.9573210465842144,0.813442018207544,1.8523714161796687
202,0.5402413720627403,0.5887972536887972,0.5040053643861965,1.2471306222937133
203,0.7526952802846995,0.8135731618933494,0.7034586070068496,1.7978174624317598
204,0.6441716766402612,0.7686399768589685,0.6560158420759746,1.1865523653002272
205,1.3225376865510536,1.3844695236582278,1.113884492779061,2.4437767634621697
207,1.4309612765925015,1.672624646056079,1.3857723957094572,2.895415114904281
208,0.745142983897372,0.9191880051459672,0.7620332413950687,1.7092817135287603
209,0.8758897533815249,1.0221216327072653,0.8771531454058931,2.068824886249124
210,1.1214526173243284,1.1388846760931004,1.003299256993616,1.9317003427495905
211,1.081965189275442,1.3318134615722343,1.1514091615969553,1.4949383138834866
212,0.7254921534051764,0.8195703978066198,0.7148113814393677,1.227456517450845
213,1.1054157196884489,1.1611759921957394,1.0000840006063856,2.794600081490117
214,0.955194581286575,1.1237415632079986,0.9734066032599246,1.929898420187876
215,1.4668325082479283,1.665012638105469,1.3967482252694805,2.63737197061071
216,0.7273320562062549,0.8058188260081453,0.6858282004301465,1.7468519550130184
217,0.6940462979336347,0.819610049956043,0.7032152354643962,1.3065797679354672
218,1.286740039205457,1.323396725298685,1.1192380588936632,3.1953989499360165
219,0.4909304978557304,0.5693752133113261,0.4895487163448174,0.8377261375011414
220,1.0003603650113593,1.116023262121604,0.9063228359748444,2.950028944616618
221,1.942043274058601,2.1717684358797564,1.852420572651981,3.1940053104006387
222,0.4673194080552102,0.4815173411201652,0.4158761131319237,1.169357615075516
223,0.8010556203615938,0.8631754982737948,0.7454016785797591,2.018315545518663
224,1.0253509618484131,1.1022795975037727,0.933489030392584,2.4386917585448966
225,0.8925022101971166,1.0328114205221668,0.8862050947284548,1.8144728413571904
226,0.7974335152505762,0.9297045180125898,0.7852751132458464,1.411421942931509
227,1.307504921974885,1.5240722038395749,1.2633965666964586,3.9376521345813367
228,0.7890407323149389,0.9493644061459674,0.8122263607782622,1.2863419833623098
229,0.6712920703195001,0.7582661798296564,0.6611657281739131,1.7402670859066924
230,0.9462940210622592,1.04484322614873,0.906930496722663,2.066794786920158
231,1.8659050900466827,2.00331427176596,1.743106089149308,3.191874511936024
232,1.7539137867748151,2.1222154975234164,1.704317287068268,4.27970073556935
233,1.1981415322165123,1.248838654621413,1.0756030162305417,2.97270040895728
234,0.7624865095528153,0.7512217345798343,0.7607212749588997,0.7769049593388228
235,1.170769769907238,1.3403367506598016,1.146657311377794,2.1955094544577323
236,0.7912088837546605,0.8715443345765763,0.716293518612213,2.959206387108068
237,0.7756746970460275,0.8506678035840506,0.7137649987564328,1.8984861896673504
238,0.583134580229406,0.6386874000973227,0.5511131411469475,1.1882423209276576
239,0.7420603991760736,0.8371860384610171,0.7240498944380984,1.3954405221480557
240,1.4296661353359723,1.632780130981223,1.3651310626982578,3.129334941068489
241,0.4657412842926316,0.5247784170304729,0.4484866404816467,1.1115411981889505
242,1.3841062089033729,1.4957748454919202,1.2444627042137262,2.901150216571911
243,0.8709756293237845,0.8413475298671471,0.7225245457383086,2.131817156702972
244,0.8639735615930191,0.8647787193587634,0.7433741505253344,2.057996362600418
245,1.617104804903418,1.9156201311666483,1.590601269433981,3.243746438974501
246,0.5473186555148931,0.6765554453489198,0.5715587678392378,1.0183049535311228
247,0.5565416260811791,0.6638301421397573,0.5673703036236528,1.0572913914031496
248,0.6169759851921335,0.822592793778637,0.6845112672136013,1.3157797547393186
249,0.5883222724725153,0.6244182719700372,0.5506910682791221,1.349230674101919
