,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
86,7.090402904271002,7.518006251715193,6.923071424217031,6.242543641915314
87,13.149713209758309,13.890196978608298,12.37105159184864,10.785129109628569
88,9.628626232960851,10.210078636665832,9.197977030020832,7.631168986578908
89,8.49397962380252,8.432221117394926,7.907937223261028,7.94840105167686
90,8.185040470151652,8.344119624876605,7.71795895821438,6.781470430303483
91,10.11488700285925,10.36401527022745,9.360425242387578,7.891238374360092
92,7.913929235750312,8.063692920008174,7.431371930806016,6.764449517330079
93,14.429371597387531,15.132244331214364,13.710211651026754,12.587554945351515
95,10.68227206772902,10.945153887038206,10.1429682338608,8.709378029521146
96,15.20712651242963,15.246194374522196,14.408509904269776,12.83434834319627
97,24.03368602522779,24.81694557610968,23.09000418160476,20.183279586645867
98,11.351778663354642,11.725557985653907,11.029723322231092,10.11378938552105
99,13.79548408540907,14.648757806232734,13.388089789527198,12.385415338042248
100,12.740096918176684,13.261058600607488,12.09309121426267,10.066347177350703
101,10.419767966066331,11.085297778033508,10.16662259960558,8.802951186576392
102,12.89410252620139,13.681786741489178,12.702961285786722,12.701088925112629
104,7.782660862710221,8.344910368861472,7.33500282339817,6.88344091969142
105,13.503798368617252,14.0634329487136,12.987813332113577,12.50892066120056
106,10.724355758466029,11.325637193936275,10.260553108552536,9.754984925671506
107,23.294502266492664,24.373117186167125,22.187713327589677,20.904474030947284
108,13.598351614436243,14.1407426755303,13.013209630942312,11.25312033549967
109,16.17299210567535,17.15173220216879,15.8615274235616,14.139169166299473
110,5.881805004722197,6.241423021309648,5.38385476784656,5.247184270581194
111,8.008897914968662,8.329721093948907,7.660865532876309,7.360410225249634
112,5.216399317754473,5.328767575236316,4.976486648264543,4.755228263777396
115,15.64844311461413,16.026956383891793,14.98836769281788,13.728467083099092
116,20.07351443542705,20.33696743437925,19.04609476510531,17.408362957500653
117,12.55388438249279,12.908973436808456,11.972983640014744,11.496729222277349
118,18.718140663061817,19.881560129402523,17.847849929261148,16.48219672942657
119,8.56684781588122,9.040386812478133,8.310195563436427,6.91217641031009
120,18.91413707015032,20.161483069082365,18.564180473929216,17.153784782509693
121,18.027008287287536,18.07125857772457,17.279643415498516,15.458625975443177
122,21.08442359598421,22.037360207904115,20.80281649294544,19.68477525935907
123,26.6651942725858,28.202369927875715,25.42880908823588,23.156256153411803
127,6.550281946821077,6.822486876534549,6.11547997196629,5.9491184812139135
128,18.222446154975746,18.70766544632593,17.290259289983933,15.52804850126024
129,10.621449982994626,10.86854170199208,10.038980333026254,8.919312564624391
130,7.592808018589784,7.96024399670881,7.202048844517462,6.626078443189044
131,12.776898808328156,13.191204987397022,12.477779673476553,11.41273617765115
133,4.158421957861564,4.506706710968585,3.955081205002356,3.8003503986429616
134,14.80269340030364,15.463205556575934,14.307059538084255,12.840829234391174
135,12.106105997465583,12.341224910275182,11.898440897468909,10.02745380613506
136,18.797274530037672,19.670472948646427,17.91669849415471,16.031831911498383
137,11.158220443903474,11.73113208422252,10.786442986335524,10.553965865061569
138,11.81649147303198,12.438307531104478,11.370068486241928,10.32987122027638
139,21.45557075512749,22.67292075787059,21.218943901725197,19.296452693617116
140,20.845003721613114,21.53982413917986,19.893357207846027,18.241364062290604
141,7.667533647556012,7.977868167551881,7.335330114703392,6.61782131040964
142,21.78284243608221,22.987232214258288,21.094457464357063,20.041087353886688
144,18.91382566524549,19.383272761256052,17.986503603307437,17.838489995809255
145,11.070773627048876,11.595218545809184,10.60305955188587,9.461805233219769
146,9.528859272109552,9.827609085353044,9.141233357631982,8.355794701042148
147,18.04315847798864,18.830472053412628,17.10427895945358,15.381868973968704
149,26.001139050743216,27.61238059208452,24.950875900087468,23.39188512780728
150,16.219001481199502,17.183248559563104,15.70131985764286,14.115237524996434
151,25.267640144025933,26.767954168495496,24.282705197086894,22.93130979105501
152,15.850232625328458,16.466503163028186,14.814308252181652,13.094550178647996
153,18.43041385187945,19.09981020954432,17.745169785827837,15.706305873613942
154,14.920674636844112,15.621462099255504,14.432653925827225,13.89231647565823
155,10.48265862240701,11.20254829003081,10.344694923140713,9.726431427541712
156,14.636499256099883,15.241895990178907,14.148334737023138,12.669803927245514
157,12.54009685603177,13.490386610570347,12.211998734524194,10.968854232126064
158,9.243895623582764,9.533242899884328,8.845994443771682,7.774592557167828
159,5.095398849327761,5.397846140958642,4.942311121943843,4.344341651502548
160,11.383796660158014,11.669289760716753,10.779820099848935,10.224430146336696
161,7.418975864147118,7.74609858281534,6.984236931273948,6.468778113690571
162,15.432993072097656,15.916777925206418,14.888950137274456,13.639961639037235
163,16.143274391651612,16.88493056040831,15.30611397770541,14.62977886982771
164,8.956790998109824,9.275146867168866,8.285989365740301,8.419812885159464
165,7.082623422136428,6.781473555414959,6.367713111250885,5.469628713610065
166,10.056940504078248,10.355161677237254,9.4109465743573,8.772077053181711
167,11.424733625922704,12.019684146422213,11.079538011376773,9.963665982715312
168,13.25961517964796,13.788674744400977,12.656733837126342,11.822046788503554
169,19.540541648252184,20.08689976211128,18.623648160342423,17.87536682945174
170,9.572298174105198,10.33029462529626,9.387420470798563,8.730660937561767
171,10.369709080564,10.58202534471559,9.960911823500064,9.39101835496151
172,12.427574767348547,13.155153405755966,12.022441310537292,10.356641501184424
173,11.001898688483314,11.498891346600235,10.588121551401926,10.34188171427945
174,11.031727215857632,11.595295545757748,10.64084353304306,9.891073572977293
175,11.195382517005742,11.270655465990828,10.674741225238597,9.365135182245352
176,6.584039470268631,6.764730085245876,6.375978523341665,5.416410819480217
177,11.327974450482294,11.82741903873476,11.054845250233903,10.08346714311982
178,14.608182759100137,15.078925304926322,14.211046336438494,12.847682186995751
179,8.5267012784705,8.751200055873129,8.025213834488909,7.112775145408367
180,14.370627158508396,15.073350023647048,13.860860840066822,11.478876268637888
181,9.127309388503836,9.198132590373644,8.559341468228121,7.801881386951478
182,11.494576798503989,12.0823849371866,10.8367055090994,9.96964685537709
183,8.401704314505027,8.752803796110145,8.099697832717803,6.987152935861382
184,11.382407877600178,11.713162265810151,10.80245059748971,9.847496303674632
185,7.620712820296162,7.974905187398685,7.218108668921688,6.312376834517243
186,11.643982757508091,11.992047424886067,11.31136482367488,10.554317607130224
187,14.190111355726753,14.4810667338646,13.544110766020063,11.822417200641544
188,10.58231633177344,10.926605428620142,10.3028903094016,10.035765795694555
189,14.98798777236929,15.42508457223392,14.529640809429644,12.618629098984451
190,21.549063850935465,21.92062235501075,20.29678679428568,19.4140569081582
192,20.552952683799404,21.547802548925134,19.974606753141327,18.741792052732254
193,12.132921145491707,12.36092430528002,11.373910898707557,10.137707474642168
195,11.571301181044907,12.158967067589558,11.02704517638579,10.308319983182026
196,11.14300730244948,11.46813520482296,10.502874321342407,9.630677544363778
197,6.28082176223977,6.604487081576795,6.054385382152252,5.465877662478508
198,8.217581288991331,8.59626348124334,7.815150320336682,7.11389285347436
199,9.445110731782638,9.75737829849708,9.11526180244935,8.34339593245271
200,7.103121795374581,7.391037494396827,7.007307004410328,6.639543143787924
201,9.454721847248864,9.765649360160255,9.177249926141007,8.183497689270816
202,16.247873994742342,17.19079807898186,15.724908161568488,14.481838294140584
203,9.465354917484156,9.513019431052957,8.813863505761642,8.385584064212336
205,14.148902605890529,14.880276235743942,13.685577547403968,12.156523456174677
206,9.611737490280372,10.073839902721623,9.603219789901557,9.360410415795512
207,11.656731108710453,11.817777577805725,11.01115840509824,10.39540063313748
208,10.242421662971106,10.645346868809035,9.836216652807128,9.172976309731888
209,8.664708271163015,9.187990877796723,8.452668392237303,7.966392777024869
210,10.4627067596232,11.053673587036007,10.396943239043866,8.870033898444316
211,19.79469663357758,20.26000077645599,18.54774377137252,17.115632498602597
212,7.953123408163544,8.180591523250174,7.481255334797296,7.045431502049531
213,12.017032361655176,12.122723290201831,11.21860109065808,10.230208101631654
214,10.713855764044018,11.177379135469195,10.5563490274016,9.411335993891376
215,14.702449418331488,15.408616281652543,13.898624434155932,12.728809777926244
216,8.864858564488168,9.017888604521843,8.409805698613454,7.724207718344455
217,9.848644010777608,10.13215357848652,9.25288643256712,8.534815462116212
218,9.890296712625934,10.608488960176723,9.824096053886372,9.21644216633066
219,10.669866529591554,11.12948734469308,10.088590450748322,9.385773009506895
220,6.549344967187581,6.780761812701929,6.262507427055937,6.186467581261103
221,15.033037517107124,15.298385163472968,14.38460476100498,12.727190680134091
222,6.317520507468317,6.4148698676360265,6.122612861729344,5.363880112494998
223,5.8191236918201215,6.1967759067005534,5.561326493087988,5.005106435359308
224,10.831008914561666,11.133303853747302,10.070726213189134,9.1045185786859
225,8.084907434076532,8.237812347299538,7.717762341730739,6.9984276991764425
226,15.24754124466756,16.05094029422274,14.449977803622147,14.301875272582064
227,11.501054566848085,12.036892036594086,10.94322274093497,10.21128343662681
228,6.695300849023718,7.154452297477526,6.502566524322011,5.655420958451974
229,9.293419507233311,9.521752270216895,9.031690912247289,8.745728143744504
230,8.678813417422436,8.758023344439298,8.111174707358993,7.74618963555851
231,7.326067731313117,7.67890684838091,7.22923192357958,6.519172510939454
232,7.79367017882963,7.981239536179724,7.586981577454938,7.232360015144074
233,15.63869973827824,16.599860322375775,14.9710321927647,14.28627305635904
234,25.867755966620063,27.11080234254563,25.28194907543535,24.312130736504976
235,10.511070857882764,11.11555885856719,10.082541137914523,8.954168379042015
236,4.431515501822026,4.5123515975373145,4.23824400461054,3.925822249487946
237,13.781565555274716,14.206659574039936,13.085785723452071,11.26818937017392
238,16.832034735272305,17.17510628551745,15.6029651879584,14.205382483853294
239,8.067179310642297,8.275221373250142,7.655089852782929,7.098134805549129
240,17.07403493878211,17.487453512629283,16.027235919876464,14.539577975045631
243,14.0327242241315,14.553365165315263,13.56904833262158,9.116907769428195
245,6.622386489761585,7.035339874928852,6.318823408054377,2.7213098512177205
247,5.472210674112434,5.565638233323895,5.170947366466163,2.036227003608452
