,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
180,1.1590356986038362,0.3342715537377902,51.4034711801548,52.81619812444392
181,0.6737153332643944,0.5182140212761173,26.553553999812586,27.43018654835088
182,0.6405311978345601,0.3647552039818984,30.00765992813722,30.30360458902872
183,0.6580527593049255,0.3173146033246876,37.923544562154206,38.05366593666432
184,0.7674158978638774,0.3461854360740033,30.70657108373521,31.742029283591524
185,1.6472622559981651,1.027476162008958,46.50515592210413,49.489443724922246
186,0.7027427957528827,0.4183243741257452,38.27014828010768,39.1524254702745
187,1.532858319116173,0.6634228320895785,57.1715475611389,56.70256679250688
197,1.0527886265363642,0.6505142712008903,37.81809393062373,38.53478843533291
198,0.6695580198883703,0.6249837364956082,25.709466084102758,26.10697120621016
199,0.6945013114063295,0.4255598577992913,34.00936790397931,34.41379577459543
200,0.5781838562996042,0.3427373415409647,28.4117294737555,28.70050354864109
201,0.6663739909509216,0.5158228678027063,34.22033939078061,34.69703682621974
202,0.7356726468990553,0.5223670391549338,31.679535974615018,32.30241471944746
203,1.139022010648395,0.9012446342288004,59.33600620610215,60.36930548217553
205,0.6801171177871035,0.4684650045911848,31.425950715659383,32.01038670428815
206,0.9669590100181388,0.8863423139925186,69.5026384843967,69.71343054037858
207,0.6439110205154449,0.582891848949605,31.23640695932311,31.5231980269241
208,1.2418885046632593,0.5772213677084967,38.610156434885,39.21172436296828
209,0.5990332135636504,0.565014916178531,31.50999701245475,31.900809056816147
210,0.7734044523839778,0.4187813035934549,42.112247952166285,42.77829304895448
211,1.0557862394047035,0.3900997996900645,58.06663971051375,59.492216375349
212,0.5181769473642355,0.330477378785202,24.922944531120844,24.74831615446857
213,1.175491683059501,0.5275763435849831,51.69263440736494,52.54563881282062
214,1.1212205547845655,0.4425001534843368,55.57909150966944,55.64938121861104
215,1.0413601028067745,0.7628313795965135,37.39948599895563,37.68656487982168
217,0.5642810627669455,0.5478323496327641,33.93476150221674,34.15615770825817
219,0.6683512239056271,0.4353975372512019,28.27059410223965,28.72143045113286
220,0.9809106904110476,0.4396624504876089,56.72463893112028,56.99110955765807
221,0.6120529660954557,0.4357684383172407,27.364512576212853,27.563702093607212
222,1.2057749227039427,0.7140848600838742,63.27740117544876,64.86695580822307
223,0.4234674564360255,0.392752882857374,25.011732420869592,25.34038295281484
224,0.7485261552252646,0.4172083060442104,42.27052976670191,43.46423911381928
225,0.5594724247342767,0.6638128659987321,38.05951246080417,38.55802591762818
226,0.999021687488472,0.6658891286532576,51.50712827113449,53.10913144030504
227,0.9159991700704488,0.4715112648389193,47.94019175746737,49.295953157510205
228,0.9395252350130852,0.4458894694311131,47.32882837190957,48.002623971155685
229,1.402183486005852,0.5987781401281363,54.531411855158495,54.71208473397667
230,1.2100112238742222,0.8243729558711949,48.16469276074882,48.61783851157468
231,1.1708479985228133,0.3789208532370905,45.38810832944151,45.23797367354205
232,0.9500923983203508,0.4146565924712705,46.37745558246879,47.33191414426101
233,0.8086338802138928,0.5190277782315968,35.86453506837521,36.61436063426079
234,1.022294096773822,0.4205374146724703,61.08817199304839,61.57839997134827
236,1.1660526352953555,0.6407804953210426,50.1621850281422,51.63648639849537
237,0.5736062223123634,0.5094403545630763,25.54524477421536,26.329083662433813
238,0.7409998205829215,0.2865080828825641,36.32732069585349,37.17531054048225
239,0.5583036165388492,0.4296250194608056,24.640904709011476,24.74729636764361
240,0.753763813240118,0.5524526007624955,35.47582897815045,35.8690608718085
241,0.9962044151649712,0.511145411073643,60.34545987001823,61.00750565113234
243,0.816513294464076,0.4190988020459019,42.39056315408766,42.836911690900976
244,0.5659235942823698,0.4956437991312666,27.70075065208393,28.45372407650776
245,0.58499435054842,0.3001817865069563,26.322119105251502,26.693426378961178
247,0.5631715660047463,0.5826570693442237,44.79177531762231,45.72424731422497
248,0.6158956505952891,0.7702594148536882,29.90740696751951,30.52084894604285
249,0.8967503074360835,0.5334288547080867,42.34565785746079,43.02722280896442
250,0.6283119459351112,0.5056877536054109,28.49028387977757,29.29369302007577
252,0.5714126918038193,0.4799458296192836,31.662363180700435,32.4066525057847
253,0.7187687635302225,0.6533457977670388,33.21309917680006,34.16153562651191
254,0.7879589049956812,0.4096425964151801,47.67525097317685,49.15116135798976
257,1.1588304572475658,0.6242994835879733,70.50637357412796,72.0156314865223
258,0.6028046535311579,0.3802147797127823,38.44325623383912,39.39536918512511
