,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
144,3.968557768663036,5.695953649147051,5.727877935370454,5.135322963890575
145,5.593049469252648,8.181692579718648,8.145835675644326,7.535069860677511
146,6.186435094274334,9.159580525275988,9.163817052538604,8.428847413805945
147,13.071276352826436,21.59709236781294,21.350057052007976,19.698322679640107
149,11.822575413312707,18.936944090935167,17.75398562968673,16.894603028282827
150,10.32000204689692,15.547220376065091,14.9743451419457,14.097545777898944
151,4.813360815865383,7.364005134981672,7.352721053977067,6.863287296376118
152,3.848680244252989,5.929958896089273,5.704477040467325,5.217860494860501
153,4.055861108490594,5.792965610412191,5.613686714237965,5.153647282542633
154,4.638215099792075,6.6508655017279885,6.912464176518765,6.307504716446155
155,6.132944860544439,8.766026059252267,8.836543040660793,8.039660378329645
156,3.167035625690968,4.686100243977061,4.55011452601252,4.208382484312388
159,4.659155233074059,7.125622407877814,7.196431565298477,6.524395228955516
160,5.727751509267288,8.910163738100598,8.520020051432065,8.024025978524936
161,11.101513424389346,17.226044587930684,16.604554237946537,15.395877788094062
163,17.86216782693216,25.740306634032965,25.564619111052284,23.460076499963183
164,11.156690532720347,16.23927604489657,16.143327015880036,15.084397053858872
165,5.566733825999233,7.961619929000341,7.98792618556381,7.49166470465352
166,4.081933261886024,6.1152490574929645,5.759511842196421,5.577176695675893
167,7.226857750192848,10.743335054439129,10.68137255892476,9.933762902845244
168,9.384574659937444,13.655644269571042,13.443966139579931,12.629888862846478
169,9.058879065963437,13.17803396462306,12.814245429975752,11.858802075344189
170,9.792656315930463,13.869351960886943,13.516785453658692,12.589606782125449
172,8.300745989458502,12.514825755863916,12.22712543691067,11.631016370049812
173,6.809443209918548,9.926873733587485,9.486373741747046,8.871165345821566
174,8.434247622112085,11.827358674250425,11.573673636261562,10.844576218453774
175,8.763824121928007,12.864064096434982,12.73078423382968,11.785576018891144
176,6.4429223053199225,9.475280989609963,9.342040221002565,8.638945089416998
177,5.429357600097186,7.864239733655295,7.724599807305059,7.065520757981982
179,6.609183215676907,9.40867229380017,9.2086102580071,8.515097694048743
180,7.744673132902045,10.777083262109862,10.550326073112844,9.821281464519936
181,6.278699972120774,8.88774953213019,8.669780916097352,8.085777345411769
183,8.485989519659789,12.11241927454596,11.890239706774544,11.11455210552124
184,3.613424224480821,5.210768131437925,4.966684316924405,4.586308462529682
185,3.544911481359477,5.005955010455414,4.922304139242704,4.555083299753664
186,9.62711565663476,14.120387042997915,13.72959963627488,12.605902409949412
187,6.027824016295348,8.880244978993662,8.484984629404673,7.771009956460473
188,6.265399792791927,9.1669813628475,8.888688082393298,8.342562267920414
189,10.741087998836663,15.005774733075558,14.640783554670293,13.558207994011628
190,5.252035739787478,7.336548620878796,7.359946817870053,6.875602154479498
191,19.19191589994832,28.0739368888976,27.69859324083337,25.89732593355384
192,13.7806181538064,20.1550369170787,19.91819440900318,18.45626332269242
193,3.7152551176731703,5.178463011710886,5.022056446357375,4.5867561749055925
194,6.3577329487042,8.814858878959333,8.539828176065162,7.849147506940885
195,11.960110008945364,16.787379373512888,16.107624955810593,14.989438001315984
196,9.280715808294875,12.867804581204071,12.496171998659216,11.392857375962045
197,4.773550933249187,6.796807790690658,6.631845141003425,6.0893024069436965
198,4.609839502593958,6.161142901725947,6.223356458424625,5.767080965064555
200,6.103505852858751,8.485094167674402,8.263464564349583,7.683621015578399
201,4.398467721446446,6.023980461351324,5.822899030335456,5.385468799503194
