,Alpha_C1,Alpha_C2,Alpha_C3,Alpha_C4
121,700.0437378157942,755.7931476000726,765.0476939953655,733.3173494945296
122,1530.190241571588,1658.5546827040262,1658.476413259439,1659.709031681069
123,746.6337666116034,828.267314971664,824.7904060750844,827.0574300577556
124,1437.3022914372434,1553.6395300765594,1548.5758805778944,1536.370926794798
125,1146.9803831401694,1303.71175567381,1224.8726943447737,1203.8227598733026
126,768.6823582161587,880.0044689088089,811.5424637532565,810.9538384741443
127,2221.729266006841,2375.4166317996114,2467.4977621359785,2457.702274986159
128,1271.975580986428,1415.0445655471872,1373.2349907202235,1397.2862210050102
129,1323.2921680087718,1413.5925456864836,1444.6365834566511,1414.0372797063642
130,1685.1871893136845,1872.3802755513784,1763.5580366604631,1780.5166881483594
131,1885.9677172749448,2132.1003904449167,2032.0873419727045,2045.2080294245527
132,604.0779787505771,675.6554868642338,624.9044290752803,622.2103257661703
133,2028.9854234955496,2279.831152863282,2208.8046613271827,2188.325439177833
134,1033.9281317675054,1129.0497772608596,1141.1077265541994,1100.7544591157537
135,867.9825751530935,971.2573646439824,950.1782378224794,953.8435171127844
136,1433.1919826345118,1599.0971400474334,1544.5885785529435,1521.5508207144403
137,645.0538759039437,715.7435778262238,689.9886318620081,701.675238337119
138,497.27642393038406,560.649200750119,557.843871217275,548.0858574137673
139,488.13408220846696,536.7901664707998,515.6977267859521,517.4577065870725
140,687.5873385568106,768.253038652144,746.0885973723273,729.803191914656
141,1341.9386603591206,1482.5991524407443,1493.243359764056,1480.1373774851895
142,430.67373368733365,530.8148088241455,488.72665709458175,491.09026905898656
143,2365.4857163321967,2651.1541637034643,2532.6728811913617,2528.400043789166
144,1548.1179556397567,1648.644758242096,1681.2881686313096,1670.7886893386349
145,1998.1293804598304,2327.688681609542,2164.476513985416,2183.918675014319
146,2011.5060193283225,2137.5738986522883,2172.888698239979,2172.39669420788
147,816.8243366339435,900.9767241753516,832.6390296594028,843.8274891173821
148,951.8631294733036,980.2325542551572,1010.4045498581024,1005.0672556058526
149,419.51710159154567,418.1536914176857,431.7360447244239,431.8594826891884
150,994.9677922271352,1129.5580464031686,1002.4078833660664,1026.5149368969307
151,1647.5691150641137,1723.688204245443,1771.0743720587866,1754.6061025933154
152,854.2245259309284,883.8812100284815,856.571793817549,869.1233398429812
153,1616.4561931048252,1730.52678948185,1679.4218431988304,1738.5077243146998
154,1519.8606737507016,1614.969458412519,1570.2990870655929,1590.6713247775297
155,953.1273454595112,999.6359654401416,1019.7140463182476,998.421138876838
156,1471.8666393722226,1571.4327373135495,1504.0653520492397,1509.675505747578
157,1932.2396376822203,2141.559169748975,2041.18853974871,2013.013569301308
158,996.7864232282614,1057.0002426808492,1057.3812550008854,1032.617024732773
159,1346.5161542305395,1416.3133462655626,1349.5333191355055,1345.5588653282985
160,417.2103916576093,438.77166086628506,439.82117787726816,427.2028592764691
161,241.29327594689693,249.00678710601676,254.1983425282237,259.65533583360417
162,1227.8749866367823,1388.516543167932,1254.2149868202862,1252.615016038155
163,521.0880607546717,582.2865247526294,580.325182593996,581.1217812971204
164,399.3436522541614,408.792933312165,399.50568742883263,402.45978142926486
165,489.9856328692065,496.5867301456864,495.6880728345301,478.02999698686494
166,1343.608680012037,1476.105266158755,1435.6661474674588,1437.4817176897764
167,1326.122077005621,1438.1673941400013,1382.0840471174365,1383.6593682713412
168,473.4762752941618,495.5972621149213,474.3155702701013,473.75996888866325
169,993.0975364255752,1121.9092726949386,1035.2137338545174,1050.7394829980617
170,1685.9263578015086,1861.091976356744,1779.0280367123066,1790.8019072223528
175,591.8326199825669,258.9081488925332,21.2499418477824,17.900966961885914
176,240.1357969016209,104.24715569355496,13.086649214292969,5.998677642319544
177,496.9586002907337,212.4142219821905,13.852683855427223,4.507303834225906
178,564.319807861139,339.22002574051663,453.3088506728821,201.02457168922797
179,806.3317609522921,376.8276214264338,87.81352071580349,36.95095468416509
180,542.1649563296909,226.57540614240003,16.317988916965547,8.344998829309578
181,741.4834317922513,312.35297425830413,39.48123824894536,14.33972444689106
182,406.1696140433092,434.42197403226777,341.801248992109,102.76275375157192
183,510.9860625957668,277.9782614926278,199.4933191644353,92.9915971609504
