,Theta_C1,Theta_C2,Theta_C3,Theta_C4
37,650.4616667196196,787.3671451024178,645.6355039391092,685.2259306650712
38,353.1855357871357,399.8866110372952,393.9958927650768,347.6559633019498
39,1120.685689612557,1196.1192827455225,1173.714022949608,1140.0400458544382
40,1116.1997561691842,1355.8462381953243,1188.7305311296009,1181.7245054355385
41,737.8574978432111,858.9282167656048,788.5341455603934,730.8218185345471
42,794.2556477398127,861.1081978210723,837.0946618776347,840.0682967802255
43,766.650223705007,1008.8186543484176,796.457993443548,789.7270655689647
44,464.3238987880829,465.7765453388929,492.21520114026873,463.3082099323418
45,488.83264347402655,518.7219653788984,532.5371208145194,493.4799692770157
46,959.7330387978196,1112.9891267477956,1054.445521103294,1018.7691947469048
47,416.8724017946717,533.7061367933721,412.1459174720379,401.3642432057534
48,337.3953148264829,371.2817328749697,346.23218164851994,369.1125033323248
49,443.8063040839732,451.0296238940084,413.8843217712406,401.37812783388966
50,331.43252936437284,873.3925056626873,323.11346725030666,341.13926570954834
51,301.3000118415044,343.2643146485242,296.50512134817654,303.7328701700992
52,301.5374244477426,450.69807581735824,427.80544055981306,408.531956847682
53,828.252099973388,884.8792789015356,867.2672891545828,875.8331962458096
54,616.7493593896252,663.0743110717845,621.8502018971274,616.2921232477916
55,679.4600646828692,435.8577478291704,455.1400819905707,445.98115251992704
56,597.8531098464995,888.3732486250611,680.0281830136231,689.1224106956579
57,780.5765786325347,591.6749464681714,473.6424214625522,467.9371676588733
58,583.4628865579402,641.8882341956538,539.1891354110944,496.4288325573647
59,198.1588516136088,209.9206872934532,200.1288207209288,187.98704815895348
60,782.7243598324937,935.126365267035,852.241231052813,842.9321957870854
61,471.0515128002378,576.054419532908,519.7065026123885,488.6849827579704
62,535.3924491832656,520.3888963829659,536.3378888511091,510.1770541744296
63,407.5775721027408,517.2118802379989,502.5687289067531,462.2478524093361
64,319.9354887103633,369.8437386274044,328.5949584208944,319.96422030353824
65,383.4672412453775,464.71977034528265,463.366807044093,453.17686140788646
66,1178.5724857808725,1370.3945665834558,1384.794465300478,1360.989284060879
67,873.6545411025668,922.7788127194294,949.5492754174788,930.4554253579008
68,583.3707587035908,530.3873512586422,566.0735849350094,550.7696453267131
69,599.6150530119145,638.6336733343611,612.944453720562,606.49437053867
70,625.8187666746727,613.8295442010179,661.114718669611,642.2351124475758
71,585.4098251483351,600.9333733549793,571.9736386901573,543.5794647225216
72,382.2073928678456,380.18472390243073,447.3030966535198,416.4363302738074
73,220.63642395938217,260.5679376192203,209.48437335684892,210.93842101005168
74,529.400356774472,707.3966798040243,657.7237210724861,608.2080867424753
75,546.8319260775315,632.5547514540108,555.8705742600446,546.9337403980628
76,686.2684473215018,766.9979294439281,775.2728373417458,750.515345204305
77,829.019823935878,822.4621189813139,867.8394546133595,845.750706075858
78,494.49261485476495,555.3456491341117,486.9693706065606,472.64312260089815
79,452.90822744682174,588.2547121215264,522.1634951726635,495.6169052708972
80,681.7976371591164,705.0699658442607,664.7148638838732,652.5863165015394
81,470.08303554606266,541.0646803355385,463.4766957669134,493.1149326531198
82,322.2408346045555,340.3985653666418,353.9886957188363,364.8902719733428
83,674.077210526277,812.1868105030028,755.8819369571454,736.643232642782
86,349.9328506383239,409.2148784927208,371.0538317862759,371.14038662751176
88,1172.5321590328074,1304.4460470861018,1288.8707792139237,1250.4632554462355
89,1299.631289684598,1282.5315213906265,1459.087422729908,1456.0248296337618
90,983.0334747696384,1128.8685614324982,1156.4155333776516,1095.7003224497598
91,1092.2162858483566,1099.2236565957242,1145.1253402769428,1128.0921987122388
92,1147.8410460572031,1290.9463596129676,1265.5198595544057,1251.1097875773576
93,843.9190133112207,842.885889771236,862.6115974650661,857.8909068850072
94,736.3698307312726,655.7271294550662,690.1113239242778,705.3769319496993
95,547.9388344103589,535.7501466949019,543.1530834311202,524.9616321334316
96,752.3169832862615,851.1423115750881,834.4027603132012,844.6959119638908
97,360.4559696538663,491.7975752248298,418.6317258781659,412.48701455128014
98,307.8325423003144,349.5850570121784,316.2606483622284,291.858178673852
99,1143.6820501298344,1331.4591805524817,1365.712849926295,1362.767039445794
100,1422.179343125881,1592.2685293211198,1479.474337335249,1492.8425172335612
101,682.5065213591747,764.0271380860665,766.1822346613967,736.2621152880977
102,417.3500768283423,378.2603186621308,437.4453773212204,416.7614822744089
106,1340.630926090757,1474.6161669495468,1484.971108146052,1450.423921030845
107,697.4956757759552,645.5146374209945,675.3870691626768,634.0834169729442
108,504.62913071430455,567.4579860423545,561.3569708972819,540.5641126996957
109,400.551238143926,489.6445809162058,459.0571875061564,470.4278062734639
110,353.0951180017992,361.09883683375375,405.57312871122497,367.5784271018288
111,574.7450874036692,609.4634936758443,583.2713702583196,548.9571858776594
112,641.7194294715248,705.0151125550976,721.1296673333928,684.6846157142812
113,357.13954518694254,407.0768958302714,368.1670032789504,365.6883041435499
114,938.0989268107757,1082.0544556103282,1016.4993916360534,1016.8587128190552
115,935.8448054452888,1106.666046827206,1021.31063395398,1033.9325749672585
116,506.51515313776014,563.9385226030445,535.2559085948787,529.5073163845219
117,416.8190491193598,442.39427231618936,492.811094765298,471.7028256528939
118,793.6382270535271,884.4183973658015,911.4447278255084,881.4565310732961
119,387.35298493948034,485.7205915097785,375.2058812318033,372.600285916286
120,614.4876708279053,708.791419609271,630.9974102484287,622.4371927069905
121,601.2987579420447,736.1441011397676,686.8217756207773,658.9427201729081
122,912.7397649711972,998.4169446235326,997.5951790286877,971.2006705760198
123,429.3386937231651,465.0190105653257,465.1820625925852,458.4088923612648
124,734.531199707857,780.2079413862657,808.337345123504,797.8976479944879
125,401.8599135007097,485.8608133907094,431.9329003433493,406.3019696981965
126,601.3996024963219,661.7092072690406,622.5722040150046,603.8084285453729
127,747.458493166993,800.6187282819808,787.0706605214954,782.3074182031039
128,800.0522873925527,882.5643543138465,905.4093774723808,896.0806003199609
129,718.1228660907069,784.4276440151496,795.9913747813264,766.5071503299719
130,1239.1066517619104,1371.6153066731936,1272.9227328785264,1235.1301663673623
131,794.7280436584845,916.561380095168,837.7291853808813,800.6494785085016
132,738.8428985751195,884.45110490109,792.188275771227,815.952315358245
133,1211.2892174589088,1364.0042309888652,1322.8180000569214,1320.1201650236103
134,473.5708336116753,472.602024194271,508.43276206198703,506.00925471686105
135,849.1207940290903,871.790980720134,908.5963390136612,877.0780606306398
136,575.72846341471,680.8126992444277,576.4521282745561,587.6789127476918
137,558.7793656080166,603.5274557446737,561.2311616395726,536.2479136016111
138,366.6627419855889,475.9719784774774,394.73363701843664,403.8370455711096
139,583.1614850820524,814.3566687939203,674.7812682056309,646.8691081353695
140,954.8174186882007,1083.804009690086,1018.5747270741682,993.130024807602
142,523.3075429380923,587.7554542359305,583.478634544958,540.7088977834671
143,667.1468542940897,694.9593621596354,690.6216134278009,666.0236480275984
144,997.6330956691772,1151.1194204656515,1047.7918823925224,1023.8285028798224
145,911.261968130605,1026.8130993456414,954.7008376972656,979.9841007228652
146,813.3379294155071,857.5078473256261,866.9524053930111,858.8302592165671
147,453.43136152730847,476.9998152845772,520.4667539694871,523.9522401275702
148,390.5475312002046,366.87232156073134,375.6363011637798,362.12688215481
149,344.0987777957308,406.1809557382453,328.4154237352909,328.27296493818903
150,335.7388346242185,369.8052573475426,331.6134767665588,335.23293888867374
151,656.1351511143293,739.4721964182263,728.7431190943472,687.0122032622231
152,139.25169054751788,196.5676463100309,143.14740691341933,134.47630348204166
153,265.8921942860451,321.19638541318693,303.2489456463745,311.03213148729515
154,617.0925637849238,482.9601448976687,569.0985865247203,537.3660781217745
155,398.1560170286108,417.1743269854176,447.5378361132312,423.4229468689271
156,448.57933152678686,523.6528950555412,484.36324773542594,446.3251601906
157,716.9855574895917,809.6717497033173,738.5784135344169,728.608429935053
158,622.5201261109366,658.5193400357518,702.1396164960152,674.4419129710338
159,829.7855581479067,862.1817276947957,943.6408941517104,839.1086332644309
160,173.8829691335579,209.94208159399392,208.19479890481205,205.38909413699716
161,217.86034005540708,220.05000425246203,189.6815273160207,183.78475673669865
162,547.7714721340012,633.3698479699059,521.3821913131399,530.9983634630096
163,690.2235431006513,742.1901338873058,694.7092105712637,624.5654746014084
164,424.1219744250623,369.17937545279415,382.99145111694736,362.50200054976506
165,293.8596933566959,303.2532107666161,275.4047364558317,274.5846814310205
166,1068.2373257229451,1214.7103634077823,1103.7798359610838,1084.0836515477115
167,716.626166511671,781.2512127421894,756.1472533425444,784.0170868743522
168,537.0798665929416,564.5379712864569,525.8467336590751,519.6706834886567
169,1156.661804625205,1334.0728331019286,1147.521970947954,1112.535663758644
170,1132.301119432368,1270.5149354944938,1225.220673223169,1237.216081532902
175,141.58265535993186,32.89194623997987,68.93972749907431,65.58330470134975
176,99.46476192326486,52.64440985336476,41.50337413049127,22.06675603430052
177,157.84941865648875,49.66009519247217,34.75803546920486,16.47307849505561
179,309.078183368972,109.8520256991188,405.6760741396668,182.41107931878744
180,128.18734403639883,33.845613912825264,57.59286837165669,20.89288664943563
181,233.2113443250616,131.7223720325896,132.29123227633946,59.67111626728549
183,141.18532142644077,151.01878914743082,674.0815142413678,333.05044341430084
